index,itrial,dataname,muh_fun,method,alpha,coverage,width
297,4,Santa_Clara,RNN,Ensemble,0.25,0.7411529680365296,89.58870593236077
298,4,Santa_Clara,RNN,ICP,0.25,0.5134132420091324,17.234804153442386
299,4,Santa_Clara,RNN,Weighted_ICP,0.25,0.5152682648401826,19.015600204467773
300,5,Santa_Clara,RidgeCV,Ensemble,0.05,0.9537671232876712,134.16423157234686
301,5,Santa_Clara,RidgeCV,ICP,0.05,0.9306506849315068,114.40385051284818
302,5,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.9091038812785388,109.53782710227422
303,5,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9489155251141552,171.66058602267026
304,5,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9226598173515982,140.3690476190527
305,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9282248858447488,154.53566075992526
306,5,Santa_Clara,Sequential,Ensemble,0.05,0.9394977168949772,173.5713679067461
307,5,Santa_Clara,Sequential,ICP,0.05,0.7151826484018264,71.31906127929688
308,5,Santa_Clara,Sequential,Weighted_ICP,0.05,0.711615296803653,68.22560119628906
309,5,Santa_Clara,RNN,Ensemble,0.05,0.9440639269406392,221.13153635975036
310,5,Santa_Clara,RNN,ICP,0.05,0.7250285388127854,82.87499237060547
311,5,Santa_Clara,RNN,Weighted_ICP,0.05,0.7037671232876712,77.55681610107422
312,5,Santa_Clara,RidgeCV,Ensemble,0.1,0.9008276255707762,88.64574179610615
313,5,Santa_Clara,RidgeCV,ICP,0.1,0.875142694063927,78.65612559260498
314,5,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.8561643835616438,81.77627019507749
315,5,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.8986872146118722,114.53807847220268
316,5,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8574486301369864,91.23291090630491
317,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8888413242009132,119.35678391961108
318,5,Santa_Clara,Sequential,Ensemble,0.1,0.8855593607305936,133.61351958081724
319,5,Santa_Clara,Sequential,ICP,0.1,0.6775114155251142,64.31932067871094
320,5,Santa_Clara,Sequential,Weighted_ICP,0.1,0.6392694063926939,53.24790573120117
321,5,Santa_Clara,RNN,Ensemble,0.1,0.8891267123287672,152.6410438655652
322,5,Santa_Clara,RNN,ICP,0.1,0.6428367579908676,61.81264877319336
323,5,Santa_Clara,RNN,Weighted_ICP,0.1,0.6135844748858448,50.46929931640625
324,5,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8548801369863014,66.07624297363041
325,5,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.8253424657534246,61.72495670243989
326,5,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.8072203196347032,66.64467207691945
327,5,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8598744292237442,87.70435474289957
328,5,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.8105022831050228,74.3941605839508
329,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8378995433789954,88.6105615798182
330,5,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8423230593607306,104.02974157627712
331,5,Santa_Clara,Sequential,ICP,0.15000000000000002,0.60587899543379,38.21784210205078
332,5,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.5927511415525114,35.81581497192383
333,5,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8378995433789954,112.48244043414215
334,5,Santa_Clara,RNN,ICP,0.15000000000000002,0.5970319634703196,36.78517532348633
335,5,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.581906392694064,35.06354141235352
336,5,Santa_Clara,RidgeCV,Ensemble,0.2,0.8067922374429224,53.03240148915835
337,5,Santa_Clara,RidgeCV,ICP,0.2,0.7628424657534246,49.89851903573648
338,5,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.7472888127853882,53.10252522002485
339,5,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.8066495433789954,73.3004416909878
340,5,Santa_Clara,RandomForestRegressor,ICP,0.2,0.7407248858447488,65.34615384614344
341,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.7535673515981736,63.83682447323945
342,5,Santa_Clara,Sequential,Ensemble,0.2,0.7969463470319634,91.36458663429336
343,5,Santa_Clara,Sequential,ICP,0.2,0.5756278538812786,33.06244659423828
344,5,Santa_Clara,Sequential,Weighted_ICP,0.2,0.567351598173516,30.895282745361328
345,5,Santa_Clara,RNN,Ensemble,0.2,0.7896689497716894,99.07109384273649
346,5,Santa_Clara,RNN,ICP,0.2,0.5519406392694064,25.21874809265137
347,5,Santa_Clara,RNN,Weighted_ICP,0.2,0.5363869863013698,19.728736877441406
348,5,Santa_Clara,RidgeCV,Ensemble,0.25,0.7555650684931506,44.80490306613287
349,5,Santa_Clara,RidgeCV,ICP,0.25,0.7014840182648402,41.27359662150082
350,5,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.687642694063927,43.309118689271095
351,5,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7598458904109592,61.26269023981239
352,5,Santa_Clara,RandomForestRegressor,ICP,0.25,0.6726598173515982,49.36904761905187
353,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.7146118721461188,54.60416666667013
354,5,Santa_Clara,Sequential,Ensemble,0.25,0.7532819634703196,74.75305160699443
355,5,Santa_Clara,Sequential,ICP,0.25,0.562642694063927,28.32395362854004
356,5,Santa_Clara,Sequential,Weighted_ICP,0.25,0.5346746575342466,19.517379760742188
357,5,Santa_Clara,RNN,Ensemble,0.25,0.7420091324200914,89.5998264654367
358,5,Santa_Clara,RNN,ICP,0.25,0.540810502283105,24.662151336669922
359,5,Santa_Clara,RNN,Weighted_ICP,0.25,0.5378139269406392,22.38030433654785
360,6,Santa_Clara,RidgeCV,Ensemble,0.05,0.9533390410958904,134.28414566375855
361,6,Santa_Clara,RidgeCV,ICP,0.05,0.9053938356164384,102.36932434708031
362,6,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.9089611872146118,104.40825020126015
363,6,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9497716894977168,172.10852504691087
364,6,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9256563926940641,142.65168539327428
365,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9238013698630136,150.12413793103755
366,6,Santa_Clara,Sequential,Ensemble,0.05,0.9436358447488584,176.59376231913959
367,6,Santa_Clara,Sequential,ICP,0.05,0.7019121004566209,68.81263732910156
368,6,Santa_Clara,Sequential,Weighted_ICP,0.05,0.7019121004566209,65.93804931640625
369,6,Santa_Clara,RNN,Ensemble,0.05,0.9462043378995434,215.3526262983355
370,6,Santa_Clara,RNN,ICP,0.05,0.742865296803653,92.16726684570312
371,6,Santa_Clara,RNN,Weighted_ICP,0.05,0.6983447488584474,77.44467163085938
372,6,Santa_Clara,RidgeCV,Ensemble,0.1,0.9009703196347032,88.18669013039818
373,6,Santa_Clara,RidgeCV,ICP,0.1,0.8448915525114156,75.61783633636156
374,6,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.8420376712328768,72.368344475515
375,6,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.8979737442922374,114.28989518206907
376,6,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8681506849315068,95.68211436170358
377,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8710045662100456,107.65074866310866
378,6,Santa_Clara,Sequential,Ensemble,0.1,0.8862728310502284,134.3870405605324
379,6,Santa_Clara,Sequential,ICP,0.1,0.6359874429223744,50.2303466796875
380,6,Santa_Clara,Sequential,Weighted_ICP,0.1,0.636843607305936,50.56251525878906
381,6,Santa_Clara,RNN,Ensemble,0.1,0.891695205479452,148.70848113646358
382,6,Santa_Clara,RNN,ICP,0.1,0.6005993150684932,45.34309387207031
383,6,Santa_Clara,RNN,Weighted_ICP,0.1,0.6084474885844748,47.43769073486328
384,6,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8555936073059359,66.13535533809622
385,6,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.776398401826484,58.69394272932088
386,6,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.7852454337899544,57.09252856987949
387,6,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8587328767123288,88.28692206126524
388,6,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.8066495433789954,73.1478260869617
389,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8115011415525114,78.90588235295014
390,6,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8404680365296804,110.88424787825451
391,6,Santa_Clara,Sequential,ICP,0.15000000000000002,0.5904680365296804,35.29694366455078
392,6,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.5810502283105022,32.628623962402344
393,6,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8377568493150684,117.30084515282736
394,6,Santa_Clara,RNN,ICP,0.15000000000000002,0.6075913242009132,44.4161262512207
395,6,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.603310502283105,42.37417984008789
396,6,Santa_Clara,RidgeCV,Ensemble,0.2,0.8039383561643836,53.405285129867885
397,6,Santa_Clara,RidgeCV,ICP,0.2,0.7106164383561644,47.06195656617774
398,6,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.7191780821917808,45.66064332640972
399,6,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.807648401826484,73.76361497679895
400,6,Santa_Clara,RandomForestRegressor,ICP,0.2,0.7418664383561644,65.58297872339921
401,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.759560502283105,62.2941176470521
402,6,Santa_Clara,Sequential,Ensemble,0.2,0.7972317351598174,93.22550925650509
403,6,Santa_Clara,Sequential,ICP,0.2,0.5773401826484018,35.684425354003906
404,6,Santa_Clara,Sequential,Weighted_ICP,0.2,0.5663527397260274,30.066200256347656
405,6,Santa_Clara,RNN,Ensemble,0.2,0.7868150684931506,103.54482397071536
406,6,Santa_Clara,RNN,ICP,0.2,0.5499429223744292,28.0466251373291
407,6,Santa_Clara,RNN,Weighted_ICP,0.2,0.5496575342465754,28.041975021362305
408,6,Santa_Clara,RidgeCV,Ensemble,0.25,0.7568493150684932,44.90249966185832
409,6,Santa_Clara,RidgeCV,ICP,0.25,0.65625,39.51691318175279
410,6,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.6449771689497716,36.15117921458985
411,6,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7609874429223744,62.26677453322219
412,6,Santa_Clara,RandomForestRegressor,ICP,0.25,0.6735159817351598,50.85217391303868
413,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6912100456621004,56.27586206896996
414,6,Santa_Clara,Sequential,Ensemble,0.25,0.7562785388127854,76.23507372853095
415,6,Santa_Clara,Sequential,ICP,0.25,0.5596461187214612,27.85437774658203
416,6,Santa_Clara,Sequential,Weighted_ICP,0.25,0.5603595890410958,27.72006607055664
417,6,Santa_Clara,RNN,Ensemble,0.25,0.7400114155251142,81.72694523514525
418,6,Santa_Clara,RNN,ICP,0.25,0.516695205479452,16.126731872558597
419,6,Santa_Clara,RNN,Weighted_ICP,0.25,0.519406392694064,17.3531494140625
420,7,Santa_Clara,RidgeCV,Ensemble,0.05,0.9540525114155252,134.65054628326843
421,7,Santa_Clara,RidgeCV,ICP,0.05,0.9226598173515982,110.1866533488203
422,7,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.9155251141552512,113.04887338076703
423,7,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9486301369863014,173.52746028843617
424,7,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9370719178082192,157.6086956521876
425,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9336472602739726,149.6113475177193
426,7,Santa_Clara,Sequential,Ensemble,0.05,0.9412100456621004,177.65605526645962
427,7,Santa_Clara,Sequential,ICP,0.05,0.6789383561643836,55.36448669433594
428,7,Santa_Clara,Sequential,Weighted_ICP,0.05,0.7397260273972602,79.53319549560547
429,7,Santa_Clara,RNN,Ensemble,0.05,0.9410673515981736,222.31218065554253
430,7,Santa_Clara,RNN,ICP,0.05,0.6816495433789954,72.68135070800781
431,7,Santa_Clara,RNN,Weighted_ICP,0.05,0.7003424657534246,77.02287292480469
432,7,Santa_Clara,RidgeCV,Ensemble,0.1,0.901398401826484,88.77717707296831
433,7,Santa_Clara,RidgeCV,ICP,0.1,0.8690068493150684,76.05971606347832
434,7,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.8587328767123288,81.36087393835548
435,7,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.8986872146118722,115.7989847244403
436,7,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8864155251141552,108.59788359787078
437,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8869863013698629,104.20726950354135
438,7,Santa_Clara,Sequential,Ensemble,0.1,0.8868436073059359,129.03409983019966
439,7,Santa_Clara,Sequential,ICP,0.1,0.6379851598173516,51.30337524414063
440,7,Santa_Clara,Sequential,Weighted_ICP,0.1,0.6334189497716894,47.87499618530274
441,7,Santa_Clara,RNN,Ensemble,0.1,0.8878424657534246,152.43479492549068
442,7,Santa_Clara,RNN,ICP,0.1,0.610445205479452,47.18986892700195
443,7,Santa_Clara,RNN,Weighted_ICP,0.1,0.6374143835616438,54.404197692871094
444,7,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8525970319634704,65.68074681786064
445,7,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.8170662100456622,60.70647649415976
446,7,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.7995148401826484,63.249703115389345
447,7,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8577340182648402,87.8936970451762
448,7,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.8096461187214612,76.9090909091018
449,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8333333333333334,80.41666666667119
450,7,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8410388127853882,107.89098996550369
451,7,Santa_Clara,Sequential,ICP,0.15000000000000002,0.579337899543379,31.41058921813965
452,7,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.5947488584474886,36.82793426513672
453,7,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.834332191780822,121.05041129443062
454,7,Santa_Clara,RNN,ICP,0.15000000000000002,0.560216894977169,32.39402389526367
455,7,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.5710616438356164,36.38760757446289
456,7,Santa_Clara,RidgeCV,Ensemble,0.2,0.8046518264840182,53.22526057267218
457,7,Santa_Clara,RidgeCV,ICP,0.2,0.7481449771689498,47.47262248340932
458,7,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.7274543378995434,50.353882225617276
459,7,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.8167808219178082,73.14167829763755
460,7,Santa_Clara,RandomForestRegressor,ICP,0.2,0.7920947488584474,71.09090909089775
461,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.7431506849315068,67.88936170213529
462,7,Santa_Clara,Sequential,Ensemble,0.2,0.7953767123287672,90.71946970410512
463,7,Santa_Clara,Sequential,ICP,0.2,0.5713470319634704,31.886903762817386
464,7,Santa_Clara,Sequential,Weighted_ICP,0.2,0.5754851598173516,31.67296028137207
465,7,Santa_Clara,RNN,Ensemble,0.2,0.7828196347031964,97.4407335961632
466,7,Santa_Clara,RNN,ICP,0.2,0.5550799086757989,26.33926010131836
467,7,Santa_Clara,RNN,Weighted_ICP,0.2,0.5609303652968036,28.90617179870605
468,7,Santa_Clara,RidgeCV,Ensemble,0.25,0.757134703196347,45.115068374770686
469,7,Santa_Clara,RidgeCV,ICP,0.25,0.6715182648401826,37.181595271155345
470,7,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.6619577625570776,41.47270011044103
471,7,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7597031963470321,61.3345174258409
472,7,Santa_Clara,RandomForestRegressor,ICP,0.25,0.7039098173515982,57.862433862425355
473,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6903538812785388,53.55274261603936
474,7,Santa_Clara,Sequential,Ensemble,0.25,0.7524257990867579,74.56783783954599
475,7,Santa_Clara,Sequential,ICP,0.25,0.5513698630136986,26.91032409667969
476,7,Santa_Clara,Sequential,Weighted_ICP,0.25,0.5677796803652968,31.7020263671875
477,7,Santa_Clara,RNN,Ensemble,0.25,0.7421518264840182,83.65911208394992
478,7,Santa_Clara,RNN,ICP,0.25,0.5229737442922374,18.641115188598636
479,7,Santa_Clara,RNN,Weighted_ICP,0.25,0.5219748858447488,18.0
480,8,Santa_Clara,RidgeCV,Ensemble,0.05,0.9531963470319634,135.458739947292
481,8,Santa_Clara,RidgeCV,ICP,0.05,0.9182363013698629,110.37330069784788
482,8,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.9129566210045662,109.15234548916835
483,8,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9492009132420092,172.56520415617157
484,8,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9320776255707762,156.20416666668854
485,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9243721461187214,141.9157894736854
486,8,Santa_Clara,Sequential,Ensemble,0.05,0.9404965753424658,183.11842380670814
487,8,Santa_Clara,Sequential,ICP,0.05,0.7197488584474886,74.7578125
488,8,Santa_Clara,Sequential,Weighted_ICP,0.05,0.7040525114155252,67.87284851074219
489,8,Santa_Clara,RNN,Ensemble,0.05,0.9482020547945206,218.2137648307786
490,8,Santa_Clara,RNN,ICP,0.05,0.7100456621004566,79.33600616455078
491,8,Santa_Clara,RNN,Weighted_ICP,0.05,0.6825057077625569,68.60016632080078
492,8,Santa_Clara,RidgeCV,Ensemble,0.1,0.9032534246575342,88.73271242119749
493,8,Santa_Clara,RidgeCV,ICP,0.1,0.8623002283105022,78.68892935658015
494,8,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.843892694063927,76.63846045790699
495,8,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.8992579908675801,114.63858708757972
496,8,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8625856164383562,100.0
497,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8403253424657534,87.78679896461384
498,8,Santa_Clara,Sequential,Ensemble,0.1,0.8861301369863014,128.17680186617807
499,8,Santa_Clara,Sequential,ICP,0.1,0.6456906392694064,52.94785690307617
500,8,Santa_Clara,Sequential,Weighted_ICP,0.1,0.61287100456621,37.657222747802734
501,8,Santa_Clara,RNN,Ensemble,0.1,0.8896974885844748,163.11515441165326
502,8,Santa_Clara,RNN,ICP,0.1,0.6127283105022832,42.65560531616211
503,8,Santa_Clara,RNN,Weighted_ICP,0.1,0.6140125570776256,43.34037780761719
504,8,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8537385844748858,66.63756735390355
505,8,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.8096461187214612,61.60573952690195
506,8,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.7933789954337901,61.27823973788739
507,8,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8605878995433791,87.64557185145901
508,8,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.7913812785388128,72.61355932202723
509,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7946632420091324,72.86885245901155
510,8,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.836472602739726,107.56698581431165
511,8,Santa_Clara,Sequential,ICP,0.15000000000000002,0.5877568493150684,36.76463317871094
512,8,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.5780536529680366,33.04583740234375
513,8,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8381849315068494,120.62003956053228
514,8,Santa_Clara,RNN,ICP,0.15000000000000002,0.5737728310502284,33.23410415649414
515,8,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.5580764840182648,27.98561668395996
516,8,Santa_Clara,RidgeCV,Ensemble,0.2,0.805079908675799,53.879257936448916
517,8,Santa_Clara,RidgeCV,ICP,0.2,0.7447203196347032,50.24084812536602
518,8,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.7321632420091324,49.971662056457966
519,8,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.8066495433789954,73.48799503304464
520,8,Santa_Clara,RandomForestRegressor,ICP,0.2,0.7462899543378996,69.59999999999144
521,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.718607305936073,62.98318025258854
522,8,Santa_Clara,Sequential,Ensemble,0.2,0.8020833333333334,94.4054321021267
523,8,Santa_Clara,Sequential,ICP,0.2,0.5760559360730594,34.21793746948242
524,8,Santa_Clara,Sequential,Weighted_ICP,0.2,0.5654965753424658,31.82446098327637
525,8,Santa_Clara,RNN,Ensemble,0.2,0.7871004566210046,96.75037731208393
526,8,Santa_Clara,RNN,ICP,0.2,0.5446632420091324,25.860506057739254
527,8,Santa_Clara,RNN,Weighted_ICP,0.2,0.5352454337899544,22.868688583374023
528,8,Santa_Clara,RidgeCV,Ensemble,0.25,0.7554223744292238,45.23583745697047
529,8,Santa_Clara,RidgeCV,ICP,0.25,0.6976312785388128,43.006872474313056
530,8,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.6618150684931506,40.98130923751911
531,8,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7611301369863014,61.413642504756886
532,8,Santa_Clara,RandomForestRegressor,ICP,0.25,0.668093607305936,51.06151129943915
533,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6583904109589042,48.14035087719122
534,8,Santa_Clara,Sequential,Ensemble,0.25,0.750142694063927,72.42357341199192
535,8,Santa_Clara,Sequential,ICP,0.25,0.5683504566210046,27.70740509033203
536,8,Santa_Clara,Sequential,Weighted_ICP,0.25,0.5600742009132421,26.880109786987305
537,8,Santa_Clara,RNN,Ensemble,0.25,0.7424372146118722,87.01110551511591
538,8,Santa_Clara,RNN,ICP,0.25,0.5315353881278538,21.39703369140625
539,8,Santa_Clara,RNN,Weighted_ICP,0.25,0.5209760273972602,18.3499755859375
540,9,Santa_Clara,RidgeCV,Ensemble,0.05,0.9539098173515982,134.60945201757704
541,9,Santa_Clara,RidgeCV,ICP,0.05,0.9250856164383562,116.5529035411216
542,9,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.9092465753424658,100.79858580987505
543,9,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9492009132420092,172.63870806485352
544,9,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9190924657534246,149.07317073168682
545,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9252283105022832,142.94569502409297
546,9,Santa_Clara,Sequential,Ensemble,0.05,0.9403538812785388,179.45806103240426
547,9,Santa_Clara,Sequential,ICP,0.05,0.6927796803652968,70.09178924560547
548,9,Santa_Clara,Sequential,Weighted_ICP,0.05,0.6897831050228311,71.08553314208984
549,9,Santa_Clara,RNN,Ensemble,0.05,0.9462043378995434,213.3959300784242
550,9,Santa_Clara,RNN,ICP,0.05,0.7047659817351598,81.49999237060547
551,9,Santa_Clara,RNN,Weighted_ICP,0.05,0.702054794520548,77.12499237060547
552,9,Santa_Clara,RidgeCV,Ensemble,0.1,0.9019691780821918,88.36714551748297
553,9,Santa_Clara,RidgeCV,ICP,0.1,0.8500285388127854,75.505202462253
554,9,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.836472602739726,69.60925001727982
555,9,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.9002568493150684,115.0614878686195
556,9,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8664383561643836,107.0
557,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8658675799086758,97.0889502407607
558,9,Santa_Clara,Sequential,Ensemble,0.1,0.8858447488584474,130.07171837087333
559,9,Santa_Clara,Sequential,ICP,0.1,0.6626712328767124,55.59573364257813
560,9,Santa_Clara,Sequential,Weighted_ICP,0.1,0.634560502283105,47.09667205810547
561,9,Santa_Clara,RNN,Ensemble,0.1,0.8935502283105022,156.646397839569
562,9,Santa_Clara,RNN,ICP,0.1,0.5978881278538812,44.51832580566406
563,9,Santa_Clara,RNN,Weighted_ICP,0.1,0.6172945205479452,51.19873809814453
564,9,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8545947488584474,65.84726622373788
565,9,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.7695490867579908,56.58280366856978
566,9,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.7835331050228309,56.90781161049856
567,9,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8553082191780822,87.65810657398859
568,9,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.8055079908675801,76.9268292682872
569,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8089326484018264,72.06511627906305
570,9,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8403253424657534,107.36000871844575
571,9,Santa_Clara,Sequential,ICP,0.15000000000000002,0.60074200913242,38.95732498168945
572,9,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.591466894977169,36.83129119873047
573,9,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8387557077625569,114.1803308367051
574,9,Santa_Clara,RNN,ICP,0.15000000000000002,0.58162100456621,35.667842864990234
575,9,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.584189497716895,36.003849029541016
576,9,Santa_Clara,RidgeCV,Ensemble,0.2,0.805079908675799,53.455810978182534
577,9,Santa_Clara,RidgeCV,ICP,0.2,0.711472602739726,46.651161413791144
578,9,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.718607305936073,46.26618398610125
579,9,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.8097888127853882,73.30835884713476
580,9,Santa_Clara,RandomForestRegressor,ICP,0.2,0.7639840182648402,63.628865979379256
581,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.754851598173516,68.95056179775813
582,9,Santa_Clara,Sequential,Ensemble,0.2,0.7978025114155252,89.00679321598366
583,9,Santa_Clara,Sequential,ICP,0.2,0.576912100456621,31.077238082885746
584,9,Santa_Clara,Sequential,Weighted_ICP,0.2,0.5712043378995434,29.32433319091797
585,9,Santa_Clara,RNN,Ensemble,0.2,0.7858162100456622,103.5670457799665
586,9,Santa_Clara,RNN,ICP,0.2,0.5483732876712328,25.62491607666016
587,9,Santa_Clara,RNN,Weighted_ICP,0.2,0.5438070776255708,24.93309783935547
588,9,Santa_Clara,RidgeCV,Ensemble,0.25,0.757277397260274,45.1682024520656
589,9,Santa_Clara,RidgeCV,ICP,0.25,0.6508276255707762,38.70749046143909
590,9,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.66324200913242,38.657402224757746
591,9,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7577054794520548,61.35611280839285
592,9,Santa_Clara,RandomForestRegressor,ICP,0.25,0.6934931506849316,56.18556701031042
593,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.7029109589041096,56.77714285714318
594,9,Santa_Clara,Sequential,Ensemble,0.25,0.7515696347031964,73.14893853930911
595,9,Santa_Clara,Sequential,ICP,0.25,0.5596461187214612,26.386127471923828
