index,itrial,dataname,muh_fun,method,alpha,coverage,width
167,2,North_San_Jose,RNN,Weighted_ICP,0.2,0.5409531963470321,20.93891716003418
168,2,North_San_Jose,RidgeCV,Ensemble,0.25,0.7588470319634704,47.8011406661166
169,2,North_San_Jose,RidgeCV,ICP,0.25,0.6626712328767124,42.27300764133774
170,2,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.682791095890411,42.238437779015314
171,2,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7578481735159818,64.37166768789902
172,2,North_San_Jose,RandomForestRegressor,ICP,0.25,0.6916381278538812,58.1099999999907
173,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6840753424657534,56.08888888888765
174,2,North_San_Jose,Sequential,Ensemble,0.25,0.7567066210045662,70.030797399272
175,2,North_San_Jose,Sequential,ICP,0.25,0.5817636986301371,30.89445304870605
176,2,North_San_Jose,Sequential,Weighted_ICP,0.25,0.5682077625570776,27.901079177856445
177,2,North_San_Jose,RNN,Ensemble,0.25,0.7462899543378996,88.22533619815269
178,2,North_San_Jose,RNN,ICP,0.25,0.5348173515981736,20.54686737060547
179,2,North_San_Jose,RNN,Weighted_ICP,0.25,0.5302511415525114,20.217365264892575
180,3,North_San_Jose,RidgeCV,Ensemble,0.05,0.9516267123287672,134.77946865053764
181,3,North_San_Jose,RidgeCV,ICP,0.05,0.9075342465753424,99.8128487152178
182,3,North_San_Jose,RidgeCV,Weighted_ICP,0.05,0.9216609589041096,116.23750451425526
183,3,North_San_Jose,RandomForestRegressor,Ensemble,0.05,0.9494863013698629,176.94277995645984
184,3,North_San_Jose,RandomForestRegressor,ICP,0.05,0.9159531963470321,155.95454545456514
185,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.9340753424657534,163.51543907588473
186,3,North_San_Jose,Sequential,Ensemble,0.05,0.9375,181.1871578057857
187,3,North_San_Jose,Sequential,ICP,0.05,0.7208904109589042,69.86712646484375
188,3,North_San_Jose,Sequential,Weighted_ICP,0.05,0.7244577625570776,69.88335418701172
189,3,North_San_Jose,RNN,Ensemble,0.05,0.9459189497716894,226.13867282049685
190,3,North_San_Jose,RNN,ICP,0.05,0.6673801369863014,73.92960357666016
191,3,North_San_Jose,RNN,Weighted_ICP,0.05,0.6757990867579908,75.81253051757812
192,3,North_San_Jose,RidgeCV,Ensemble,0.1,0.9015410958904109,93.37006460717652
193,3,North_San_Jose,RidgeCV,ICP,0.1,0.8534531963470321,75.2340424681909
194,3,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.8446061643835616,75.85156308295389
195,3,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.8986872146118722,119.81749520603384
196,3,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8503139269406392,107.0
197,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.8777111872146118,113.9006534613127
198,3,North_San_Jose,Sequential,Ensemble,0.1,0.889554794520548,135.7535579382226
199,3,North_San_Jose,Sequential,ICP,0.1,0.6412671232876712,46.74937438964844
200,3,North_San_Jose,Sequential,Weighted_ICP,0.1,0.6100171232876712,37.45680236816406
