index,itrial,dataname,muh_fun,method,alpha,coverage,width
257,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8384703196347032,86.3373134328293
258,4,Redwood_City,Sequential,Ensemble,0.1,0.8945490867579908,144.3066353961303
259,4,Redwood_City,Sequential,ICP,0.1,0.7569920091324199,48.38409805297852
260,4,Redwood_City,Sequential,Weighted_ICP,0.1,0.7628424657534246,50.17602157592773
261,4,Redwood_City,RNN,Ensemble,0.1,0.8851312785388128,140.10462963670543
262,4,Redwood_City,RNN,ICP,0.1,0.6121575342465754,22.129972457885746
263,4,Redwood_City,RNN,Weighted_ICP,0.1,0.6091609589041096,20.03717422485352
264,4,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.8296232876712328,231.0436316353721
265,4,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.4800228310502283,91.66853871025518
266,4,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.502568493150685,83.60111471864231
267,4,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.8481735159817352,94.54509984279491
268,4,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.7778253424657534,59.22137404580735
269,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7460045662100456,48.89510489510885
270,4,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8497431506849316,95.43119788387777
271,4,Redwood_City,Sequential,ICP,0.15000000000000002,0.771689497716895,42.313323974609375
272,4,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.7127568493150684,31.69101333618164
273,4,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8383276255707762,129.46148832695235
274,4,Redwood_City,RNN,ICP,0.15000000000000002,0.5810502283105022,19.904441833496094
275,4,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.5877568493150684,15.52329158782959
276,4,Redwood_City,RidgeCV,Ensemble,0.2,0.7771118721461188,200.42738772738082
277,4,Redwood_City,RidgeCV,ICP,0.2,0.4420662100456621,81.55511839589619
278,4,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.4527682648401826,73.12493649136759
279,4,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.7962328767123288,68.05370980095654
280,4,Redwood_City,RandomForestRegressor,ICP,0.2,0.7053367579908676,38.56338028169521
281,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.697345890410959,37.2122325435702
282,4,Redwood_City,Sequential,Ensemble,0.2,0.7936643835616438,80.85226023168983
283,4,Redwood_City,Sequential,ICP,0.2,0.7157534246575342,31.5301513671875
284,4,Redwood_City,Sequential,Weighted_ICP,0.2,0.6877853881278538,27.81120300292969
285,4,Redwood_City,RNN,Ensemble,0.2,0.7912385844748858,82.76660895034502
286,4,Redwood_City,RNN,ICP,0.2,0.5549372146118722,13.140668869018555
287,4,Redwood_City,RNN,Weighted_ICP,0.2,0.5490867579908676,13.23696994781494
288,4,Redwood_City,RidgeCV,Ensemble,0.25,0.7220319634703196,176.5572509620532
289,4,Redwood_City,RidgeCV,ICP,0.25,0.396546803652968,70.94608827045525
290,4,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.4076769406392694,63.535503813069
291,4,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.7534246575342466,51.50819216585754
292,4,Redwood_City,RandomForestRegressor,ICP,0.25,0.6532534246575342,28.250334121519238
293,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6265696347031964,24.814352314355325
294,4,Redwood_City,Sequential,Ensemble,0.25,0.75,61.35919202623969
