index,itrial,dataname,muh_fun,method,alpha,coverage,width
343,5,Milpitas,Sequential,ICP,0.2,0.6884988584474886,176.0
344,5,Milpitas,Sequential,Weighted_ICP,0.2,0.6919235159817352,178.0
345,5,Milpitas,RNN,Ensemble,0.2,0.7920947488584474,93.97886147606123
346,5,Milpitas,RNN,ICP,0.2,0.5569349315068494,12.562639236450195
347,5,Milpitas,RNN,Weighted_ICP,0.2,0.5535102739726028,15.732625961303713
348,5,Milpitas,RidgeCV,Ensemble,0.25,0.7311643835616438,169.65487377770427
349,5,Milpitas,RidgeCV,ICP,0.25,0.4065353881278539,64.05818132731495
350,5,Milpitas,RidgeCV,Weighted_ICP,0.25,0.4048230593607306,66.56502052095088
351,5,Milpitas,RandomForestRegressor,Ensemble,0.25,0.7508561643835616,42.6549662224849
352,5,Milpitas,RandomForestRegressor,ICP,0.25,0.6576769406392694,30.35024020694993
353,5,Milpitas,RandomForestRegressor,Weighted_ICP,0.25,0.6528253424657534,30.588398972606274
354,5,Milpitas,Sequential,Ensemble,0.25,0.7514269406392694,60.62557822309617
355,5,Milpitas,Sequential,ICP,0.25,0.6396974885844748,19.599363327026367
356,5,Milpitas,Sequential,Weighted_ICP,0.25,0.6892123287671232,28.19892883300781
357,5,Milpitas,RNN,Ensemble,0.25,0.7484303652968036,74.31318979578822
358,5,Milpitas,RNN,ICP,0.25,0.5212614155251142,8.0
359,5,Milpitas,RNN,Weighted_ICP,0.25,0.5179794520547946,9.918939590454102
360,6,Milpitas,RidgeCV,Ensemble,0.05,0.9402111872146118,322.80998703804124
361,6,Milpitas,RidgeCV,ICP,0.05,0.7066210045662099,136.51307494891014
362,6,Milpitas,RidgeCV,Weighted_ICP,0.05,0.7458618721461188,151.4757162615493
363,6,Milpitas,RandomForestRegressor,Ensemble,0.05,0.9509132420091324,211.60044804231254
364,6,Milpitas,RandomForestRegressor,ICP,0.05,0.9115296803652968,148.93150684933232
365,6,Milpitas,RandomForestRegressor,Weighted_ICP,0.05,0.9113869863013698,135.30588235295616
366,6,Milpitas,Sequential,Ensemble,0.05,0.9422089041095892,150.22592469784928
367,6,Milpitas,Sequential,ICP,0.05,0.8644406392694064,74.89852905273438
368,6,Milpitas,Sequential,Weighted_ICP,0.05,0.8548801369863014,75.58716583251953
369,6,Milpitas,RNN,Ensemble,0.05,0.9379280821917808,148.44624366096403
370,6,Milpitas,RNN,ICP,0.05,0.702054794520548,41.43769073486328
371,6,Milpitas,RNN,Weighted_ICP,0.05,0.6738013698630136,35.096939086914055
