index,itrial,dataname,muh_fun,method,alpha,coverage,width
269,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7915239726027398,67.93642384105222
270,4,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.8454623287671232,104.49172070254338
271,4,North_San_Jose,Sequential,ICP,0.15000000000000002,0.7228881278538812,38.60816192626953
272,4,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.7077625570776256,36.9336051940918
273,4,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.8407534246575342,118.30297469444172
274,4,North_San_Jose,RNN,ICP,0.15000000000000002,0.5580764840182648,13.786911964416506
275,4,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.5659246575342466,14.369723320007324
276,4,North_San_Jose,RidgeCV,Ensemble,0.2,0.7832477168949772,196.98978454784316
277,4,North_San_Jose,RidgeCV,ICP,0.2,0.4801655251141553,79.55348937020709
278,4,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.4263698630136986,73.88071247876809
279,4,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.7985159817351598,64.03803891297923
280,4,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7190353881278538,40.82470119522683
281,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.7180365296803652,44.579237011474284
282,4,North_San_Jose,Sequential,Ensemble,0.2,0.7985159817351598,87.62091794188133
283,4,North_San_Jose,Sequential,ICP,0.2,0.6902111872146118,32.31681060791016
284,4,North_San_Jose,Sequential,Weighted_ICP,0.2,0.6903538812785388,33.95312118530273
285,4,North_San_Jose,RNN,Ensemble,0.2,0.7962328767123288,94.56252717948999
286,4,North_San_Jose,RNN,ICP,0.2,0.5586472602739726,15.593894958496096
287,4,North_San_Jose,RNN,Weighted_ICP,0.2,0.5606449771689498,15.414064407348633
288,4,North_San_Jose,RidgeCV,Ensemble,0.25,0.7310216894977168,172.31528245893767
289,4,North_San_Jose,RidgeCV,ICP,0.25,0.4229452054794521,67.19168926932598
290,4,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.38470319634703204,65.24603774423106
291,4,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7495719178082192,46.28785476259565
292,4,North_San_Jose,RandomForestRegressor,ICP,0.25,0.6533961187214612,29.64705882352613
293,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6649543378995434,33.53642384105641
294,4,North_San_Jose,Sequential,Ensemble,0.25,0.757420091324201,49.737606757292006
295,4,North_San_Jose,Sequential,ICP,0.25,0.6849315068493149,25.75560569763184
