,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-12-07 12:00:00,2018,12,7,12,30,68,881,10.2,16.0,1.1,1.5,68.32000000000001,60.58
2018-12-07 13:00:00,2018,12,7,13,30,65,855,10.4,16.3,1.5,1.5,68.11,63.73
2018-12-07 14:00:00,2018,12,7,14,30,58,788,10.5,16.1,1.6,1.5,69.59,69.64
2018-12-07 15:00:00,2018,12,7,15,30,46,645,10.7,15.9,1.6,1.5,71.11,77.64
2018-12-07 16:00:00,2018,12,7,16,30,20,266,10.9,14.5,1.4,1.5,78.75,87.02
2018-12-07 17:00:00,2018,12,7,17,30,0,0,10.6,13.9,1.4,1.5,80.31,97.83
2018-12-07 18:00:00,2018,12,7,18,30,0,0,10.7,13.7,1.2000000000000002,1.5,81.93,109.1
2018-12-07 19:00:00,2018,12,7,19,30,0,0,10.7,13.6,1.0,1.5,82.60000000000002,120.79
2018-12-07 20:00:00,2018,12,7,20,30,0,0,10.7,13.4,0.8,1.5,83.7,132.66
2018-12-07 21:00:00,2018,12,7,21,30,0,0,10.6,13.2,0.7000000000000001,1.5,84.52,144.41
2018-12-07 22:00:00,2018,12,7,22,30,0,0,10.6,13.0,0.7000000000000001,1.5,85.19,155.44
2018-12-07 23:00:00,2018,12,7,23,30,0,0,10.5,12.8,0.8,1.5,85.65,163.71
2018-12-08 00:00:00,2018,12,8,0,30,0,0,10.4,12.5,0.8,1.5,87.07000000000002,163.92000000000004
2018-12-08 01:00:00,2018,12,8,1,30,0,0,10.4,12.1,0.9,1.5,89.13,155.85
2018-12-08 02:00:00,2018,12,8,2,30,0,0,10.3,11.5,1.2000000000000002,1.5,92.22,144.88
2018-12-08 03:00:00,2018,12,8,3,30,0,0,10.1,10.9,1.7000000000000002,1.5,94.86,133.14
2018-12-08 04:00:00,2018,12,8,4,30,0,0,9.9,10.3,2.2,1.4,97.23,121.28
2018-12-08 05:00:00,2018,12,8,5,30,0,0,9.6,9.7,2.6,1.4,99.05,109.58
2018-12-08 06:00:00,2018,12,8,6,30,0,0,9.2,9.3,2.8000000000000003,1.4,99.24,98.31
2018-12-08 07:00:00,2018,12,8,7,30,18,213,8.9,9.9,3.0,1.4,93.45,87.43
2018-12-08 08:00:00,2018,12,8,8,30,47,628,8.9,11.1,3.2,1.3,86.03,78.05
2018-12-08 09:00:00,2018,12,8,9,30,59,785,8.9,12.5,3.1,1.3,78.85000000000002,69.99
2018-12-08 10:00:00,2018,12,8,10,30,66,861,8.700000000000001,14.2,2.9000000000000004,1.2000000000000002,69.34,64.01
2018-12-08 11:00:00,2018,12,8,11,30,69,888,8.1,15.3,2.5,1.2000000000000002,62.28,60.75
2018-12-08 12:00:00,2018,12,8,12,30,89,807,7.800000000000002,15.9,2.1,1.2000000000000002,58.71,60.68
2018-12-08 13:00:00,2018,12,8,13,30,69,852,8.1,16.1,1.6,1.2000000000000002,58.87000000000001,63.8
2018-12-08 14:00:00,2018,12,8,14,30,62,783,8.3,16.0,1.4,1.2000000000000002,60.21,69.67
2018-12-08 15:00:00,2018,12,8,15,30,65,417,8.9,15.9,1.4,1.2000000000000002,63.14,77.65
2018-12-08 16:00:00,2018,12,8,16,30,19,57,9.4,14.1,1.7000000000000002,1.1,73.45,87.01
2018-12-08 17:00:00,2018,12,8,17,30,0,0,8.3,13.3,2.2,1.1,71.85000000000002,97.82
2018-12-08 18:00:00,2018,12,8,18,30,0,0,8.1,13.0,2.2,1.1,72.2,109.07
2018-12-08 19:00:00,2018,12,8,19,30,0,0,8.1,12.8,2.0,1.1,73.3,120.75
2018-12-08 20:00:00,2018,12,8,20,30,0,0,8.200000000000001,12.6,1.9,1.1,74.45,132.62
2018-12-08 21:00:00,2018,12,8,21,30,0,0,8.4,12.4,1.9,1.1,76.34,144.39
2018-12-08 22:00:00,2018,12,8,22,30,0,0,8.700000000000001,12.2,2.0,1.1,79.31,155.43
2018-12-08 23:00:00,2018,12,8,23,30,0,0,9.2,11.9,2.2,1.1,83.63,163.77
2018-12-09 00:00:00,2018,12,9,0,30,0,0,9.7,11.7,2.3000000000000003,1.1,87.27,164.05
2018-12-09 01:00:00,2018,12,9,1,30,0,0,10.0,11.7,2.3000000000000003,1.2000000000000002,89.17,155.99
2018-12-09 02:00:00,2018,12,9,2,30,0,0,10.2,11.7,2.2,1.3,90.52,145.03
2018-12-09 03:00:00,2018,12,9,3,30,0,0,10.3,11.8,2.1,1.4,90.46,133.28
2018-12-09 04:00:00,2018,12,9,4,30,0,0,10.3,11.9,1.9,1.5,90.08,121.42
2018-12-09 05:00:00,2018,12,9,5,30,0,0,10.4,11.9,1.8,1.6,90.37,109.72
2018-12-09 06:00:00,2018,12,9,6,30,0,0,10.4,11.8,1.8,1.6,91.4,98.45
2018-12-09 07:00:00,2018,12,9,7,30,16,51,10.5,11.8,1.8,1.6,91.73,87.57000000000002
2018-12-09 08:00:00,2018,12,9,8,30,78,93,10.6,12.1,1.8,1.7000000000000002,90.66,78.19
2018-12-09 09:00:00,2018,12,9,9,30,124,310,10.7,12.4,1.7000000000000002,1.8,89.28,70.13
2018-12-09 10:00:00,2018,12,9,10,30,175,88,10.8,12.7,1.4,1.9,88.2,64.13
2018-12-09 11:00:00,2018,12,9,11,30,106,1,10.9,13.0,0.9,1.9,87.07000000000002,60.86
2018-12-09 12:00:00,2018,12,9,12,30,204,118,10.8,13.0,1.1,1.9,86.72,60.76
2018-12-09 13:00:00,2018,12,9,13,30,116,595,10.7,13.0,1.8,1.9,85.84,63.85
2018-12-09 14:00:00,2018,12,9,14,30,108,403,10.5,12.9,2.4000000000000004,1.9,85.11,69.7
2018-12-09 15:00:00,2018,12,9,15,30,73,287,10.2,12.8,2.7,1.9,84.16,77.66
2018-12-09 16:00:00,2018,12,9,16,30,19,68,9.9,11.9,2.7,1.8,87.73,87.0
2018-12-09 17:00:00,2018,12,9,17,30,0,0,9.5,11.3,2.5,1.8,88.72,97.79
2018-12-09 18:00:00,2018,12,9,18,30,0,0,9.2,10.9,2.3000000000000003,1.8,89.17,109.04
2018-12-09 19:00:00,2018,12,9,19,30,0,0,9.0,10.6,2.1,1.7000000000000002,89.91,120.71
2018-12-09 20:00:00,2018,12,9,20,30,0,0,9.0,10.5,2.1,1.8,90.26,132.58
2018-12-09 21:00:00,2018,12,9,21,30,0,0,9.1,10.5,2.0,1.8,90.78,144.35
2018-12-09 22:00:00,2018,12,9,22,30,0,0,9.2,10.5,1.9,1.9,91.54,155.42000000000004
2018-12-09 23:00:00,2018,12,9,23,30,0,0,9.2,10.5,1.9,2.0,91.83,163.81
2018-12-10 00:00:00,2018,12,10,0,30,0,0,9.2,10.4,2.0,2.1,92.31,164.18
2018-12-10 01:00:00,2018,12,10,1,30,0,0,9.1,10.2,2.2,2.2,93.06,156.13
2018-12-10 02:00:00,2018,12,10,2,30,0,0,9.0,10.1,2.3000000000000003,2.4000000000000004,92.58,145.16
2018-12-10 03:00:00,2018,12,10,3,30,0,0,8.700000000000001,10.0,2.5,2.5,91.76,133.42000000000002
2018-12-10 04:00:00,2018,12,10,4,30,0,0,8.5,9.9,2.7,2.5,90.9,121.55
2018-12-10 05:00:00,2018,12,10,5,30,0,0,8.3,9.8,2.9000000000000004,2.5,90.55,109.86
2018-12-10 06:00:00,2018,12,10,6,30,0,0,8.200000000000001,9.8,3.1,2.5,90.0,98.59
2018-12-10 07:00:00,2018,12,10,7,30,9,16,8.3,10.1,3.5,2.5,88.78,87.7
2018-12-10 08:00:00,2018,12,10,8,30,71,15,8.6,10.7,3.9,2.4000000000000004,86.67,78.32000000000002
2018-12-10 09:00:00,2018,12,10,9,30,121,20,8.8,11.5,4.1000000000000005,2.2,83.61,70.26
2018-12-10 10:00:00,2018,12,10,10,30,126,2,9.0,12.6,4.1000000000000005,1.9,78.94,64.25
2018-12-10 11:00:00,2018,12,10,11,30,200,88,9.1,13.7,3.7,1.7000000000000002,73.9,60.96
2018-12-10 12:00:00,2018,12,10,12,30,211,171,9.0,14.4,3.4000000000000004,1.4,69.88,60.84
2018-12-10 13:00:00,2018,12,10,13,30,149,414,8.700000000000001,14.8,3.5,1.3,66.66,63.9
2018-12-10 14:00:00,2018,12,10,14,30,57,803,8.6,14.8,3.8,1.2000000000000002,66.26,69.73
2018-12-10 15:00:00,2018,12,10,15,30,44,663,8.700000000000001,14.7,3.9,1.1,67.48,77.66
2018-12-10 16:00:00,2018,12,10,16,30,20,282,9.3,12.7,3.3000000000000003,1.1,79.98,86.99
2018-12-10 17:00:00,2018,12,10,17,30,0,0,9.3,11.9,3.3000000000000003,1.1,84.03,97.76
2018-12-10 18:00:00,2018,12,10,18,30,0,0,9.7,11.6,3.5,1.1,88.18,109.0
2018-12-10 19:00:00,2018,12,10,19,30,0,0,10.1,11.3,3.5,1.0,92.23,120.67
2018-12-10 20:00:00,2018,12,10,20,30,0,0,10.2,11.3,3.2,1.0,93.06,132.54
2018-12-10 21:00:00,2018,12,10,21,30,0,0,10.2,11.2,3.0,0.9,93.81,144.31
2018-12-10 22:00:00,2018,12,10,22,30,0,0,10.4,11.0,3.0,0.9,95.79,155.4
2018-12-10 23:00:00,2018,12,10,23,30,0,0,10.5,10.8,3.1,0.8,98.09,163.85
2018-12-11 00:00:00,2018,12,11,0,30,0,0,10.6,10.6,3.2,0.8,100.0,164.29
2018-12-11 01:00:00,2018,12,11,1,30,0,0,10.5,10.5,3.3000000000000003,0.8,100.0,156.27
2018-12-11 02:00:00,2018,12,11,2,30,0,0,10.3,10.3,3.4000000000000004,0.8,100.0,145.3
2018-12-11 03:00:00,2018,12,11,3,30,0,0,10.1,10.1,3.4000000000000004,0.7000000000000001,100.0,133.55
2018-12-11 04:00:00,2018,12,11,4,30,0,0,9.6,9.7,3.3000000000000003,0.7000000000000001,99.54,121.69
2018-12-11 05:00:00,2018,12,11,5,30,0,0,8.8,9.5,3.1,0.7000000000000001,95.59,110.0
2018-12-11 06:00:00,2018,12,11,6,30,0,0,7.300000000000002,9.5,2.7,0.8,86.42,98.72
2018-12-11 07:00:00,2018,12,11,7,30,17,245,6.5,10.0,2.4000000000000004,0.8,79.0,87.82000000000002
2018-12-11 08:00:00,2018,12,11,8,30,41,672,6.9,11.3,2.5,0.9,74.34,78.45
2018-12-11 09:00:00,2018,12,11,9,30,55,808,7.0,12.8,2.7,1.0,67.58,70.38
2018-12-11 10:00:00,2018,12,11,10,30,64,865,7.0,14.0,2.8000000000000003,1.1,62.59,64.37
2018-12-11 11:00:00,2018,12,11,11,30,85,814,7.300000000000002,14.9,3.1,1.2000000000000002,60.51,61.06
2018-12-11 12:00:00,2018,12,11,12,30,68,885,7.9,15.3,3.6,1.3,61.32,60.91
2018-12-11 13:00:00,2018,12,11,13,30,63,859,8.4,15.4,4.1000000000000005,1.5,63.22,63.95
2018-12-11 14:00:00,2018,12,11,14,30,62,753,8.9,15.2,4.2,1.6,65.97,69.74
2018-12-11 15:00:00,2018,12,11,15,30,45,646,9.3,15.0,4.1000000000000005,1.7000000000000002,68.9,77.66
2018-12-11 16:00:00,2018,12,11,16,30,20,218,10.0,13.0,3.3000000000000003,2.0,81.85000000000002,86.97
2018-12-11 17:00:00,2018,12,11,17,30,0,0,10.2,12.4,4.0,2.2,86.60000000000002,97.73
2018-12-11 18:00:00,2018,12,11,18,30,0,0,11.2,12.3,4.2,2.4000000000000004,93.22,108.96
2018-12-11 19:00:00,2018,12,11,19,30,0,0,11.9,12.2,3.4000000000000004,2.5,98.28,120.62
2018-12-11 20:00:00,2018,12,11,20,30,0,0,12.2,12.2,2.8000000000000003,2.5,100.0,132.48
2018-12-11 21:00:00,2018,12,11,21,30,0,0,12.5,12.5,2.7,2.5,100.0,144.26
2018-12-11 22:00:00,2018,12,11,22,30,0,0,12.7,12.8,2.6,2.4000000000000004,99.41,155.37
2018-12-11 23:00:00,2018,12,11,23,30,0,0,12.7,12.7,2.6,2.2,100.0,163.88
2018-12-12 00:00:00,2018,12,12,0,30,0,0,12.5,12.5,2.9000000000000004,2.0,100.0,164.4
2018-12-12 01:00:00,2018,12,12,1,30,0,0,12.3,12.3,3.2,2.0,100.0,156.4
2018-12-12 02:00:00,2018,12,12,2,30,0,0,12.3,12.3,3.6,2.0,100.0,145.43
2018-12-12 03:00:00,2018,12,12,3,30,0,0,12.2,12.2,4.4,1.9,100.0,133.69
2018-12-12 04:00:00,2018,12,12,4,30,0,0,11.9,11.9,4.7,1.6,100.0,121.82
2018-12-12 05:00:00,2018,12,12,5,30,0,0,11.5,11.5,4.5,1.4,100.0,110.13
2018-12-12 06:00:00,2018,12,12,6,30,0,0,11.1,11.2,4.4,1.4,99.02,98.85
2018-12-12 07:00:00,2018,12,12,7,30,15,106,10.6,11.3,4.9,1.3,95.75,87.95
2018-12-12 08:00:00,2018,12,12,8,30,57,420,10.3,11.9,5.5,1.2000000000000002,89.8,78.58
2018-12-12 09:00:00,2018,12,12,9,30,110,379,9.7,12.6,5.5,1.0,82.37,70.5
2018-12-12 10:00:00,2018,12,12,10,30,63,867,8.9,13.5,5.2,0.9,73.95,64.47
2018-12-12 11:00:00,2018,12,12,11,30,63,913,8.0,14.5,5.2,0.9,64.91,61.14
2018-12-12 12:00:00,2018,12,12,12,30,68,895,6.9,15.3,5.5,0.9,57.27,60.97
2018-12-12 13:00:00,2018,12,12,13,30,108,635,5.9,15.8,5.5,0.9,51.72,63.98
2018-12-12 14:00:00,2018,12,12,14,30,106,459,5.300000000000002,15.9,5.0,0.9,49.24,69.75
2018-12-12 15:00:00,2018,12,12,15,30,59,454,5.6000000000000005,15.7,4.6000000000000005,0.9,51.16,77.65
2018-12-12 16:00:00,2018,12,12,16,30,21,229,7.2,13.5,3.3000000000000003,0.9,65.87,86.94
2018-12-12 17:00:00,2018,12,12,17,30,0,0,7.7,12.7,3.2,1.0,71.37,97.69
2018-12-12 18:00:00,2018,12,12,18,30,0,0,8.5,12.4,3.1,1.1,76.97,108.91
2018-12-12 19:00:00,2018,12,12,19,30,0,0,9.2,12.4,2.6,1.1,81.10000000000002,120.56
2018-12-12 20:00:00,2018,12,12,20,30,0,0,9.7,12.6,1.8,1.2000000000000002,82.52,132.43
2018-12-12 21:00:00,2018,12,12,21,30,0,0,9.9,12.8,0.9,1.2000000000000002,82.45,144.21
2018-12-12 22:00:00,2018,12,12,22,30,0,0,9.9,12.7,0.6000000000000001,1.3,83.21000000000002,155.33
2018-12-12 23:00:00,2018,12,12,23,30,0,0,10.0,12.3,1.1,1.3,86.07000000000002,163.9
2018-12-13 00:00:00,2018,12,13,0,30,0,0,10.0,12.0,1.7000000000000002,1.4,87.72,164.51
2018-12-13 01:00:00,2018,12,13,1,30,0,0,9.8,11.8,1.9,1.4,87.73,156.53
2018-12-13 02:00:00,2018,12,13,2,30,0,0,9.4,11.8,1.8,1.3,84.97,145.56
2018-12-13 03:00:00,2018,12,13,3,30,0,0,8.700000000000001,11.4,1.8,1.3,83.71000000000002,133.81
2018-12-13 04:00:00,2018,12,13,4,30,0,0,8.1,10.8,2.2,1.2000000000000002,83.36,121.95
2018-12-13 05:00:00,2018,12,13,5,30,0,0,7.4,10.2,2.7,1.1,82.72,110.26
2018-12-13 06:00:00,2018,12,13,6,30,0,0,6.6000000000000005,9.7,3.0,1.1,81.07000000000002,98.98
2018-12-13 07:00:00,2018,12,13,7,30,16,225,5.9,10.2,3.3000000000000003,1.0,74.85000000000002,88.06
2018-12-13 08:00:00,2018,12,13,8,30,40,661,6.1000000000000005,11.4,3.7,1.0,69.89,78.7
2018-12-13 09:00:00,2018,12,13,9,30,53,811,5.9,12.8,4.1000000000000005,1.0,62.9,70.62
2018-12-13 10:00:00,2018,12,13,10,30,60,879,6.1000000000000005,14.4,4.1000000000000005,1.0,57.45,64.58
2018-12-13 11:00:00,2018,12,13,11,30,63,908,5.800000000000002,15.7,4.1000000000000005,1.0,51.65,61.22
2018-12-13 12:00:00,2018,12,13,12,30,64,906,6.1000000000000005,16.400000000000002,4.0,1.0,50.46,61.03
2018-12-13 13:00:00,2018,12,13,13,30,64,874,6.7,16.8,3.7,1.0,51.37000000000001,64.01
2018-12-13 14:00:00,2018,12,13,14,30,59,804,7.2,16.7,3.1,1.0,53.48,69.76
2018-12-13 15:00:00,2018,12,13,15,30,47,658,8.0,16.5,2.8000000000000003,1.0,57.32,77.63
2018-12-13 16:00:00,2018,12,13,16,30,22,262,8.9,14.1,2.0,1.0,71.02,86.91
2018-12-13 17:00:00,2018,12,13,17,30,0,0,8.3,13.2,2.1,1.0,71.96000000000002,97.64
2018-12-13 18:00:00,2018,12,13,18,30,0,0,7.9,12.6,2.5,1.1,72.87,108.85
2018-12-13 19:00:00,2018,12,13,19,30,0,0,7.9,12.1,3.1,1.1,75.25,120.5
2018-12-13 20:00:00,2018,12,13,20,30,0,0,8.4,11.8,3.5,1.2000000000000002,79.68,132.37
2018-12-13 21:00:00,2018,12,13,21,30,0,0,9.0,11.6,3.4000000000000004,1.3,84.08,144.15
2018-12-13 22:00:00,2018,12,13,22,30,0,0,9.5,11.6,3.2,1.4,86.84,155.29
2018-12-13 23:00:00,2018,12,13,23,30,0,0,9.9,11.7,3.2,1.5,88.78,163.91
2018-12-14 00:00:00,2018,12,14,0,30,0,0,10.4,12.0,3.4000000000000004,1.5,90.06,164.6
2018-12-14 01:00:00,2018,12,14,1,30,0,0,10.9,12.3,3.6,1.4,91.17,156.65
2018-12-14 02:00:00,2018,12,14,2,30,0,0,11.2,12.4,3.7,1.4,92.42,145.68
2018-12-14 03:00:00,2018,12,14,3,30,0,0,11.4,12.5,3.8,1.5,93.02,133.94
2018-12-14 04:00:00,2018,12,14,4,30,0,0,11.6,12.6,4.2,1.6,93.55,122.07
2018-12-14 05:00:00,2018,12,14,5,30,0,0,11.7,13.0,5.1000000000000005,1.8,92.09,110.38
2018-12-14 06:00:00,2018,12,14,6,30,0,0,12.2,13.5,6.0,2.0,91.63,99.1
2018-12-14 07:00:00,2018,12,14,7,30,9,13,12.6,14.1,6.800000000000002,2.1,90.94,88.18
2018-12-14 08:00:00,2018,12,14,8,30,57,0,12.8,14.7,7.5,1.9,88.37,78.82000000000002
2018-12-14 09:00:00,2018,12,14,9,30,14,0,12.7,15.2,8.0,1.8,84.95,70.73
2018-12-14 10:00:00,2018,12,14,10,30,88,1,12.3,15.5,8.200000000000001,1.7000000000000002,81.41,64.67
2018-12-14 11:00:00,2018,12,14,11,30,145,516,11.9,15.7,8.200000000000001,1.9,78.19,61.3
2018-12-14 12:00:00,2018,12,14,12,30,187,55,11.8,15.8,8.0,2.1,76.97,61.07
2018-12-14 13:00:00,2018,12,14,13,30,169,67,11.8,15.7,7.5,2.2,77.41,64.03
2018-12-14 14:00:00,2018,12,14,14,30,122,94,11.9,15.4,6.9,2.3000000000000003,79.71000000000002,69.75
2018-12-14 15:00:00,2018,12,14,15,30,70,2,12.1,15.2,6.5,2.3000000000000003,81.99,77.60000000000002
2018-12-14 16:00:00,2018,12,14,16,30,13,8,12.3,14.5,5.1000000000000005,2.2,86.91,86.87
2018-12-14 17:00:00,2018,12,14,17,30,0,0,12.4,14.1,4.4,2.1,89.72,97.59
2018-12-14 18:00:00,2018,12,14,18,30,0,0,12.5,14.0,3.8,2.1,90.93,108.79
2018-12-14 19:00:00,2018,12,14,19,30,0,0,12.7,14.0,3.4000000000000004,2.1,91.71,120.44
2018-12-14 20:00:00,2018,12,14,20,30,0,0,12.7,13.8,3.1,2.0,93.25,132.3
2018-12-14 21:00:00,2018,12,14,21,30,0,0,12.7,13.6,2.8000000000000003,2.0,94.5,144.09
2018-12-14 22:00:00,2018,12,14,22,30,0,0,12.8,13.4,2.5,2.0,96.0,155.25
2018-12-14 23:00:00,2018,12,14,23,30,0,0,12.8,13.3,2.3000000000000003,2.0,96.51,163.91
2018-12-15 00:00:00,2018,12,15,0,30,0,0,12.7,13.2,2.4000000000000004,2.0,97.06,164.69
2018-12-15 01:00:00,2018,12,15,1,30,0,0,12.6,13.0,2.7,2.0,97.55,156.77
2018-12-15 02:00:00,2018,12,15,2,30,0,0,12.4,12.8,3.1,1.9,97.66,145.81
2018-12-15 03:00:00,2018,12,15,3,30,0,0,12.2,12.6,3.3000000000000003,1.9,97.49,134.06
2018-12-15 04:00:00,2018,12,15,4,30,0,0,12.0,12.6,3.2,1.9,96.1,122.19
2018-12-15 05:00:00,2018,12,15,5,30,0,0,11.8,12.6,3.2,2.0,95.11,110.5
2018-12-15 06:00:00,2018,12,15,6,30,0,0,11.7,12.6,3.3000000000000003,2.0,94.4,99.22
2018-12-15 07:00:00,2018,12,15,7,30,9,18,11.7,13.1,3.6,2.1,91.16,88.29
2018-12-15 08:00:00,2018,12,15,8,30,72,129,12.0,14.0,4.1000000000000005,2.1,87.60000000000002,78.93
2018-12-15 09:00:00,2018,12,15,9,30,116,298,12.2,15.0,4.3,2.1,83.31,70.83
2018-12-15 10:00:00,2018,12,15,10,30,174,69,12.2,15.9,4.1000000000000005,2.1,78.85000000000002,64.76
2018-12-15 11:00:00,2018,12,15,11,30,195,42,12.0,16.6,3.7,2.2,74.22,61.36
2018-12-15 12:00:00,2018,12,15,12,30,175,41,11.9,16.900000000000002,3.6,2.2,72.29,61.11
2018-12-15 13:00:00,2018,12,15,13,30,149,39,11.8,16.900000000000002,3.5,2.2,72.10000000000002,64.04
2018-12-15 14:00:00,2018,12,15,14,30,97,16,11.8,16.7,3.4000000000000004,2.2,72.9,69.74
2018-12-15 15:00:00,2018,12,15,15,30,82,68,11.9,16.5,3.5,2.2,74.35000000000002,77.57000000000002
2018-12-15 16:00:00,2018,12,15,16,30,17,13,11.9,14.9,3.7,2.3000000000000003,82.38,86.83
2018-12-15 17:00:00,2018,12,15,17,30,0,0,11.6,14.1,4.1000000000000005,2.3000000000000003,85.16,97.53
2018-12-15 18:00:00,2018,12,15,18,30,0,0,11.8,13.7,4.3,2.5,88.13,108.73
2018-12-15 19:00:00,2018,12,15,19,30,0,0,12.1,13.6,4.4,2.6,90.43,120.37
2018-12-15 20:00:00,2018,12,15,20,30,0,0,12.4,13.7,4.7,2.6,91.68,132.23
2018-12-15 21:00:00,2018,12,15,21,30,0,0,12.6,13.9,5.1000000000000005,2.7,91.92,144.02
2018-12-15 22:00:00,2018,12,15,22,30,0,0,12.8,14.1,5.6000000000000005,2.7,91.61,155.19
2018-12-15 23:00:00,2018,12,15,23,30,0,0,13.0,14.3,5.9,2.7,91.75,163.91
2018-12-16 00:00:00,2018,12,16,0,30,0,0,13.2,14.4,5.9,2.8000000000000003,92.74,164.77
2018-12-16 01:00:00,2018,12,16,1,30,0,0,13.5,14.3,5.7,2.8000000000000003,94.7,156.88
2018-12-16 02:00:00,2018,12,16,2,30,0,0,13.5,14.1,5.6000000000000005,2.8000000000000003,96.47,145.93
2018-12-16 03:00:00,2018,12,16,3,30,0,0,13.6,14.3,5.6000000000000005,2.8000000000000003,95.46,134.18
2018-12-16 04:00:00,2018,12,16,4,30,0,0,13.6,14.5,5.9,2.8000000000000003,94.48,122.31
2018-12-16 05:00:00,2018,12,16,5,30,0,0,13.7,14.5,6.1000000000000005,2.8000000000000003,94.71,110.62
2018-12-16 06:00:00,2018,12,16,6,30,0,0,13.7,14.4,5.9,2.9000000000000004,95.44,99.34
2018-12-16 07:00:00,2018,12,16,7,30,2,0,13.6,14.6,5.9,2.9000000000000004,93.95,88.39
2018-12-16 08:00:00,2018,12,16,8,30,9,0,13.7,15.1,6.300000000000002,3.0,91.25,79.04
2018-12-16 09:00:00,2018,12,16,9,30,25,0,13.8,15.5,6.7,3.1,89.81,70.92
2018-12-16 10:00:00,2018,12,16,10,30,40,0,14.0,15.8,7.0,3.1,88.91,64.84
2018-12-16 11:00:00,2018,12,16,11,30,65,2,14.0,15.9,7.1000000000000005,3.1,88.54,61.42
2018-12-16 12:00:00,2018,12,16,12,30,45,0,14.1,15.9,6.9,3.1,88.82000000000002,61.15
2018-12-16 13:00:00,2018,12,16,13,30,42,0,14.0,15.9,6.9,3.1,88.74,64.05
2018-12-16 14:00:00,2018,12,16,14,30,21,0,14.1,15.9,7.1000000000000005,3.1,88.95,69.72
2018-12-16 15:00:00,2018,12,16,15,30,39,0,14.1,15.9,7.2,3.2,88.87,77.54
2018-12-16 16:00:00,2018,12,16,16,30,9,0,14.0,15.4,7.0,3.2,91.56,86.78
2018-12-16 17:00:00,2018,12,16,17,30,0,0,14.1,15.2,6.300000000000002,3.2,92.92,97.47
2018-12-16 18:00:00,2018,12,16,18,30,0,0,14.2,15.2,5.300000000000002,3.0,93.69,108.66
2018-12-16 19:00:00,2018,12,16,19,30,0,0,14.3,15.1,4.6000000000000005,2.8000000000000003,94.71,120.3
2018-12-16 20:00:00,2018,12,16,20,30,0,0,14.2,14.8,4.3,2.5,96.13,132.15
2018-12-16 21:00:00,2018,12,16,21,30,0,0,13.8,14.1,4.1000000000000005,2.2,98.2,143.95000000000005
2018-12-16 22:00:00,2018,12,16,22,30,0,0,12.7,13.0,3.7,1.9,98.16,155.14
2018-12-16 23:00:00,2018,12,16,23,30,0,0,11.4,12.1,3.2,1.6,95.68,163.89
2018-12-17 00:00:00,2018,12,17,0,30,0,0,10.7,11.7,2.9000000000000004,1.5,93.68,164.85
2018-12-17 01:00:00,2018,12,17,1,30,0,0,10.3,11.5,2.7,1.5,92.54,156.99
2018-12-17 02:00:00,2018,12,17,2,30,0,0,10.2,11.4,2.5,1.4,92.26,146.04
2018-12-17 03:00:00,2018,12,17,3,30,0,0,10.0,11.3,2.5,1.3,92.0,134.3
2018-12-17 04:00:00,2018,12,17,4,30,0,0,10.0,11.3,2.5,1.4,91.62,122.43
2018-12-17 05:00:00,2018,12,17,5,30,0,0,9.9,11.4,2.4000000000000004,1.4,90.62,110.74
2018-12-17 06:00:00,2018,12,17,6,30,0,0,9.8,11.5,2.2,1.4,89.55,99.45
2018-12-17 07:00:00,2018,12,17,7,30,13,176,9.9,12.1,2.0,1.5,86.22,88.49
2018-12-17 08:00:00,2018,12,17,8,30,65,221,10.4,13.2,1.8,1.5,83.01,79.14
2018-12-17 09:00:00,2018,12,17,9,30,101,452,10.4,14.1,1.7000000000000002,1.5,78.38,71.01
2018-12-17 10:00:00,2018,12,17,10,30,125,516,9.4,14.7,1.6,1.5,70.59,64.91
2018-12-17 11:00:00,2018,12,17,11,30,94,754,8.9,15.1,1.8,1.6,66.41,61.47
2018-12-17 12:00:00,2018,12,17,12,30,167,414,8.8,15.4,2.1,1.6,64.96000000000001,61.17
2018-12-17 13:00:00,2018,12,17,13,30,178,157,9.0,15.5,2.3000000000000003,1.7000000000000002,65.3,64.05
2018-12-17 14:00:00,2018,12,17,14,30,93,74,9.1,15.2,2.3000000000000003,1.8,67.01,69.7
2018-12-17 15:00:00,2018,12,17,15,30,51,550,9.6,15.0,2.2,1.8,69.92,77.49
2018-12-17 16:00:00,2018,12,17,16,30,18,27,10.3,13.6,1.7000000000000002,1.8,80.62,86.72
2018-12-17 17:00:00,2018,12,17,17,30,0,0,10.2,13.1,1.7000000000000002,1.8,82.67,97.4
2018-12-17 18:00:00,2018,12,17,18,30,0,0,10.6,13.0,1.7000000000000002,1.9,85.3,108.58
2018-12-17 19:00:00,2018,12,17,19,30,0,0,10.9,12.9,1.8,1.8,87.64,120.22
2018-12-17 20:00:00,2018,12,17,20,30,0,0,11.1,12.7,2.1,1.7000000000000002,90.03,132.07
2018-12-17 21:00:00,2018,12,17,21,30,0,0,11.3,12.4,2.3000000000000003,1.6,92.8,143.87
2018-12-17 22:00:00,2018,12,17,22,30,0,0,11.4,12.3,2.3000000000000003,1.5,94.1,155.07
