,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-11-07 12:00:00,2018,11,7,12,30,71,928,1.2000000000000002,22.4,2.6,1.2000000000000002,24.64,54.63
2018-11-07 13:00:00,2018,11,7,13,30,68,904,1.1,22.700000000000006,2.7,1.2000000000000002,23.97,58.59
2018-11-07 14:00:00,2018,11,7,14,30,61,847,1.7000000000000002,22.4,3.0,1.2000000000000002,25.48,65.4
2018-11-07 15:00:00,2018,11,7,15,30,50,729,2.4000000000000004,22.1,3.1,1.2000000000000002,27.26,74.24
2018-11-07 16:00:00,2018,11,7,16,30,30,440,3.4000000000000004,18.8,2.7,1.2000000000000002,35.86,84.37
2018-11-07 17:00:00,2018,11,7,17,30,0,0,4.6000000000000005,16.5,2.7,1.2000000000000002,45.24,95.62
2018-11-07 18:00:00,2018,11,7,18,30,0,0,5.5,15.5,2.7,1.1,51.18,107.25
2018-11-07 19:00:00,2018,11,7,19,30,0,0,5.9,14.8,2.4000000000000004,1.0,55.07,119.12
2018-11-07 20:00:00,2018,11,7,20,30,0,0,5.6000000000000005,14.5,2.2,1.0,55.18,130.95
2018-11-07 21:00:00,2018,11,7,21,30,0,0,4.800000000000002,14.3,2.3000000000000003,0.9,52.73,142.31
2018-11-07 22:00:00,2018,11,7,22,30,0,0,3.5,14.2,2.5,0.9,48.58,152.26
2018-11-07 23:00:00,2018,11,7,23,30,0,0,2.1,14.0,2.8000000000000003,0.9,44.67,158.49
2018-11-08 00:00:00,2018,11,8,0,30,0,0,1.0,13.7,3.1,0.9,42.07,157.53
2018-11-08 01:00:00,2018,11,8,1,30,0,0,0.6000000000000001,13.4,3.3000000000000003,0.8,41.63,150.07
2018-11-08 02:00:00,2018,11,8,2,30,0,0,0.8,13.1,3.4000000000000004,0.7000000000000001,43.16,139.65
2018-11-08 03:00:00,2018,11,8,3,30,0,0,1.2000000000000002,12.7,3.5,0.5,45.49,128.13
2018-11-08 04:00:00,2018,11,8,4,30,0,0,1.3,12.3,3.4000000000000004,0.4,46.87,116.27
2018-11-08 05:00:00,2018,11,8,5,30,0,0,1.7000000000000002,11.8,3.2,0.4,49.81,104.45
2018-11-08 06:00:00,2018,11,8,6,30,0,0,2.0,11.8,3.2,0.4,51.09,92.94
2018-11-08 07:00:00,2018,11,8,7,30,47,427,2.2,13.1,3.7,0.4,47.46,81.93
2018-11-08 08:00:00,2018,11,8,8,30,76,689,1.9,15.0,4.4,0.4,41.26,72.08
2018-11-08 09:00:00,2018,11,8,9,30,86,839,0.9,16.7,4.4,0.30000000000000004,34.49,63.71
2018-11-08 10:00:00,2018,11,8,10,30,89,912,0.2,18.4,4.2,0.30000000000000004,29.44,57.57
2018-11-08 11:00:00,2018,11,8,11,30,95,926,-0.2,19.6,4.0,0.30000000000000004,26.41,54.46
2018-11-08 12:00:00,2018,11,8,12,30,90,944,-0.7000000000000001,20.5,3.8,0.2,24.17,54.92
2018-11-08 13:00:00,2018,11,8,13,30,81,939,-1.1,21.0,3.7,0.2,22.78,58.85
2018-11-08 14:00:00,2018,11,8,14,30,76,864,-1.3,21.200000000000006,3.3000000000000003,0.2,22.06,65.63
2018-11-08 15:00:00,2018,11,8,15,30,64,721,-1.6,21.200000000000006,3.2,0.2,21.66,74.44
2018-11-08 16:00:00,2018,11,8,16,30,37,348,-1.2000000000000002,18.5,1.9,0.2,26.3,84.55
2018-11-08 17:00:00,2018,11,8,17,30,0,0,-1.1,16.900000000000002,1.9,0.2,29.25,95.79
2018-11-08 18:00:00,2018,11,8,18,30,0,0,-1.1,16.0,2.0,0.30000000000000004,31.06,107.4
2018-11-08 19:00:00,2018,11,8,19,30,0,0,-1.2000000000000002,15.2,2.0,0.30000000000000004,32.55,119.27
2018-11-08 20:00:00,2018,11,8,20,30,0,0,-1.2000000000000002,14.5,2.0,0.30000000000000004,34.03,131.11
2018-11-08 21:00:00,2018,11,8,21,30,0,0,-1.1,13.7,2.0,0.30000000000000004,35.93,142.48
2018-11-08 22:00:00,2018,11,8,22,30,0,0,-1.3,13.0,2.3000000000000003,0.30000000000000004,37.11,152.48
2018-11-08 23:00:00,2018,11,8,23,30,0,0,-2.0,12.4,2.6,0.30000000000000004,36.68,158.77
2018-11-09 00:00:00,2018,11,9,0,30,0,0,-2.5,11.8,3.0,0.30000000000000004,36.74,157.8
2018-11-09 01:00:00,2018,11,9,1,30,0,0,-2.7,11.4,3.3000000000000003,0.30000000000000004,37.18,150.3
2018-11-09 02:00:00,2018,11,9,2,30,0,0,-3.0,11.1,3.5,0.30000000000000004,37.11,139.84
2018-11-09 03:00:00,2018,11,9,3,30,0,0,-3.3000000000000003,10.9,3.4000000000000004,0.30000000000000004,36.84,128.31
2018-11-09 04:00:00,2018,11,9,4,30,0,0,-3.4000000000000004,10.8,3.2,0.30000000000000004,36.92,116.45
2018-11-09 05:00:00,2018,11,9,5,30,0,0,-3.2,10.6,2.9000000000000004,0.30000000000000004,37.73,104.63
2018-11-09 06:00:00,2018,11,9,6,30,0,0,-3.1,10.9,2.7,0.30000000000000004,37.35,93.13
2018-11-09 07:00:00,2018,11,9,7,30,44,473,-3.0,12.5,2.6,0.30000000000000004,33.82,82.14
2018-11-09 08:00:00,2018,11,9,8,30,70,734,-3.0,14.9,2.5,0.30000000000000004,29.0,72.31
2018-11-09 09:00:00,2018,11,9,9,30,94,804,-2.8000000000000003,17.0,2.2,0.30000000000000004,25.71,63.96
2018-11-09 10:00:00,2018,11,9,10,30,122,805,-1.4,19.1,1.9,0.30000000000000004,24.97,57.85
2018-11-09 11:00:00,2018,11,9,11,30,129,823,-2.4000000000000004,20.700000000000006,1.5,0.30000000000000004,20.99,54.75
2018-11-09 12:00:00,2018,11,9,12,30,130,815,-3.5,21.6,1.3,0.30000000000000004,18.38,55.2
2018-11-09 13:00:00,2018,11,9,13,30,124,777,-4.3,22.0,1.2000000000000002,0.30000000000000004,16.8,59.11
2018-11-09 14:00:00,2018,11,9,14,30,113,685,-5.0,21.8,1.3,0.30000000000000004,16.240000000000002,65.85
2018-11-09 15:00:00,2018,11,9,15,30,87,523,-3.9,21.5,1.4,0.30000000000000004,17.85,74.64
2018-11-09 16:00:00,2018,11,9,16,30,36,196,-1.5,17.6,1.5,0.30000000000000004,27.28,84.72
2018-11-09 17:00:00,2018,11,9,17,30,0,0,-0.7000000000000001,15.7,1.9,0.30000000000000004,32.55,95.94
2018-11-09 18:00:00,2018,11,9,18,30,0,0,-0.4,14.7,2.2,0.30000000000000004,35.5,107.55
2018-11-09 19:00:00,2018,11,9,19,30,0,0,0.30000000000000004,14.2,2.1,0.30000000000000004,38.67,119.41
2018-11-09 20:00:00,2018,11,9,20,30,0,0,1.4,14.0,1.7000000000000002,0.4,42.32,131.25
2018-11-09 21:00:00,2018,11,9,21,30,0,0,2.1,14.0,1.3,0.4,44.55,142.65
2018-11-09 22:00:00,2018,11,9,22,30,0,0,2.5,13.9,1.1,0.4,46.14,152.69
2018-11-09 23:00:00,2018,11,9,23,30,0,0,2.3000000000000003,13.6,1.0,0.4,46.42,159.04
2018-11-10 00:00:00,2018,11,10,0,30,0,0,2.4000000000000004,13.2,1.1,0.4,47.8,158.08
2018-11-10 01:00:00,2018,11,10,1,30,0,0,2.7,12.8,1.1,0.4,50.33,150.53
2018-11-10 02:00:00,2018,11,10,2,30,0,0,2.8000000000000003,12.3,1.0,0.5,52.28,140.03
2018-11-10 03:00:00,2018,11,10,3,30,0,0,2.7,11.8,0.9,0.5,53.57,128.49
2018-11-10 04:00:00,2018,11,10,4,30,0,0,2.4000000000000004,11.4,0.9,0.5,53.77,116.62
2018-11-10 05:00:00,2018,11,10,5,30,0,0,2.0,11.1,1.0,0.5,53.62000000000001,104.81
2018-11-10 06:00:00,2018,11,10,6,30,0,0,1.8,10.7,1.3,0.5,54.2,93.33
2018-11-10 07:00:00,2018,11,10,7,30,51,204,1.7000000000000002,11.0,1.5,0.5,52.57,82.34
2018-11-10 08:00:00,2018,11,10,8,30,112,425,1.4,12.1,1.8,0.5,47.9,72.54
2018-11-10 09:00:00,2018,11,10,9,30,149,554,0.5,13.9,2.0,0.5,39.88,64.22
2018-11-10 10:00:00,2018,11,10,10,30,168,628,-0.7000000000000001,16.0,1.7000000000000002,0.5,31.91,58.12000000000001
2018-11-10 11:00:00,2018,11,10,11,30,175,661,-1.2000000000000002,17.7,1.3,0.5,27.67,55.03
2018-11-10 12:00:00,2018,11,10,12,30,188,613,-1.6,18.6,1.4,0.6000000000000001,25.35,55.47
2018-11-10 13:00:00,2018,11,10,13,30,191,510,-1.1,18.9,1.7000000000000002,0.6000000000000001,25.82,59.36
2018-11-10 14:00:00,2018,11,10,14,30,161,419,-1.2000000000000002,18.6,1.7000000000000002,0.6000000000000001,26.25,66.07000000000001
2018-11-10 15:00:00,2018,11,10,15,30,105,284,-1.1,18.4,1.5,0.6000000000000001,26.64,74.83
2018-11-10 16:00:00,2018,11,10,16,30,27,87,-0.6000000000000001,15.7,1.5,0.6000000000000001,32.95,84.88
2018-11-10 17:00:00,2018,11,10,17,30,0,0,-0.2,14.4,1.7000000000000002,0.6000000000000001,36.74,96.09
2018-11-10 18:00:00,2018,11,10,18,30,0,0,0.0,13.7,1.9,0.6000000000000001,39.06,107.69
2018-11-10 19:00:00,2018,11,10,19,30,0,0,0.6000000000000001,13.3,1.9,0.6000000000000001,41.95,119.55
2018-11-10 20:00:00,2018,11,10,20,30,0,0,1.3,13.2,1.8,0.5,44.36,131.39
2018-11-10 21:00:00,2018,11,10,21,30,0,0,1.6,13.2,1.7000000000000002,0.5,45.42,142.81
2018-11-10 22:00:00,2018,11,10,22,30,0,0,2.0,12.9,1.6,0.5,47.33,152.9
2018-11-10 23:00:00,2018,11,10,23,30,0,0,2.6,12.5,1.7000000000000002,0.4,50.82,159.31
2018-11-11 00:00:00,2018,11,11,0,30,0,0,3.0,12.0,1.7000000000000002,0.4,54.13,158.35
2018-11-11 01:00:00,2018,11,11,1,30,0,0,3.2,11.7,1.8,0.4,56.08,150.75
2018-11-11 02:00:00,2018,11,11,2,30,0,0,3.3000000000000003,11.3,1.9,0.4,57.87000000000001,140.23
2018-11-11 03:00:00,2018,11,11,3,30,0,0,3.2,10.6,2.1,0.4,60.33,128.66
2018-11-11 04:00:00,2018,11,11,4,30,0,0,2.9000000000000004,9.9,2.2,0.4,61.91,116.8
2018-11-11 05:00:00,2018,11,11,5,30,0,0,2.4000000000000004,9.5,2.4000000000000004,0.4,61.04,104.99
2018-11-11 06:00:00,2018,11,11,6,30,0,0,1.6,9.4,2.5,0.4,58.38,93.52
2018-11-11 07:00:00,2018,11,11,7,30,49,305,1.0,10.8,2.9000000000000004,0.4,50.94,82.55
2018-11-11 08:00:00,2018,11,11,8,30,89,591,0.5,13.2,3.5,0.4,41.87,72.77
2018-11-11 09:00:00,2018,11,11,9,30,107,731,-0.2,15.6,3.7,0.4,34.1,64.47
2018-11-11 10:00:00,2018,11,11,10,30,120,798,-0.30000000000000004,17.7,3.2,0.30000000000000004,29.48,58.39
2018-11-11 11:00:00,2018,11,11,11,30,122,837,-0.2,19.3,2.6,0.30000000000000004,26.95,55.31
2018-11-11 12:00:00,2018,11,11,12,30,119,840,-0.7000000000000001,20.3,2.3000000000000003,0.30000000000000004,24.4,55.74
2018-11-11 13:00:00,2018,11,11,13,30,111,813,-1.5,20.9,2.2,0.30000000000000004,22.22,59.6
2018-11-11 14:00:00,2018,11,11,14,30,98,742,-2.1,21.0,2.0,0.30000000000000004,21.08,66.29
2018-11-11 15:00:00,2018,11,11,15,30,75,597,-2.7,20.9,1.9,0.30000000000000004,20.34,75.01
2018-11-11 16:00:00,2018,11,11,16,30,33,277,-2.4000000000000004,17.8,1.4,0.30000000000000004,25.17,85.04
2018-11-11 17:00:00,2018,11,11,17,30,0,0,-2.4000000000000004,16.3,1.5,0.30000000000000004,27.74,96.24
2018-11-11 18:00:00,2018,11,11,18,30,0,0,-1.6,15.3,1.6,0.4,31.37,107.82
2018-11-11 19:00:00,2018,11,11,19,30,0,0,-1.2000000000000002,14.5,1.7000000000000002,0.4,33.96,119.68
2018-11-11 20:00:00,2018,11,11,20,30,0,0,-1.3,13.8,1.8,0.4,35.23000000000001,131.53
2018-11-11 21:00:00,2018,11,11,21,30,0,0,-1.4,13.1,1.9,0.4,36.59,142.97
2018-11-11 22:00:00,2018,11,11,22,30,0,0,-1.3,12.3,2.1,0.4,38.78,153.09
2018-11-11 23:00:00,2018,11,11,23,30,0,0,-1.7000000000000002,11.7,2.4000000000000004,0.4,39.25,159.56
2018-11-12 00:00:00,2018,11,12,0,30,0,0,-2.8000000000000003,11.0,2.8000000000000003,0.4,38.01,158.61
2018-11-12 01:00:00,2018,11,12,1,30,0,0,-2.9000000000000004,10.3,3.1,0.4,39.34,150.97
2018-11-12 02:00:00,2018,11,12,2,30,0,0,-2.8000000000000003,9.8,3.2,0.4,41.24,140.42000000000002
2018-11-12 03:00:00,2018,11,12,3,30,0,0,-2.7,9.4,3.3000000000000003,0.4,42.63,128.84
2018-11-12 04:00:00,2018,11,12,4,30,0,0,-2.8000000000000003,9.2,3.6,0.4,42.92,116.97
2018-11-12 05:00:00,2018,11,12,5,30,0,0,-3.1,9.0,3.7,0.4,42.57,105.17
2018-11-12 06:00:00,2018,11,12,6,30,0,0,-3.4000000000000004,9.2,3.6,0.4,41.04,93.71
2018-11-12 07:00:00,2018,11,12,7,30,45,345,-3.5,10.8,3.8,0.4,36.57,82.75
2018-11-12 08:00:00,2018,11,12,8,30,84,590,-3.6,13.2,3.9,0.5,31.06,72.99
2018-11-12 09:00:00,2018,11,12,9,30,111,699,-3.7,15.5,3.6,0.5,26.4,64.71000000000001
2018-11-12 10:00:00,2018,11,12,10,30,128,752,-2.7,17.8,3.1,0.5,24.67,58.65
2018-11-12 11:00:00,2018,11,12,11,30,132,788,-1.0,19.9,2.4000000000000004,0.4,24.55,55.58
2018-11-12 12:00:00,2018,11,12,12,30,135,780,-1.6,21.5,1.7000000000000002,0.4,21.24,56.0
2018-11-12 13:00:00,2018,11,12,13,30,131,730,-2.9000000000000004,22.3,1.0,0.4,18.32,59.84
2018-11-12 14:00:00,2018,11,12,14,30,113,658,-4.2,22.200000000000006,0.5,0.4,16.79,66.5
2018-11-12 15:00:00,2018,11,12,15,30,83,509,-4.6000000000000005,22.0,0.4,0.4,16.52,75.19
2018-11-12 16:00:00,2018,11,12,16,30,33,205,-3.6,19.1,0.8,0.4,21.32,85.19
2018-11-12 17:00:00,2018,11,12,17,30,0,0,-2.8000000000000003,17.6,0.9,0.4,24.8,96.38
2018-11-12 18:00:00,2018,11,12,18,30,0,0,-1.8,16.6,1.0,0.4,28.51,107.95
2018-11-12 19:00:00,2018,11,12,19,30,0,0,-1.4,16.0,1.0,0.4,30.31,119.8
2018-11-12 20:00:00,2018,11,12,20,30,0,0,-1.8,15.5,0.9,0.4,30.47,131.66
2018-11-12 21:00:00,2018,11,12,21,30,0,0,-2.4000000000000004,15.1,0.6000000000000001,0.4,29.93,143.11
2018-11-12 22:00:00,2018,11,12,22,30,0,0,-3.0,14.7,0.6000000000000001,0.4,29.34,153.29
2018-11-12 23:00:00,2018,11,12,23,30,0,0,-2.0,14.2,0.8,0.5,32.59,159.82
2018-11-13 00:00:00,2018,11,13,0,30,0,0,-1.0,13.7,0.8,0.5,36.26,158.88
2018-11-13 01:00:00,2018,11,13,1,30,0,0,-0.9,13.2,0.7000000000000001,0.5,37.87,151.19
2018-11-13 02:00:00,2018,11,13,2,30,0,0,0.2,12.8,1.0,0.5,42.15,140.61
2018-11-13 03:00:00,2018,11,13,3,30,0,0,-0.1,12.4,1.3,0.5,42.06,129.02
2018-11-13 04:00:00,2018,11,13,4,30,0,0,-0.4,12.1,1.6,0.5,41.99,117.15
2018-11-13 05:00:00,2018,11,13,5,30,0,0,-0.4,11.7,1.9,0.5,43.08,105.35
2018-11-13 06:00:00,2018,11,13,6,30,0,0,-0.6000000000000001,11.4,2.2,0.6000000000000001,43.54,93.9
2018-11-13 07:00:00,2018,11,13,7,30,32,0,-0.8,11.8,2.2,0.6000000000000001,41.57,82.96000000000002
2018-11-13 08:00:00,2018,11,13,8,30,101,50,-1.1,13.1,2.4000000000000004,0.6000000000000001,37.38,73.22
2018-11-13 09:00:00,2018,11,13,9,30,104,0,-1.6,14.6,2.5,0.6000000000000001,32.79,64.96000000000001
2018-11-13 10:00:00,2018,11,13,10,30,212,50,-1.8,16.3,2.5,0.6000000000000001,28.94,58.91
2018-11-13 11:00:00,2018,11,13,11,30,243,160,-0.6000000000000001,17.6,2.2,0.6000000000000001,29.13,55.85
2018-11-13 12:00:00,2018,11,13,12,30,214,31,-0.2,18.0,1.7000000000000002,0.6000000000000001,29.22,56.26
2018-11-13 13:00:00,2018,11,13,13,30,209,96,-0.30000000000000004,18.0,1.2000000000000002,0.6000000000000001,28.92,60.07
2018-11-13 14:00:00,2018,11,13,14,30,124,434,-0.4,17.5,1.0,0.6000000000000001,29.66,66.7
2018-11-13 15:00:00,2018,11,13,15,30,98,99,-0.1,17.0,0.9,0.6000000000000001,31.31,75.37
2018-11-13 16:00:00,2018,11,13,16,30,28,24,-0.1,15.5,1.1,0.7000000000000001,34.410000000000004,85.34
2018-11-13 17:00:00,2018,11,13,17,30,0,0,-0.1,14.8,1.1,0.7000000000000001,36.09,96.51
2018-11-13 18:00:00,2018,11,13,18,30,0,0,0.0,14.4,1.1,0.7000000000000001,37.37,108.07
2018-11-13 19:00:00,2018,11,13,19,30,0,0,0.1,14.2,1.1,0.7000000000000001,38.03,119.92
2018-11-13 20:00:00,2018,11,13,20,30,0,0,0.1,14.0,1.0,0.7000000000000001,38.62,131.78
2018-11-13 21:00:00,2018,11,13,21,30,0,0,0.1,13.7,1.1,0.7000000000000001,39.34,143.25
2018-11-13 22:00:00,2018,11,13,22,30,0,0,0.1,13.3,1.2000000000000002,0.6000000000000001,40.29,153.47
2018-11-13 23:00:00,2018,11,13,23,30,0,0,-0.2,12.9,1.4,0.6000000000000001,40.67,160.07
2018-11-14 00:00:00,2018,11,14,0,30,0,0,-0.9,12.3,1.7000000000000002,0.6000000000000001,40.19,159.13
2018-11-14 01:00:00,2018,11,14,1,30,0,0,-1.3,11.7,1.8,0.5,40.51,151.41
2018-11-14 02:00:00,2018,11,14,2,30,0,0,-1.2000000000000002,11.2,1.9,0.5,42.07,140.8
2018-11-14 03:00:00,2018,11,14,3,30,0,0,-1.0,10.8,1.9,0.5,43.8,129.19
2018-11-14 04:00:00,2018,11,14,4,30,0,0,-0.8,10.5,1.9,0.5,45.33,117.32
2018-11-14 05:00:00,2018,11,14,5,30,0,0,-0.7000000000000001,10.1,2.0,0.6000000000000001,46.95,105.53
2018-11-14 06:00:00,2018,11,14,6,30,0,0,-0.8,9.8,2.2,0.6000000000000001,47.74,94.09
2018-11-14 07:00:00,2018,11,14,7,30,43,311,-0.9,10.7,2.3000000000000003,0.6000000000000001,44.38,83.16
2018-11-14 08:00:00,2018,11,14,8,30,87,555,-1.1,12.5,2.6,0.6000000000000001,38.96,73.44
2018-11-14 09:00:00,2018,11,14,9,30,115,664,-1.4,14.5,2.7,0.6000000000000001,33.45,65.2
2018-11-14 10:00:00,2018,11,14,10,30,134,718,-1.5,16.7,2.6,0.6000000000000001,28.86,59.17
2018-11-14 11:00:00,2018,11,14,11,30,142,744,-0.2,18.6,2.5,0.6000000000000001,28.1,56.11
2018-11-14 12:00:00,2018,11,14,12,30,148,720,-0.5,19.700000000000006,2.3000000000000003,0.6000000000000001,25.69,56.51
2018-11-14 13:00:00,2018,11,14,13,30,148,648,-1.3,20.4,2.1,0.6000000000000001,23.28,60.3
2018-11-14 14:00:00,2018,11,14,14,30,129,553,-1.6,20.200000000000006,2.0,0.6000000000000001,23.01,66.9
2018-11-14 15:00:00,2018,11,14,15,30,91,395,-1.1,19.9,1.9,0.6000000000000001,24.31,75.54
2018-11-14 16:00:00,2018,11,14,16,30,28,128,0.0,16.400000000000002,1.6,0.6000000000000001,32.74,85.48
2018-11-14 17:00:00,2018,11,14,17,30,0,0,0.7000000000000001,15.0,1.8,0.6000000000000001,37.82,96.64
2018-11-14 18:00:00,2018,11,14,18,30,0,0,1.7000000000000002,14.3,1.8,0.6000000000000001,42.51,108.19
2018-11-14 19:00:00,2018,11,14,19,30,0,0,2.4000000000000004,14.0,1.6,0.6000000000000001,45.57,120.03
2018-11-14 20:00:00,2018,11,14,20,30,0,0,2.9000000000000004,14.0,1.4,0.6000000000000001,47.2,131.89
2018-11-14 21:00:00,2018,11,14,21,30,0,0,3.0,13.9,1.1,0.6000000000000001,47.7,143.39
2018-11-14 22:00:00,2018,11,14,22,30,0,0,2.7,13.8,0.8,0.6000000000000001,47.17,153.64
2018-11-14 23:00:00,2018,11,14,23,30,0,0,2.4000000000000004,13.7,0.7000000000000001,0.6000000000000001,46.28,160.31
2018-11-15 00:00:00,2018,11,15,0,30,0,0,1.9,13.4,0.7000000000000001,0.6000000000000001,45.7,159.39
2018-11-15 01:00:00,2018,11,15,1,30,0,0,0.8,13.0,0.9,0.6000000000000001,43.36,151.63
2018-11-15 02:00:00,2018,11,15,2,30,0,0,-0.1,12.3,1.2000000000000002,0.6000000000000001,42.34,140.98
2018-11-15 03:00:00,2018,11,15,3,30,0,0,-0.6000000000000001,11.7,1.5,0.6000000000000001,42.7,129.37
2018-11-15 04:00:00,2018,11,15,4,30,0,0,-0.8,11.1,1.8,0.6000000000000001,43.54,117.49
2018-11-15 05:00:00,2018,11,15,5,30,0,0,-1.1,10.3,2.1,0.7000000000000001,45.18,105.71
2018-11-15 06:00:00,2018,11,15,6,30,0,0,-1.3,9.9,2.3000000000000003,0.7000000000000001,45.77,94.28
2018-11-15 07:00:00,2018,11,15,7,30,43,151,-1.4,10.6,2.4000000000000004,0.7000000000000001,43.19,83.36
2018-11-15 08:00:00,2018,11,15,8,30,99,319,-1.5,12.4,2.7,0.7000000000000001,38.24,73.66
2018-11-15 09:00:00,2018,11,15,9,30,137,460,-1.6,14.1,2.8000000000000003,0.8,33.730000000000004,65.44
2018-11-15 10:00:00,2018,11,15,10,30,173,578,-1.7000000000000002,16.1,2.6,0.8,29.46,59.43
2018-11-15 11:00:00,2018,11,15,11,30,182,610,-0.8,17.8,2.4000000000000004,0.8,28.29,56.37000000000001
2018-11-15 12:00:00,2018,11,15,12,30,192,532,0.2,18.9,2.3000000000000003,0.8,28.52,56.75
2018-11-15 13:00:00,2018,11,15,13,30,186,451,0.30000000000000004,19.5,2.3000000000000003,0.8,27.59,60.52
2018-11-15 14:00:00,2018,11,15,14,30,150,444,0.2,19.3,2.1,0.8,27.7,67.09
2018-11-15 15:00:00,2018,11,15,15,30,99,302,0.5,19.0,2.0,0.8,28.96,75.7
2018-11-15 16:00:00,2018,11,15,16,30,24,87,1.0,15.7,1.6,0.8,36.99,85.62
2018-11-15 17:00:00,2018,11,15,17,30,0,0,1.1,14.6,1.7000000000000002,0.8,39.82,96.76
2018-11-15 18:00:00,2018,11,15,18,30,0,0,1.0,14.0,1.8,0.8,41.08,108.3
2018-11-15 19:00:00,2018,11,15,19,30,0,0,0.8,13.7,1.9,0.8,41.23,120.13
2018-11-15 20:00:00,2018,11,15,20,30,0,0,0.30000000000000004,13.5,1.9,0.8,40.45,132.0
2018-11-15 21:00:00,2018,11,15,21,30,0,0,-0.2,13.3,1.8,0.8,39.55,143.51
2018-11-15 22:00:00,2018,11,15,22,30,0,0,-0.4,13.2,1.8,0.8,39.21,153.81
2018-11-15 23:00:00,2018,11,15,23,30,0,0,-0.4,13.0,1.8,0.8,39.55,160.54
2018-11-16 00:00:00,2018,11,16,0,30,0,0,-0.5,12.4,1.9,0.8,41.02,159.64
2018-11-16 01:00:00,2018,11,16,1,30,0,0,-0.5,11.6,2.2,0.8,43.21,151.84
2018-11-16 02:00:00,2018,11,16,2,30,0,0,-0.6000000000000001,10.8,2.5,0.8,45.35,141.17000000000004
2018-11-16 03:00:00,2018,11,16,3,30,0,0,-0.7000000000000001,10.1,2.7,0.8,47.15,129.54
2018-11-16 04:00:00,2018,11,16,4,30,0,0,-0.8,9.6,2.8000000000000003,0.8,48.43,117.67
2018-11-16 05:00:00,2018,11,16,5,30,0,0,-0.8,9.1,2.7,0.8,50.11,105.89
2018-11-16 06:00:00,2018,11,16,6,30,0,0,-0.7000000000000001,9.0,2.6,0.8,50.75,94.47
2018-11-16 07:00:00,2018,11,16,7,30,42,204,-0.6000000000000001,10.0,2.6,0.9,47.87000000000001,83.56
2018-11-16 08:00:00,2018,11,16,8,30,96,449,-0.5,11.9,2.7,0.9,42.47,73.88
2018-11-16 09:00:00,2018,11,16,9,30,132,565,-0.6000000000000001,13.9,2.6,0.9,36.91,65.68
2018-11-16 10:00:00,2018,11,16,10,30,159,614,-0.7000000000000001,16.1,2.2,0.9,31.9,59.68
2018-11-16 11:00:00,2018,11,16,11,30,165,653,0.7000000000000001,18.0,1.8,0.9,31.17,56.62000000000001
2018-11-16 12:00:00,2018,11,16,12,30,156,670,1.0,19.3,1.4,0.9,29.47,56.99
2018-11-16 13:00:00,2018,11,16,13,30,140,655,0.5,20.1,1.0,0.9,26.89,60.74
2018-11-16 14:00:00,2018,11,16,14,30,119,580,-0.4,20.4,0.6000000000000001,0.9,24.86,67.28
2018-11-16 15:00:00,2018,11,16,15,30,84,429,-0.30000000000000004,20.3,0.30000000000000004,0.9,25.06,75.86
2018-11-16 16:00:00,2018,11,16,16,30,28,148,0.2,18.1,0.5,0.9,29.9,85.75
2018-11-16 17:00:00,2018,11,16,17,30,0,0,0.5,16.900000000000002,0.7000000000000001,0.9,32.99,96.88
2018-11-16 18:00:00,2018,11,16,18,30,0,0,1.4,16.0,0.8,0.9,37.28,108.4
2018-11-16 19:00:00,2018,11,16,19,30,0,0,2.1,15.3,0.8,0.9,41.03,120.23
2018-11-16 20:00:00,2018,11,16,20,30,0,0,2.3000000000000003,14.7,0.8,0.9,43.02,132.1
2018-11-16 21:00:00,2018,11,16,21,30,0,0,2.3000000000000003,14.2,0.7000000000000001,0.9,44.65,143.63
2018-11-16 22:00:00,2018,11,16,22,30,0,0,2.0,13.8,0.5,1.0,44.66,153.97
2018-11-16 23:00:00,2018,11,16,23,30,0,0,2.4000000000000004,13.3,0.4,1.0,47.53,160.77
2018-11-17 00:00:00,2018,11,17,0,30,0,0,3.4000000000000004,12.8,0.5,1.1,52.74,159.88
2018-11-17 01:00:00,2018,11,17,1,30,0,0,4.6000000000000005,12.3,0.6000000000000001,1.1,59.19,152.05
2018-11-17 02:00:00,2018,11,17,2,30,0,0,4.9,11.8,0.6000000000000001,1.1,62.46,141.35
2018-11-17 03:00:00,2018,11,17,3,30,0,0,5.5,11.4,0.7000000000000001,1.1,66.9,129.72
2018-11-17 04:00:00,2018,11,17,4,30,0,0,6.0,11.0,1.0,1.1,71.05,117.84
2018-11-17 05:00:00,2018,11,17,5,30,0,0,6.4,10.5,1.3,1.1,75.88,106.07
2018-11-17 06:00:00,2018,11,17,6,30,0,0,6.9,10.1,1.4,1.1,80.74,94.66
2018-11-17 07:00:00,2018,11,17,7,30,39,183,7.5,10.8,1.4,1.1,80.33,83.75
2018-11-17 08:00:00,2018,11,17,8,30,90,471,8.1,12.3,1.3,1.1,75.66,74.10000000000002
2018-11-17 09:00:00,2018,11,17,9,30,104,678,8.200000000000001,14.2,1.0,1.1,67.38,65.91
2018-11-17 10:00:00,2018,11,17,10,30,98,800,7.5,16.1,0.8,1.2000000000000002,56.59,59.92
2018-11-17 11:00:00,2018,11,17,11,30,102,827,7.6,17.2,0.8,1.2000000000000002,53.21,56.86
