,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-03-12 23:00:00,2018,3,12,23,30,0,0,14.0,15.8,3.2,1.9,88.95,143.72
2018-03-13 00:00:00,2018,3,13,0,30,0,0,13.9,15.4,2.9000000000000004,1.6,90.49,145.26
2018-03-13 01:00:00,2018,3,13,1,30,0,0,13.7,15.1,2.6,1.7000000000000002,91.31,141.57
2018-03-13 02:00:00,2018,3,13,2,30,0,0,13.6,15.1,2.7,1.9,90.51,133.93
2018-03-13 03:00:00,2018,3,13,3,30,0,0,13.6,15.1,2.9000000000000004,2.1,90.62,123.98
2018-03-13 04:00:00,2018,3,13,4,30,0,0,13.6,15.1,2.8000000000000003,2.4000000000000004,90.55,112.83
2018-03-13 05:00:00,2018,3,13,5,30,0,0,13.5,15.0,2.4000000000000004,2.5,90.58,101.11
2018-03-13 06:00:00,2018,3,13,6,30,3,10,13.4,15.2,2.4000000000000004,2.6,89.15,88.83
2018-03-13 07:00:00,2018,3,13,7,30,9,0,13.8,15.4,2.6,2.7,90.4,77.38
2018-03-13 08:00:00,2018,3,13,8,30,18,0,13.7,15.2,2.8000000000000003,2.7,90.48,66.14
2018-03-13 09:00:00,2018,3,13,9,30,33,0,12.9,15.0,3.2,2.6,87.05,55.85
2018-03-13 10:00:00,2018,3,13,10,30,76,0,12.0,15.2,3.6,2.5,81.09,47.3
2018-03-13 11:00:00,2018,3,13,11,30,227,12,11.1,15.7,3.9,2.4000000000000004,74.09,41.69
2018-03-13 12:00:00,2018,3,13,12,30,86,0,10.1,16.2,4.1000000000000005,2.2,67.17,40.31
2018-03-13 13:00:00,2018,3,13,13,30,164,12,9.1,16.6,4.1000000000000005,2.1,61.14,43.58
2018-03-13 14:00:00,2018,3,13,14,30,199,41,8.3,16.7,4.1000000000000005,1.9,57.72,50.57
2018-03-13 15:00:00,2018,3,13,15,30,175,38,7.9,16.7,4.1000000000000005,1.8,55.92,59.96
2018-03-13 16:00:00,2018,3,13,16,30,125,233,7.6,14.7,2.7,1.7000000000000002,62.37000000000001,70.71000000000002
2018-03-13 17:00:00,2018,3,13,17,30,47,144,8.4,12.4,1.4,1.7000000000000002,76.53,82.16
2018-03-13 18:00:00,2018,3,13,18,30,0,0,8.5,10.8,1.0,1.6,85.84,94.11
2018-03-13 19:00:00,2018,3,13,19,30,0,0,8.6,10.4,0.9,1.6,88.56,105.95
2018-03-13 20:00:00,2018,3,13,20,30,0,0,8.700000000000001,10.2,0.8,1.7000000000000002,90.42,117.45
2018-03-13 21:00:00,2018,3,13,21,30,0,0,8.8,10.1,0.8,1.8,91.68,128.15
2018-03-13 22:00:00,2018,3,13,22,30,0,0,9.0,10.3,0.8,1.8,91.74,137.24
2018-03-13 23:00:00,2018,3,13,23,30,0,0,9.3,10.6,0.9,1.9,91.79,143.36
2018-03-14 00:00:00,2018,3,14,0,30,0,0,9.4,10.8,1.0,1.8,91.09,144.86
2018-03-14 01:00:00,2018,3,14,1,30,0,0,9.4,10.3,1.1,1.6,93.91,141.18
2018-03-14 02:00:00,2018,3,14,2,30,0,0,8.1,9.0,1.1,1.4,94.0,133.57
2018-03-14 03:00:00,2018,3,14,3,30,0,0,7.0,8.1,1.0,1.3,92.62,123.65
2018-03-14 04:00:00,2018,3,14,4,30,0,0,6.300000000000002,7.5,1.0,1.2000000000000002,91.9,112.52
2018-03-14 05:00:00,2018,3,14,5,30,0,0,5.800000000000002,7.5,1.1,1.2000000000000002,89.06,100.81
2018-03-14 06:00:00,2018,3,14,6,30,3,7,6.0,9.2,1.6,1.2000000000000002,80.49,88.56
2018-03-14 07:00:00,2018,3,14,7,30,17,0,8.4,11.4,2.4000000000000004,1.3,81.86,77.08
2018-03-14 08:00:00,2018,3,14,8,30,72,0,8.8,12.1,2.9000000000000004,1.5,80.12,65.82000000000001
2018-03-14 09:00:00,2018,3,14,9,30,182,18,8.200000000000001,12.1,3.1,1.6,77.24,55.5
2018-03-14 10:00:00,2018,3,14,10,30,234,25,7.7,12.1,3.1,1.6,74.31,46.93
2018-03-14 11:00:00,2018,3,14,11,30,320,220,7.1000000000000005,12.3,3.0,1.6,70.71000000000002,41.29
2018-03-14 12:00:00,2018,3,14,12,30,318,192,6.800000000000002,12.4,2.8000000000000003,1.6,68.48,39.92
2018-03-14 13:00:00,2018,3,14,13,30,76,0,6.6000000000000005,12.6,2.7,1.5,66.98,43.23
2018-03-14 14:00:00,2018,3,14,14,30,196,300,6.5,12.7,2.5,1.4,65.88,50.29
2018-03-14 15:00:00,2018,3,14,15,30,76,849,6.2,12.7,2.5,1.4,64.81,59.72
2018-03-14 16:00:00,2018,3,14,16,30,95,513,6.0,11.5,1.8,1.2000000000000002,68.76,70.51
2018-03-14 17:00:00,2018,3,14,17,30,39,462,6.5,9.3,1.2000000000000002,1.2000000000000002,82.64,81.97
2018-03-14 18:00:00,2018,3,14,18,30,0,0,5.800000000000002,7.6,1.1,1.1,88.12,93.92
2018-03-14 19:00:00,2018,3,14,19,30,0,0,5.800000000000002,7.0,1.1,1.0,92.07,105.76
2018-03-14 20:00:00,2018,3,14,20,30,0,0,5.7,6.4,1.1,1.0,95.5,117.24
2018-03-14 21:00:00,2018,3,14,21,30,0,0,5.4,5.9,1.1,0.9,96.65,127.9
2018-03-14 22:00:00,2018,3,14,22,30,0,0,4.800000000000002,5.4,1.1,0.8,96.12,136.94
2018-03-14 23:00:00,2018,3,14,23,30,0,0,4.2,5.0,1.2000000000000002,0.7000000000000001,94.47,143.0
2018-03-15 00:00:00,2018,3,15,0,30,0,0,3.7,4.9,1.2000000000000002,0.6000000000000001,92.15,144.46
2018-03-15 01:00:00,2018,3,15,1,30,0,0,3.5,4.800000000000002,1.2000000000000002,0.7000000000000001,91.45,140.79
2018-03-15 02:00:00,2018,3,15,2,30,0,0,3.4000000000000004,4.6000000000000005,1.2000000000000002,0.8,92.15,133.21
2018-03-15 03:00:00,2018,3,15,3,30,0,0,3.4000000000000004,4.2,1.3,0.9,94.73,123.32
2018-03-15 04:00:00,2018,3,15,4,30,0,0,3.4000000000000004,4.0,1.3,1.1,96.12,112.21
2018-03-15 05:00:00,2018,3,15,5,30,0,0,3.4000000000000004,4.6000000000000005,1.3,1.2000000000000002,92.18,100.51
2018-03-15 06:00:00,2018,3,15,6,30,15,127,3.7,6.9,1.7000000000000002,1.2000000000000002,79.97,88.28
2018-03-15 07:00:00,2018,3,15,7,30,75,294,5.1000000000000005,9.8,2.6,1.3,72.59,76.77
2018-03-15 08:00:00,2018,3,15,8,30,161,228,5.300000000000002,11.6,3.2,1.4,65.29,65.5
2018-03-15 09:00:00,2018,3,15,9,30,212,203,5.800000000000002,12.6,3.6,1.5,63.18,55.16
2018-03-15 10:00:00,2018,3,15,10,30,107,0,6.5,13.2,3.9,1.5,63.69000000000001,46.55
2018-03-15 11:00:00,2018,3,15,11,30,248,24,7.0,13.4,4.2,1.6,65.33,40.89
2018-03-15 12:00:00,2018,3,15,12,30,276,118,7.300000000000002,13.2,4.5,1.6,67.41,39.53
2018-03-15 13:00:00,2018,3,15,13,30,322,136,7.5,12.7,4.5,1.6,70.86,42.89
2018-03-15 14:00:00,2018,3,15,14,30,248,321,8.0,12.2,4.2,1.7000000000000002,75.63,50.0
2018-03-15 15:00:00,2018,3,15,15,30,192,75,8.6,12.1,4.0,1.7000000000000002,79.0,59.48
2018-03-15 16:00:00,2018,3,15,16,30,119,191,8.700000000000001,11.8,3.6,1.7000000000000002,81.37,70.3
2018-03-15 17:00:00,2018,3,15,17,30,33,9,8.9,11.2,3.1,1.7000000000000002,85.95,81.78
2018-03-15 18:00:00,2018,3,15,18,30,0,0,9.1,11.0,2.9000000000000004,1.7000000000000002,88.05,93.74
2018-03-15 19:00:00,2018,3,15,19,30,0,0,9.1,10.7,2.8000000000000003,1.7000000000000002,90.0,105.57
2018-03-15 20:00:00,2018,3,15,20,30,0,0,8.700000000000001,10.5,2.7,1.7000000000000002,88.74,117.03
2018-03-15 21:00:00,2018,3,15,21,30,0,0,8.9,10.8,2.8000000000000003,1.7000000000000002,88.3,127.66
2018-03-15 22:00:00,2018,3,15,22,30,0,0,9.2,10.9,2.8000000000000003,1.7000000000000002,89.41,136.64
2018-03-15 23:00:00,2018,3,15,23,30,0,0,9.3,10.9,2.7,1.7000000000000002,89.83,142.63
2018-03-16 00:00:00,2018,3,16,0,30,0,0,9.1,10.7,2.5,1.7000000000000002,89.87,144.06
2018-03-16 01:00:00,2018,3,16,1,30,0,0,9.0,10.5,2.3000000000000003,1.7000000000000002,90.15,140.4
2018-03-16 02:00:00,2018,3,16,2,30,0,0,8.8,10.1,2.0,1.7000000000000002,91.36,132.85
2018-03-16 03:00:00,2018,3,16,3,30,0,0,8.4,9.8,1.6,1.7000000000000002,91.04,122.99
2018-03-16 04:00:00,2018,3,16,4,30,0,0,8.1,9.8,1.6,1.7000000000000002,89.09,111.91
2018-03-16 05:00:00,2018,3,16,5,30,0,0,8.4,9.9,1.6,1.7000000000000002,90.12,100.22
2018-03-16 06:00:00,2018,3,16,6,30,6,2,8.200000000000001,10.1,1.9,1.7000000000000002,88.17,88.01
2018-03-16 07:00:00,2018,3,16,7,30,43,0,8.4,10.3,2.5,1.6,87.96000000000002,76.47
2018-03-16 08:00:00,2018,3,16,8,30,98,1,7.800000000000002,10.3,3.1,1.6,84.21000000000002,65.18
2018-03-16 09:00:00,2018,3,16,9,30,125,48,6.9,10.6,3.6,1.5,77.96000000000002,54.81
2018-03-16 10:00:00,2018,3,16,10,30,258,262,6.300000000000002,11.3,3.9,1.4,71.26,46.17
2018-03-16 11:00:00,2018,3,16,11,30,288,144,5.6000000000000005,11.7,4.1000000000000005,1.4,66.19,40.49
2018-03-16 12:00:00,2018,3,16,12,30,118,36,5.2,12.1,4.3,1.3,62.8,39.14
2018-03-16 13:00:00,2018,3,16,13,30,306,168,4.9,12.3,4.5,1.3,60.51,42.55
2018-03-16 14:00:00,2018,3,16,14,30,293,173,4.5,12.1,4.4,1.2000000000000002,59.63,49.72
2018-03-16 15:00:00,2018,3,16,15,30,103,748,4.0,11.9,4.3,1.2000000000000002,58.28,59.24
2018-03-16 16:00:00,2018,3,16,16,30,88,560,3.9,10.4,3.3000000000000003,1.2000000000000002,63.98,70.09
2018-03-16 17:00:00,2018,3,16,17,30,49,331,4.3,8.6,2.0,1.1,74.38,81.59
2018-03-16 18:00:00,2018,3,16,18,30,0,0,4.7,7.300000000000002,1.4,1.1,83.32000000000002,93.56
2018-03-16 19:00:00,2018,3,16,19,30,0,0,4.7,7.1000000000000005,1.4,1.2000000000000002,84.60000000000002,105.37
2018-03-16 20:00:00,2018,3,16,20,30,0,0,4.800000000000002,7.2,1.4,1.2000000000000002,84.91,116.82
2018-03-16 21:00:00,2018,3,16,21,30,0,0,4.9,7.1000000000000005,1.3,1.2000000000000002,85.84,127.41
2018-03-16 22:00:00,2018,3,16,22,30,0,0,4.9,7.1000000000000005,1.1,1.2000000000000002,85.76,136.33
2018-03-16 23:00:00,2018,3,16,23,30,0,0,4.9,7.0,1.1,1.3,86.5,142.27
2018-03-17 00:00:00,2018,3,17,0,30,0,0,4.800000000000002,6.9,1.0,1.3,86.76,143.66
2018-03-17 01:00:00,2018,3,17,1,30,0,0,4.9,6.9,1.0,1.4,86.92,140.01
2018-03-17 02:00:00,2018,3,17,2,30,0,0,5.1000000000000005,7.0,1.0,1.4,87.53,132.49
2018-03-17 03:00:00,2018,3,17,3,30,0,0,5.1000000000000005,7.0,0.9,1.4,87.88,122.66
2018-03-17 04:00:00,2018,3,17,4,30,0,0,5.2,7.1000000000000005,0.9,1.4,87.92,111.6
2018-03-17 05:00:00,2018,3,17,5,30,0,0,5.4,7.300000000000002,0.9,1.4,87.54,99.92
2018-03-17 06:00:00,2018,3,17,6,30,15,11,5.7,8.200000000000001,1.2000000000000002,1.4,84.17,87.74
2018-03-17 07:00:00,2018,3,17,7,30,89,178,6.5,9.2,1.7000000000000002,1.4,83.04,76.17
2018-03-17 08:00:00,2018,3,17,8,30,167,183,6.7,10.2,1.9,1.4,78.77,64.86
2018-03-17 09:00:00,2018,3,17,9,30,185,540,6.6000000000000005,11.0,1.8,1.4,74.43,54.46
2018-03-17 10:00:00,2018,3,17,10,30,152,778,6.300000000000002,11.5,1.7000000000000002,1.4,70.4,45.79
2018-03-17 11:00:00,2018,3,17,11,30,363,161,6.2,12.1,1.7000000000000002,1.4,67.08,40.09
2018-03-17 12:00:00,2018,3,17,12,30,343,287,5.9,12.5,1.9,1.4,63.96,38.76
2018-03-17 13:00:00,2018,3,17,13,30,283,463,5.6000000000000005,12.4,2.0,1.4,63.05,42.21
2018-03-17 14:00:00,2018,3,17,14,30,147,731,5.4,12.1,2.1,1.4,63.64,49.43
2018-03-17 15:00:00,2018,3,17,15,30,143,614,5.300000000000002,11.8,2.1,1.4,64.19,59.01
2018-03-17 16:00:00,2018,3,17,16,30,90,617,5.1000000000000005,10.9,1.3,1.3,67.46000000000001,69.89
2018-03-17 17:00:00,2018,3,17,17,30,50,345,6.300000000000002,9.2,0.9,1.2000000000000002,81.97,81.41
2018-03-17 18:00:00,2018,3,17,18,30,0,0,5.1000000000000005,7.7,1.0,1.2000000000000002,83.71000000000002,93.37
2018-03-17 19:00:00,2018,3,17,19,30,0,0,4.5,6.9,1.0,1.1,84.9,105.18
2018-03-17 20:00:00,2018,3,17,20,30,0,0,4.5,6.2,1.1,1.1,88.72,116.61
2018-03-17 21:00:00,2018,3,17,21,30,0,0,4.6000000000000005,5.7,1.1,1.1,92.75,127.16
2018-03-17 22:00:00,2018,3,17,22,30,0,0,4.800000000000002,5.5,1.1,1.0,95.06,136.03
2018-03-17 23:00:00,2018,3,17,23,30,0,0,4.9,5.6000000000000005,1.1,1.0,95.41,141.91
2018-03-18 00:00:00,2018,3,18,0,30,0,0,5.0,5.7,0.9,0.9,95.43,143.26
2018-03-18 01:00:00,2018,3,18,1,30,0,0,5.0,6.0,0.8,0.9,93.59,139.62
2018-03-18 02:00:00,2018,3,18,2,30,0,0,5.1000000000000005,6.300000000000002,0.6000000000000001,0.9,92.21,132.13
2018-03-18 03:00:00,2018,3,18,3,30,0,0,5.1000000000000005,6.300000000000002,0.5,0.9,92.17,122.33
2018-03-18 04:00:00,2018,3,18,4,30,0,0,5.1000000000000005,6.2,0.4,0.9,92.66,111.28
2018-03-18 05:00:00,2018,3,18,5,30,0,0,5.0,6.1000000000000005,0.30000000000000004,0.9,92.65,99.62
2018-03-18 06:00:00,2018,3,18,6,30,20,132,4.9,6.7,0.5,0.9,88.29,87.45
2018-03-18 07:00:00,2018,3,18,7,30,89,224,5.300000000000002,8.5,0.8,0.9,80.11,75.86
2018-03-18 08:00:00,2018,3,18,8,30,136,475,5.0,11.0,1.0,0.9,66.43,64.53
2018-03-18 09:00:00,2018,3,18,9,30,249,254,4.2,13.3,1.1,0.9,54.1,54.11
2018-03-18 10:00:00,2018,3,18,10,30,330,202,3.5,14.8,0.9,0.9,46.74,45.41
2018-03-18 11:00:00,2018,3,18,11,30,372,198,3.2,15.5,0.6000000000000001,1.0,43.65,39.69
2018-03-18 12:00:00,2018,3,18,12,30,346,322,2.7,15.3,0.5,1.0,42.72,38.37
2018-03-18 13:00:00,2018,3,18,13,30,308,39,2.3000000000000003,14.8,0.8,1.1,42.9,41.87
2018-03-18 14:00:00,2018,3,18,14,30,216,11,2.8000000000000003,14.3,0.9,1.1,46.05,49.15
2018-03-18 15:00:00,2018,3,18,15,30,148,4,4.0,14.0,0.9,1.1,51.1,58.77
2018-03-18 16:00:00,2018,3,18,16,30,135,133,6.7,12.4,0.6000000000000001,1.1,68.1,69.68
2018-03-18 17:00:00,2018,3,18,17,30,50,107,6.6000000000000005,11.2,0.8,1.1,73.44,81.22
2018-03-18 18:00:00,2018,3,18,18,30,0,0,5.1000000000000005,10.5,0.9,1.0,69.42,93.19
2018-03-18 19:00:00,2018,3,18,19,30,0,0,4.7,10.0,0.9,1.0,69.8,104.99
2018-03-18 20:00:00,2018,3,18,20,30,0,0,3.8,9.6,0.9,1.0,67.24,116.39
2018-03-18 21:00:00,2018,3,18,21,30,0,0,3.3000000000000003,9.5,0.8,1.0,65.15,126.91
2018-03-18 22:00:00,2018,3,18,22,30,0,0,2.8000000000000003,9.5,0.6000000000000001,1.0,63.14,135.73
2018-03-18 23:00:00,2018,3,18,23,30,0,0,2.6,9.1,0.6000000000000001,1.0,63.59,141.54
2018-03-19 00:00:00,2018,3,19,0,30,0,0,2.3000000000000003,8.5,0.6000000000000001,0.9,65.18,142.86
2018-03-19 01:00:00,2018,3,19,1,30,0,0,2.3000000000000003,7.9,0.7000000000000001,0.9,67.57000000000001,139.22
2018-03-19 02:00:00,2018,3,19,2,30,0,0,2.2,6.7,0.9,0.9,73.08,131.77
2018-03-19 03:00:00,2018,3,19,3,30,0,0,2.0,5.7,1.1,0.8,77.37,122.0
2018-03-19 04:00:00,2018,3,19,4,30,0,0,1.8,5.1000000000000005,1.2000000000000002,0.8,79.46000000000002,110.97
2018-03-19 05:00:00,2018,3,19,5,30,0,0,1.7000000000000002,4.800000000000002,1.2000000000000002,0.8,80.14,99.32
2018-03-19 06:00:00,2018,3,19,6,30,21,168,1.9,6.5,1.2000000000000002,0.8,72.26,87.17
2018-03-19 07:00:00,2018,3,19,7,30,58,642,3.4000000000000004,9.8,1.6,0.8,64.19,75.56
2018-03-19 08:00:00,2018,3,19,8,30,127,525,3.6,12.7,2.1,0.8,53.72,64.21000000000001
2018-03-19 09:00:00,2018,3,19,9,30,209,470,3.1,14.9,2.5,0.8,45.13,53.77
2018-03-19 10:00:00,2018,3,19,10,30,181,697,3.3000000000000003,16.5,2.6,0.8,41.24,45.03
2018-03-19 11:00:00,2018,3,19,11,30,329,395,3.6,17.900000000000006,2.8000000000000003,0.9,38.5,39.29
2018-03-19 12:00:00,2018,3,19,12,30,213,698,4.0,19.0,2.7,1.0,36.97,37.98
2018-03-19 13:00:00,2018,3,19,13,30,334,334,4.4,19.6,2.2,1.0,36.65,41.53
2018-03-19 14:00:00,2018,3,19,14,30,241,418,4.800000000000002,19.1,1.4,1.1,39.07,48.87000000000001
2018-03-19 15:00:00,2018,3,19,15,30,217,281,6.6000000000000005,18.4,1.0,1.1,46.09,58.54
2018-03-19 16:00:00,2018,3,19,16,30,105,429,9.4,16.6,0.5,1.2000000000000002,62.54,69.48
2018-03-19 17:00:00,2018,3,19,17,30,51,284,8.0,15.0,0.6000000000000001,1.3,62.76,81.04
2018-03-19 18:00:00,2018,3,19,18,30,0,0,5.9,13.4,0.9,1.3,60.54,93.0
2018-03-19 19:00:00,2018,3,19,19,30,0,0,5.4,12.2,1.1,1.4,63.28,104.8
2018-03-19 20:00:00,2018,3,19,20,30,0,0,5.6000000000000005,11.5,1.1,1.5,67.28,116.18
2018-03-19 21:00:00,2018,3,19,21,30,0,0,5.4,11.7,0.9,1.5,65.38,126.66
2018-03-19 22:00:00,2018,3,19,22,30,0,0,5.2,11.3,1.0,1.6,66.01,135.42000000000002
2018-03-19 23:00:00,2018,3,19,23,30,0,0,5.2,10.2,1.2000000000000002,1.5,71.11,141.18
2018-03-20 00:00:00,2018,3,20,0,30,0,0,4.9,9.7,1.3,1.5,71.91,142.46
2018-03-20 01:00:00,2018,3,20,1,30,0,0,4.7,10.0,1.2000000000000002,1.7000000000000002,69.79,138.83
2018-03-20 02:00:00,2018,3,20,2,30,0,0,5.2,10.6,1.1,1.8,69.10000000000001,131.41
2018-03-20 03:00:00,2018,3,20,3,30,0,0,5.4,11.1,0.9,2.0,68.14,121.67
2018-03-20 04:00:00,2018,3,20,4,30,0,0,5.800000000000002,11.1,0.8,2.1,69.67,110.66
2018-03-20 05:00:00,2018,3,20,5,30,0,0,6.1000000000000005,10.8,0.9,2.2,72.5,99.01
2018-03-20 06:00:00,2018,3,20,6,30,4,10,7.0,10.9,1.3,2.4000000000000004,76.72,86.89
2018-03-20 07:00:00,2018,3,20,7,30,8,0,8.3,11.2,1.6,2.7,82.36,75.25
2018-03-20 08:00:00,2018,3,20,8,30,53,0,8.8,11.7,1.8,2.9000000000000004,82.15,63.89
2018-03-20 09:00:00,2018,3,20,9,30,106,0,8.700000000000001,12.1,2.5,3.0,79.92,53.42
2018-03-20 10:00:00,2018,3,20,10,30,100,0,9.1,12.5,3.1,3.1,79.56,44.65
2018-03-20 11:00:00,2018,3,20,11,30,167,3,9.4,12.9,3.5,3.2,79.3,38.89
2018-03-20 12:00:00,2018,3,20,12,30,98,0,9.6,13.1,3.6,3.2,79.36,37.59
2018-03-20 13:00:00,2018,3,20,13,30,62,0,9.7,13.1,3.6,3.2,79.78,41.2
2018-03-20 14:00:00,2018,3,20,14,30,71,0,10.1,13.2,3.2,3.3000000000000003,81.35000000000002,48.59
2018-03-20 15:00:00,2018,3,20,15,30,98,0,10.5,13.2,3.0,3.3000000000000003,83.92,58.31
2018-03-20 16:00:00,2018,3,20,16,30,78,0,10.8,12.9,2.4000000000000004,3.4000000000000004,86.95,69.28
2018-03-20 17:00:00,2018,3,20,17,30,45,0,10.8,12.5,1.9,3.3000000000000003,89.27,80.86
2018-03-20 18:00:00,2018,3,20,18,30,0,0,10.6,12.4,2.3000000000000003,3.3000000000000003,88.8,92.82
2018-03-20 19:00:00,2018,3,20,19,30,0,0,10.6,12.5,3.1,3.2,88.38,104.61
2018-03-20 20:00:00,2018,3,20,20,30,0,0,10.6,12.3,3.0,3.0,89.17,115.97
2018-03-20 21:00:00,2018,3,20,21,30,0,0,10.4,12.0,2.6,2.7,89.82000000000002,126.41
2018-03-20 22:00:00,2018,3,20,22,30,0,0,10.3,11.3,2.1,2.3000000000000003,93.33,135.12
2018-03-20 23:00:00,2018,3,20,23,30,0,0,9.5,10.2,1.4,2.1,95.66,140.82
2018-03-21 00:00:00,2018,3,21,0,30,0,0,8.8,9.6,1.1,2.2,94.59,142.06
2018-03-21 01:00:00,2018,3,21,1,30,0,0,8.4,10.1,1.2000000000000002,2.3000000000000003,89.0,138.44
2018-03-21 02:00:00,2018,3,21,2,30,0,0,9.2,11.2,1.3,2.4000000000000004,87.48,131.04
2018-03-21 03:00:00,2018,3,21,3,30,0,0,10.0,11.9,1.4,2.5,88.13,121.33
2018-03-21 04:00:00,2018,3,21,4,30,0,0,10.5,12.3,1.4,2.7,88.77,110.35
2018-03-21 05:00:00,2018,3,21,5,30,0,0,10.9,12.8,1.4,2.8000000000000003,87.94,98.71
2018-03-21 06:00:00,2018,3,21,6,30,7,1,11.4,13.7,1.5,2.8000000000000003,86.19,86.61
2018-03-21 07:00:00,2018,3,21,7,30,40,0,12.6,14.7,1.9,2.7,87.17,74.95
2018-03-21 08:00:00,2018,3,21,8,30,36,0,13.5,15.7,2.5,2.4000000000000004,86.75,63.57
2018-03-21 09:00:00,2018,3,21,9,30,98,0,14.4,16.6,2.9000000000000004,2.2,86.99,53.07
2018-03-21 10:00:00,2018,3,21,10,30,202,7,15.2,17.6,3.3000000000000003,2.1,86.05,44.27
2018-03-21 11:00:00,2018,3,21,11,30,314,33,15.7,18.4,3.9,2.1,84.51,38.49
2018-03-21 12:00:00,2018,3,21,12,30,386,110,15.7,18.7,4.0,2.2,82.45,37.2
2018-03-21 13:00:00,2018,3,21,13,30,331,70,15.5,18.7,3.7,2.4000000000000004,81.83,40.86
2018-03-21 14:00:00,2018,3,21,14,30,265,43,15.5,18.6,3.4000000000000004,2.6,81.96000000000002,48.32
2018-03-21 15:00:00,2018,3,21,15,30,190,21,15.3,18.5,3.4000000000000004,2.8000000000000003,81.88,58.08
2018-03-21 16:00:00,2018,3,21,16,30,136,133,14.9,17.2,3.2,3.1,86.58,69.08
2018-03-21 17:00:00,2018,3,21,17,30,45,168,14.5,16.2,2.9000000000000004,3.1,89.62,80.67
2018-03-21 18:00:00,2018,3,21,18,30,0,0,14.0,15.6,3.0,3.0,90.06,92.64
2018-03-21 19:00:00,2018,3,21,19,30,0,0,13.6,15.3,3.0,3.0,89.39,104.42
2018-03-21 20:00:00,2018,3,21,20,30,0,0,13.1,14.9,2.9000000000000004,3.0,88.96000000000002,115.75
2018-03-21 21:00:00,2018,3,21,21,30,0,0,12.7,14.6,3.1,3.0,88.49,126.15
2018-03-21 22:00:00,2018,3,21,22,30,0,0,12.5,14.4,3.4000000000000004,3.0,88.26,134.81
2018-03-21 23:00:00,2018,3,21,23,30,0,0,12.3,14.3,3.7,3.0,88.04,140.45000000000002
2018-03-22 00:00:00,2018,3,22,0,30,0,0,12.2,14.1,3.8,3.0,88.41,141.66
2018-03-22 01:00:00,2018,3,22,1,30,0,0,12.2,14.0,3.8,3.0,88.68,138.04
2018-03-22 02:00:00,2018,3,22,2,30,0,0,12.1,13.9,3.9,3.0,89.09,130.68
2018-03-22 03:00:00,2018,3,22,3,30,0,0,12.1,13.8,3.8,2.9000000000000004,89.42,121.0
2018-03-22 04:00:00,2018,3,22,4,30,0,0,12.0,13.7,3.5,2.8000000000000003,89.58,110.03
2018-03-22 05:00:00,2018,3,22,5,30,0,0,12.1,13.8,3.3000000000000003,2.7,89.39,98.41
2018-03-22 06:00:00,2018,3,22,6,30,4,0,12.2,14.0,3.3000000000000003,2.7,88.74,86.32000000000002
2018-03-22 07:00:00,2018,3,22,7,30,19,0,12.4,14.3,3.6,2.6,88.48,74.64
2018-03-22 08:00:00,2018,3,22,8,30,57,0,12.7,14.6,3.7,2.6,88.53,63.25
2018-03-22 09:00:00,2018,3,22,9,30,84,0,13.1,14.9,3.7,2.6,88.74,52.72
2018-03-22 10:00:00,2018,3,22,10,30,175,8,13.0,14.9,3.8,2.4000000000000004,88.36,43.9
2018-03-22 11:00:00,2018,3,22,11,30,337,189,12.3,14.2,4.0,2.2,88.16,38.09
2018-03-22 12:00:00,2018,3,22,12,30,215,669,10.7,13.3,4.1000000000000005,2.0,84.13,36.82
2018-03-22 13:00:00,2018,3,22,13,30,116,885,9.1,12.9,4.2,1.9,77.67,40.53
2018-03-22 14:00:00,2018,3,22,14,30,137,774,7.9,13.2,4.3,1.8,70.48,48.05
2018-03-22 15:00:00,2018,3,22,15,30,94,807,7.0,13.4,4.3,1.7000000000000002,65.11,57.85
2018-03-22 16:00:00,2018,3,22,16,30,83,657,5.6000000000000005,11.9,4.3,1.3,65.46000000000001,68.88
2018-03-22 17:00:00,2018,3,22,17,30,51,452,4.3,9.8,3.5,0.9,68.83,80.49
2018-03-22 18:00:00,2018,3,22,18,30,0,0,3.9,8.1,2.6,0.6000000000000001,74.89,92.46
2018-03-22 19:00:00,2018,3,22,19,30,0,0,3.7,7.0,2.0,0.5,79.34,104.23
2018-03-22 20:00:00,2018,3,22,20,30,0,0,3.4000000000000004,6.300000000000002,1.7000000000000002,0.5,81.68,115.54
2018-03-22 21:00:00,2018,3,22,21,30,0,0,3.2,5.9,1.5,0.5,82.54,125.9
2018-03-22 22:00:00,2018,3,22,22,30,0,0,3.0,5.5,1.4,0.6000000000000001,84.18,134.5
2018-03-22 23:00:00,2018,3,22,23,30,0,0,3.1,5.1000000000000005,1.3,0.7000000000000001,87.01,140.09
2018-03-23 00:00:00,2018,3,23,0,30,0,0,3.2,4.800000000000002,1.2000000000000002,0.7000000000000001,89.52,141.26
2018-03-23 01:00:00,2018,3,23,1,30,0,0,3.3000000000000003,4.6000000000000005,1.2000000000000002,0.7000000000000001,91.25,137.65
2018-03-23 02:00:00,2018,3,23,2,30,0,0,3.4000000000000004,4.4,1.2000000000000002,0.8,93.03,130.31
2018-03-23 03:00:00,2018,3,23,3,30,0,0,3.4000000000000004,4.7,1.2000000000000002,0.8,91.07,120.66
