,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 10:00:00,2018,1,11,10,30,165,315,11.6,15.8,1.2000000000000002,2.6,76.29,64.13
2018-01-11 11:00:00,2018,1,11,11,30,212,112,11.7,16.8,0.9,2.6,71.93,60.05
2018-01-11 12:00:00,2018,1,11,12,30,203,361,11.8,17.400000000000002,0.9,2.6,69.61,59.13
2018-01-11 13:00:00,2018,1,11,13,30,145,533,12.0,17.6,1.4,2.5,69.76,61.53
2018-01-11 14:00:00,2018,1,11,14,30,153,299,12.2,17.2,1.6,2.5,72.37,66.87
2018-01-11 15:00:00,2018,1,11,15,30,74,488,12.3,16.900000000000002,1.6,2.4000000000000004,74.25,74.51
2018-01-11 16:00:00,2018,1,11,16,30,39,177,12.5,14.0,0.9,2.2,90.64,83.75
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.5,12.5,1.0,2.1,93.75,94.34
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.4,11.7,1.0,2.1,97.76,105.53
2018-01-11 19:00:00,2018,1,11,19,30,0,0,11.1,11.1,1.1,2.1,100.0,117.2
2018-01-11 20:00:00,2018,1,11,20,30,0,0,10.7,10.7,1.1,2.0,100.0,129.08
2018-01-11 21:00:00,2018,1,11,21,30,0,0,10.4,10.4,1.1,1.9,100.0,140.91
2018-01-11 22:00:00,2018,1,11,22,30,0,0,10.3,10.3,1.1,1.8,100.0,152.16
2018-01-11 23:00:00,2018,1,11,23,30,0,0,10.2,10.2,1.2000000000000002,1.7000000000000002,100.0,161.34
2018-01-12 00:00:00,2018,1,12,0,30,0,0,10.1,10.1,1.2000000000000002,1.5,100.0,164.0
2018-01-12 01:00:00,2018,1,12,1,30,0,0,9.9,9.9,1.2000000000000002,1.4,100.0,157.65
2018-01-12 02:00:00,2018,1,12,2,30,0,0,9.6,9.6,1.2000000000000002,1.4,100.0,147.22
2018-01-12 03:00:00,2018,1,12,3,30,0,0,9.3,9.3,1.2000000000000002,1.4,100.0,135.6
2018-01-12 04:00:00,2018,1,12,4,30,0,0,9.2,9.2,1.1,1.4,100.0,123.7
2018-01-12 05:00:00,2018,1,12,5,30,0,0,9.1,9.1,1.1,1.5,100.0,111.88
2018-01-12 06:00:00,2018,1,12,6,30,0,0,9.0,9.1,1.0,1.5,99.49,100.38
2018-01-12 07:00:00,2018,1,12,7,30,11,117,9.0,10.1,1.2000000000000002,1.5,93.0,89.04
2018-01-12 08:00:00,2018,1,12,8,30,42,612,9.6,11.7,1.6,1.4,86.86,79.36
2018-01-12 09:00:00,2018,1,12,9,30,56,781,10.4,13.6,2.1,1.4,81.04,70.74
2018-01-12 10:00:00,2018,1,12,10,30,82,777,11.1,15.4,2.6,1.3,75.73,64.02
2018-01-12 11:00:00,2018,1,12,11,30,72,880,11.2,16.400000000000002,2.7,1.3,71.45,59.9
2018-01-12 12:00:00,2018,1,12,12,30,133,643,11.1,16.8,2.7,1.2000000000000002,69.05,58.96
2018-01-12 13:00:00,2018,1,12,13,30,99,723,11.0,16.900000000000002,2.7,1.2000000000000002,68.0,61.34
2018-01-12 14:00:00,2018,1,12,14,30,72,759,10.8,16.400000000000002,2.7,1.1,69.34,66.69
2018-01-12 15:00:00,2018,1,12,15,30,63,581,10.7,16.1,2.7,1.1,70.47,74.33
2018-01-12 16:00:00,2018,1,12,16,30,38,289,10.9,12.7,1.4,1.0,88.71000000000002,83.57000000000002
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.4,11.2,1.3,1.0,94.55,94.16
2018-01-12 18:00:00,2018,1,12,18,30,0,0,10.3,10.5,1.3,0.9,98.46,105.37
2018-01-12 19:00:00,2018,1,12,19,30,0,0,10.0,10.0,1.2000000000000002,0.9,100.0,117.03
2018-01-12 20:00:00,2018,1,12,20,30,0,0,9.7,9.7,1.2000000000000002,0.9,100.0,128.92000000000002
2018-01-12 21:00:00,2018,1,12,21,30,0,0,9.5,9.6,1.2000000000000002,0.9,99.23,140.74
2018-01-12 22:00:00,2018,1,12,22,30,0,0,9.1,9.5,1.2000000000000002,0.9,97.53,151.99
2018-01-12 23:00:00,2018,1,12,23,30,0,0,8.8,9.3,1.2000000000000002,1.0,96.59,161.15
2018-01-13 00:00:00,2018,1,13,0,30,0,0,8.5,8.9,1.2000000000000002,1.0,97.36,163.85
2018-01-13 01:00:00,2018,1,13,1,30,0,0,8.3,8.3,1.3,1.0,100.0,157.58
2018-01-13 02:00:00,2018,1,13,2,30,0,0,7.9,7.9,1.4,1.0,100.0,147.19
2018-01-13 03:00:00,2018,1,13,3,30,0,0,7.7,7.7,1.5,1.0,100.0,135.59
2018-01-13 04:00:00,2018,1,13,4,30,0,0,7.9,8.0,1.6,1.0,99.52,123.69
2018-01-13 05:00:00,2018,1,13,5,30,0,0,7.7,8.3,1.9,1.0,96.23,111.86
2018-01-13 06:00:00,2018,1,13,6,30,0,0,7.5,8.5,2.3000000000000003,1.0,93.2,100.35
2018-01-13 07:00:00,2018,1,13,7,30,8,28,7.5,9.1,2.5,1.0,89.49,89.0
2018-01-13 08:00:00,2018,1,13,8,30,66,232,7.800000000000002,10.3,2.8000000000000003,1.1,84.71000000000002,79.3
2018-01-13 09:00:00,2018,1,13,9,30,105,436,8.5,12.3,2.9000000000000004,1.1,77.63,70.64
2018-01-13 10:00:00,2018,1,13,10,30,124,568,9.3,14.7,2.9000000000000004,1.1,70.09,63.89
2018-01-13 11:00:00,2018,1,13,11,30,71,897,10.2,16.6,2.7,1.2000000000000002,66.1,59.75
2018-01-13 12:00:00,2018,1,13,12,30,72,904,10.8,18.0,2.6,1.2000000000000002,62.8,58.79
2018-01-13 13:00:00,2018,1,13,13,30,83,830,11.0,18.7,2.5,1.2000000000000002,60.83,61.15
2018-01-13 14:00:00,2018,1,13,14,30,71,788,11.1,18.4,2.2,1.2000000000000002,62.65,66.49
2018-01-13 15:00:00,2018,1,13,15,30,54,719,11.8,18.1,2.0,1.2000000000000002,66.47,74.14
2018-01-13 16:00:00,2018,1,13,16,30,35,422,11.8,13.9,1.2000000000000002,1.2000000000000002,86.9,83.39
2018-01-13 17:00:00,2018,1,13,17,30,0,0,10.9,12.4,1.4,1.2000000000000002,90.59,93.99
2018-01-13 18:00:00,2018,1,13,18,30,0,0,10.8,11.8,1.4,1.2000000000000002,93.77,105.2
2018-01-13 19:00:00,2018,1,13,19,30,0,0,10.7,11.5,1.4,1.2000000000000002,94.69,116.87
2018-01-13 20:00:00,2018,1,13,20,30,0,0,10.5,11.2,1.5,1.2000000000000002,95.26,128.76
2018-01-13 21:00:00,2018,1,13,21,30,0,0,10.2,11.1,1.6,1.2000000000000002,94.34,140.58
2018-01-13 22:00:00,2018,1,13,22,30,0,0,9.9,11.0,1.6,1.2000000000000002,93.16,151.81
2018-01-13 23:00:00,2018,1,13,23,30,0,0,9.7,10.8,1.6,1.2000000000000002,92.76,160.95000000000005
2018-01-14 00:00:00,2018,1,14,0,30,0,0,9.4,10.5,1.6,1.2000000000000002,93.09,163.69
2018-01-14 01:00:00,2018,1,14,1,30,0,0,9.2,10.1,1.5,1.2000000000000002,94.24,157.5
2018-01-14 02:00:00,2018,1,14,2,30,0,0,9.0,9.6,1.4,1.2000000000000002,96.18,147.15
2018-01-14 03:00:00,2018,1,14,3,30,0,0,8.8,9.4,1.4,1.3,96.06,135.57
2018-01-14 04:00:00,2018,1,14,4,30,0,0,8.6,9.5,1.5,1.3,94.16,123.67
2018-01-14 05:00:00,2018,1,14,5,30,0,0,8.5,9.8,1.9,1.4,91.42,111.83
2018-01-14 06:00:00,2018,1,14,6,30,0,0,8.4,10.0,2.3000000000000003,1.5,89.5,100.31
2018-01-14 07:00:00,2018,1,14,7,30,8,15,8.4,10.6,2.5,1.5,86.44,88.96000000000002
2018-01-14 08:00:00,2018,1,14,8,30,66,87,8.9,11.8,2.4000000000000004,1.5,82.39,79.23
2018-01-14 09:00:00,2018,1,14,9,30,132,175,9.6,13.6,2.0,1.5,76.55,70.55
2018-01-14 10:00:00,2018,1,14,10,30,160,390,10.7,15.7,1.6,1.5,72.15,63.77
2018-01-14 11:00:00,2018,1,14,11,30,189,381,11.5,17.5,1.2000000000000002,1.5,68.07000000000001,59.59
2018-01-14 12:00:00,2018,1,14,12,30,225,96,11.6,18.6,1.1,1.5,63.79,58.6
2018-01-14 13:00:00,2018,1,14,13,30,209,205,11.3,18.9,0.8,1.5,61.27,60.96
2018-01-14 14:00:00,2018,1,14,14,30,157,67,11.0,18.7,0.6000000000000001,1.4,61.02,66.3
2018-01-14 15:00:00,2018,1,14,15,30,100,248,11.7,18.4,0.6000000000000001,1.4,64.87,73.95
2018-01-14 16:00:00,2018,1,14,16,30,39,116,11.8,15.0,1.0,1.2000000000000002,81.36,83.21000000000002
2018-01-14 17:00:00,2018,1,14,17,30,0,0,10.8,13.8,0.9,1.3,82.14,93.81
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.4,13.2,0.9,1.4,83.27,105.03
2018-01-14 19:00:00,2018,1,14,19,30,0,0,10.2,12.5,1.2000000000000002,1.4,86.13,116.7
2018-01-14 20:00:00,2018,1,14,20,30,0,0,9.8,12.2,1.4,1.4,85.32000000000002,128.59
2018-01-14 21:00:00,2018,1,14,21,30,0,0,9.6,12.1,1.2000000000000002,1.4,84.69,140.41
2018-01-14 22:00:00,2018,1,14,22,30,0,0,9.4,11.9,1.0,1.3,84.62,151.63
2018-01-14 23:00:00,2018,1,14,23,30,0,0,9.2,11.9,1.0,1.3,83.53,160.75
2018-01-15 00:00:00,2018,1,15,0,30,0,0,9.0,11.7,1.1,1.3,83.71000000000002,163.52
2018-01-15 01:00:00,2018,1,15,1,30,0,0,8.8,11.5,1.1,1.4,83.74,157.42000000000004
2018-01-15 02:00:00,2018,1,15,2,30,0,0,8.700000000000001,11.4,1.1,1.4,83.68,147.11
2018-01-15 03:00:00,2018,1,15,3,30,0,0,8.9,11.3,1.1,1.5,84.97,135.54
2018-01-15 04:00:00,2018,1,15,4,30,0,0,9.2,11.5,1.0,1.5,85.9,123.64
2018-01-15 05:00:00,2018,1,15,5,30,0,0,9.6,11.5,1.0,1.5,88.15,111.8
2018-01-15 06:00:00,2018,1,15,6,30,0,0,9.6,11.0,1.2000000000000002,1.5,91.02,100.27
2018-01-15 07:00:00,2018,1,15,7,30,7,16,9.5,11.6,1.2000000000000002,1.5,86.8,88.91
2018-01-15 08:00:00,2018,1,15,8,30,56,15,10.0,13.3,1.5,1.5,80.54,79.15
2018-01-15 09:00:00,2018,1,15,9,30,132,82,9.9,14.9,1.7000000000000002,1.5,72.07000000000002,70.44
2018-01-15 10:00:00,2018,1,15,10,30,166,310,10.4,16.7,1.7000000000000002,1.5,66.28,63.63
2018-01-15 11:00:00,2018,1,15,11,30,145,591,10.2,17.7,1.7000000000000002,1.6,61.49,59.43
2018-01-15 12:00:00,2018,1,15,12,30,224,280,10.1,17.6,1.4,1.7000000000000002,61.31,58.42
2018-01-15 13:00:00,2018,1,15,13,30,211,223,10.9,17.0,0.9,2.0,67.37,60.76
2018-01-15 14:00:00,2018,1,15,14,30,166,65,12.4,16.5,0.6000000000000001,2.2,76.79,66.1
2018-01-15 15:00:00,2018,1,15,15,30,92,372,12.3,16.3,0.6000000000000001,2.2,77.08,73.75
2018-01-15 16:00:00,2018,1,15,16,30,43,209,11.4,15.0,0.6000000000000001,2.3000000000000003,79.05,83.03
2018-01-15 17:00:00,2018,1,15,17,30,0,0,10.3,14.4,0.6000000000000001,2.4000000000000004,76.52,93.63
2018-01-15 18:00:00,2018,1,15,18,30,0,0,10.4,14.0,0.6000000000000001,2.5,79.17,104.85
2018-01-15 19:00:00,2018,1,15,19,30,0,0,10.6,13.9,0.4,2.5,80.68,116.53
2018-01-15 20:00:00,2018,1,15,20,30,0,0,10.7,13.7,0.5,2.5,81.97,128.42000000000002
2018-01-15 21:00:00,2018,1,15,21,30,0,0,10.9,13.3,0.7000000000000001,2.5,85.15,140.24
2018-01-15 22:00:00,2018,1,15,22,30,0,0,11.1,13.1,0.8,2.5,87.67,151.44
2018-01-15 23:00:00,2018,1,15,23,30,0,0,11.1,13.0,0.8,2.6,88.0,160.55
2018-01-16 00:00:00,2018,1,16,0,30,0,0,11.4,13.0,0.9,2.7,90.15,163.35
2018-01-16 01:00:00,2018,1,16,1,30,0,0,11.9,13.0,0.9,2.8000000000000003,93.06,157.33
2018-01-16 02:00:00,2018,1,16,2,30,0,0,12.2,12.9,1.0,3.0,95.38,147.06
2018-01-16 03:00:00,2018,1,16,3,30,0,0,12.4,13.2,0.9,3.1,94.88,135.51
2018-01-16 04:00:00,2018,1,16,4,30,0,0,12.6,13.7,0.7000000000000001,3.1,93.27,123.61
2018-01-16 05:00:00,2018,1,16,5,30,0,0,12.8,13.9,0.6000000000000001,3.2,93.1,111.77
2018-01-16 06:00:00,2018,1,16,6,30,0,0,12.8,14.0,0.5,3.2,92.26,100.23
2018-01-16 07:00:00,2018,1,16,7,30,9,15,12.9,14.4,0.4,3.1,90.77,88.86
2018-01-16 08:00:00,2018,1,16,8,30,72,76,13.3,15.1,0.5,3.1,89.11,79.07000000000002
2018-01-16 09:00:00,2018,1,16,9,30,126,29,13.7,16.1,0.5,3.1,85.92,70.33
2018-01-16 10:00:00,2018,1,16,10,30,186,245,14.2,17.400000000000002,0.30000000000000004,3.0,81.64,63.49
2018-01-16 11:00:00,2018,1,16,11,30,178,18,13.8,18.2,0.2,2.9000000000000004,75.51,59.26
2018-01-16 12:00:00,2018,1,16,12,30,216,173,13.4,18.6,0.4,2.7,71.71000000000002,58.22
2018-01-16 13:00:00,2018,1,16,13,30,164,25,13.4,18.6,0.8,2.6,71.61,60.55
2018-01-16 14:00:00,2018,1,16,14,30,98,14,13.3,18.1,1.0,2.6,73.5,65.89
2018-01-16 15:00:00,2018,1,16,15,30,89,21,13.4,17.8,1.0,2.5,75.63,73.55
2018-01-16 16:00:00,2018,1,16,16,30,23,0,13.7,15.0,0.8,2.6,91.99,82.84
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.8,13.6,0.9,2.7,94.73,93.45
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.5,13.1,0.8,2.8000000000000003,96.36,104.68
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.3,13.0,0.8,2.8000000000000003,95.3,116.36
2018-01-16 20:00:00,2018,1,16,20,30,0,0,12.0,12.6,0.9,2.7,95.93,128.25
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.6,12.2,0.9,2.7,96.08,140.06
2018-01-16 22:00:00,2018,1,16,22,30,0,0,11.3,12.0,0.8,2.6,95.57,151.26
2018-01-16 23:00:00,2018,1,16,23,30,0,0,11.1,12.1,0.8,2.6,93.88,160.34
2018-01-17 00:00:00,2018,1,17,0,30,0,0,11.1,12.2,0.8,2.6,93.14,163.17000000000004
2018-01-17 01:00:00,2018,1,17,1,30,0,0,11.1,12.0,0.8,2.6,94.49,157.23
2018-01-17 02:00:00,2018,1,17,2,30,0,0,11.1,11.7,0.9,2.5,96.16,147.0
2018-01-17 03:00:00,2018,1,17,3,30,0,0,11.0,11.5,0.9,2.4000000000000004,97.02,135.47
2018-01-17 04:00:00,2018,1,17,4,30,0,0,11.0,11.3,1.0,2.4000000000000004,97.86,123.58
2018-01-17 05:00:00,2018,1,17,5,30,0,0,10.9,11.1,1.0,2.3000000000000003,98.85,111.73
2018-01-17 06:00:00,2018,1,17,6,30,0,0,10.9,11.1,1.1,2.2,98.81,100.17
2018-01-17 07:00:00,2018,1,17,7,30,6,20,10.9,12.1,1.1,2.2,92.53,88.79
2018-01-17 08:00:00,2018,1,17,8,30,61,29,11.6,14.0,1.3,2.2,85.44,78.97
2018-01-17 09:00:00,2018,1,17,9,30,108,19,12.3,15.6,1.3,2.2,80.99,70.21000000000001
2018-01-17 10:00:00,2018,1,17,10,30,143,12,13.0,17.2,1.1,2.3000000000000003,76.31,63.34
2018-01-17 11:00:00,2018,1,17,11,30,212,60,13.1,18.2,1.2000000000000002,2.3000000000000003,72.31,59.08
2018-01-17 12:00:00,2018,1,17,12,30,200,169,13.1,18.7,1.5,2.4000000000000004,69.94,58.02
2018-01-17 13:00:00,2018,1,17,13,30,199,336,13.0,18.8,1.5,2.5,68.91,60.34
2018-01-17 14:00:00,2018,1,17,14,30,163,291,12.9,18.4,1.2000000000000002,2.5,70.18,65.68
2018-01-17 15:00:00,2018,1,17,15,30,95,373,13.3,18.0,1.0,2.5,74.06,73.35000000000002
2018-01-17 16:00:00,2018,1,17,16,30,44,220,13.2,15.1,0.9,2.5,88.52,82.65
2018-01-17 17:00:00,2018,1,17,17,30,0,0,11.9,14.1,0.9,2.5,86.62,93.26
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.6,14.0,0.7000000000000001,2.5,85.21000000000002,104.5
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.4,13.7,0.6000000000000001,2.4000000000000004,86.14,116.19
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.3,12.9,0.9,2.2,90.23,128.08
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.3,12.0,1.1,2.1,95.39,139.89
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.3,11.6,1.1,2.1,98.07,151.07
2018-01-17 23:00:00,2018,1,17,23,30,0,0,11.4,11.4,1.1,2.2,99.89,160.13
2018-01-18 00:00:00,2018,1,18,0,30,0,0,11.4,11.4,1.0,2.3000000000000003,99.88,162.98
2018-01-18 01:00:00,2018,1,18,1,30,0,0,11.3,11.8,0.8,2.3000000000000003,96.95,157.12
2018-01-18 02:00:00,2018,1,18,2,30,0,0,11.2,11.9,0.8,2.4000000000000004,95.78,146.94
2018-01-18 03:00:00,2018,1,18,3,30,0,0,11.1,11.5,1.0,2.3000000000000003,97.68,135.42000000000002
2018-01-18 04:00:00,2018,1,18,4,30,0,0,11.0,11.1,1.2000000000000002,2.4000000000000004,99.12,123.53
2018-01-18 05:00:00,2018,1,18,5,30,0,0,10.8,10.9,1.2000000000000002,2.4000000000000004,99.51,111.68
2018-01-18 06:00:00,2018,1,18,6,30,0,0,10.8,11.3,1.2000000000000002,2.5,96.7,100.11
2018-01-18 07:00:00,2018,1,18,7,30,6,18,11.1,12.6,1.7000000000000002,2.6,90.79,88.73
2018-01-18 08:00:00,2018,1,18,8,30,41,0,12.2,14.1,2.3000000000000003,2.6,88.27,78.88
2018-01-18 09:00:00,2018,1,18,9,30,131,45,12.9,15.1,2.5,2.7,86.86,70.09
2018-01-18 10:00:00,2018,1,18,10,30,163,41,13.7,16.0,2.6,2.8000000000000003,86.43,63.18
2018-01-18 11:00:00,2018,1,18,11,30,205,119,14.1,16.400000000000002,3.0,2.8000000000000003,86.44,58.89
2018-01-18 12:00:00,2018,1,18,12,30,208,50,14.1,16.5,3.3000000000000003,2.8000000000000003,85.55,57.81
2018-01-18 13:00:00,2018,1,18,13,30,150,53,13.9,16.400000000000002,3.4000000000000004,2.7,85.01,60.13
2018-01-18 14:00:00,2018,1,18,14,30,97,87,13.5,15.7,3.4000000000000004,2.6,86.86,65.46000000000001
2018-01-18 15:00:00,2018,1,18,15,30,72,37,13.0,15.2,3.3000000000000003,2.5,86.88,73.14
2018-01-18 16:00:00,2018,1,18,16,30,27,9,12.5,13.6,2.5,2.3000000000000003,93.03,82.45
2018-01-18 17:00:00,2018,1,18,17,30,0,0,11.9,12.9,2.4000000000000004,2.3000000000000003,93.94,93.07
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.4,12.5,2.6,2.2,92.71,104.32
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.9,12.1,2.7,2.1,92.29,116.02
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.4,11.8,2.7,1.9,91.21,127.91
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.9,11.4,2.5,1.7000000000000002,90.5,139.71
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.4,10.9,2.1,1.5,90.31,150.87
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.700000000000001,10.1,1.8,1.4,91.23,159.91
2018-01-19 00:00:00,2018,1,19,0,30,0,0,7.9,9.4,1.7000000000000002,1.3,90.58,162.78
2018-01-19 01:00:00,2018,1,19,1,30,0,0,7.0,8.9,1.5,1.3,88.10000000000002,157.0
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.4,8.6,1.4,1.3,85.9,146.87
2018-01-19 03:00:00,2018,1,19,3,30,0,0,6.0,8.4,1.4,1.3,84.7,135.37
2018-01-19 04:00:00,2018,1,19,4,30,0,0,5.6000000000000005,8.200000000000001,1.4,1.2000000000000002,83.68,123.49
2018-01-19 05:00:00,2018,1,19,5,30,0,0,5.4,8.200000000000001,1.4,1.2000000000000002,82.55,111.62
2018-01-19 06:00:00,2018,1,19,6,30,0,0,5.300000000000002,8.3,1.4,1.2000000000000002,81.53,100.05
2018-01-19 07:00:00,2018,1,19,7,30,10,19,5.6000000000000005,9.6,1.3,1.3,76.08,88.65
2018-01-19 08:00:00,2018,1,19,8,30,56,504,7.4,11.4,1.6,1.3,76.51,78.77
2018-01-19 09:00:00,2018,1,19,9,30,85,616,7.0,12.2,1.9,1.3,70.39,69.96000000000001
2018-01-19 10:00:00,2018,1,19,10,30,133,507,6.2,12.8,2.0,1.3,64.01,63.02
2018-01-19 11:00:00,2018,1,19,11,30,166,279,5.4,13.0,2.0,1.3,59.93,58.7
2018-01-19 12:00:00,2018,1,19,12,30,93,268,5.1000000000000005,13.1,2.2,1.3,58.28,57.6
2018-01-19 13:00:00,2018,1,19,13,30,92,5,5.0,12.9,2.5,1.3,58.8,59.9
2018-01-19 14:00:00,2018,1,19,14,30,99,138,5.0,12.5,2.7,1.2000000000000002,60.23,65.24
2018-01-19 15:00:00,2018,1,19,15,30,67,678,5.1000000000000005,12.2,2.8000000000000003,1.2000000000000002,61.72,72.93
2018-01-19 16:00:00,2018,1,19,16,30,43,415,5.7,10.0,1.9,1.2000000000000002,74.51,82.25
2018-01-19 17:00:00,2018,1,19,17,30,0,0,5.800000000000002,8.9,1.8,1.2000000000000002,80.73,92.89
2018-01-19 18:00:00,2018,1,19,18,30,0,0,5.800000000000002,8.5,1.8,1.2000000000000002,83.08,104.14
2018-01-19 19:00:00,2018,1,19,19,30,0,0,5.9,8.200000000000001,1.8,1.1,85.15,115.84
2018-01-19 20:00:00,2018,1,19,20,30,0,0,6.0,7.9,1.8,1.1,87.55,127.74
2018-01-19 21:00:00,2018,1,19,21,30,0,0,6.1000000000000005,7.6,1.7000000000000002,1.1,90.15,139.53
2018-01-19 22:00:00,2018,1,19,22,30,0,0,6.2,7.300000000000002,1.7000000000000002,1.1,92.47,150.68
2018-01-19 23:00:00,2018,1,19,23,30,0,0,6.1000000000000005,6.9,1.7000000000000002,1.1,94.78,159.69
2018-01-20 00:00:00,2018,1,20,0,30,0,0,6.0,6.6000000000000005,1.7000000000000002,1.1,96.01,162.58
2018-01-20 01:00:00,2018,1,20,1,30,0,0,5.9,6.2,1.7000000000000002,1.0,97.73,156.87
2018-01-20 02:00:00,2018,1,20,2,30,0,0,5.7,6.0,1.7000000000000002,1.0,97.87,146.79
2018-01-20 03:00:00,2018,1,20,3,30,0,0,5.5,5.7,1.7000000000000002,0.9,98.39,135.31
2018-01-20 04:00:00,2018,1,20,4,30,0,0,5.2,5.5,1.7000000000000002,0.9,98.02,123.43
2018-01-20 05:00:00,2018,1,20,5,30,0,0,5.0,5.300000000000002,1.7000000000000002,0.9,98.05,111.56
2018-01-20 06:00:00,2018,1,20,6,30,0,0,4.9,5.5,1.7000000000000002,1.0,96.08,99.98
2018-01-20 07:00:00,2018,1,20,7,30,11,62,5.0,7.300000000000002,1.9,1.0,85.48,88.57000000000002
2018-01-20 08:00:00,2018,1,20,8,30,57,451,5.800000000000002,9.7,2.6,1.0,76.89,78.66
2018-01-20 09:00:00,2018,1,20,9,30,58,799,5.1000000000000005,11.3,3.1,1.0,65.82000000000001,69.82000000000001
2018-01-20 10:00:00,2018,1,20,10,30,66,877,4.5,12.4,3.3000000000000003,1.1,58.54,62.85
2018-01-20 11:00:00,2018,1,20,11,30,71,907,4.4,13.0,3.4000000000000004,1.1,56.1,58.5
2018-01-20 12:00:00,2018,1,20,12,30,76,903,4.6000000000000005,13.4,3.5,1.1,55.19,57.38
2018-01-20 13:00:00,2018,1,20,13,30,79,872,4.7,13.5,3.4000000000000004,1.1,55.28,59.68
2018-01-20 14:00:00,2018,1,20,14,30,72,823,4.800000000000002,13.2,3.1,1.1,56.61,65.02
2018-01-20 15:00:00,2018,1,20,15,30,60,721,5.0,13.0,3.0,1.1,58.35,72.72
2018-01-20 16:00:00,2018,1,20,16,30,46,275,6.2,10.0,1.6,1.1,77.31,82.05
2018-01-20 17:00:00,2018,1,20,17,30,0,0,5.800000000000002,8.4,1.5,1.0,83.7,92.7
2018-01-20 18:00:00,2018,1,20,18,30,0,0,6.0,7.9,1.4,1.0,87.65,103.96
2018-01-20 19:00:00,2018,1,20,19,30,0,0,6.2,7.5,1.5,1.0,91.31,115.67
2018-01-20 20:00:00,2018,1,20,20,30,0,0,6.300000000000002,7.4,1.4,1.0,92.71,127.56
2018-01-20 21:00:00,2018,1,20,21,30,0,0,6.4,7.5,1.4,1.0,92.55,139.35
2018-01-20 22:00:00,2018,1,20,22,30,0,0,6.4,7.7,1.2000000000000002,1.0,91.45,150.48
2018-01-20 23:00:00,2018,1,20,23,30,0,0,6.300000000000002,7.800000000000002,1.1,1.0,90.52,159.47
2018-01-21 00:00:00,2018,1,21,0,30,0,0,6.300000000000002,7.5,1.2000000000000002,1.0,92.02,162.37
2018-01-21 01:00:00,2018,1,21,1,30,0,0,6.300000000000002,7.1000000000000005,1.3,1.1,94.46,156.74
2018-01-21 02:00:00,2018,1,21,2,30,0,0,6.300000000000002,6.800000000000002,1.3,1.1,96.33,146.71
2018-01-21 03:00:00,2018,1,21,3,30,0,0,6.300000000000002,6.800000000000002,1.2000000000000002,1.2000000000000002,96.54,135.25
2018-01-21 04:00:00,2018,1,21,4,30,0,0,6.300000000000002,6.9,1.2000000000000002,1.2000000000000002,96.15,123.37
2018-01-21 05:00:00,2018,1,21,5,30,0,0,6.4,7.0,1.2000000000000002,1.3,95.91,111.5
2018-01-21 06:00:00,2018,1,21,6,30,0,0,6.4,7.2,1.0,1.3,94.67,99.9
2018-01-21 07:00:00,2018,1,21,7,30,11,33,6.5,8.4,1.1,1.4,87.7,88.48
2018-01-21 08:00:00,2018,1,21,8,30,64,338,6.9,10.0,1.2000000000000002,1.4,81.28,78.55
2018-01-21 09:00:00,2018,1,21,9,30,66,747,7.2,11.7,1.4,1.5,73.92,69.67
2018-01-21 10:00:00,2018,1,21,10,30,103,702,6.800000000000002,13.1,1.6,1.5,65.55,62.68
2018-01-21 11:00:00,2018,1,21,11,30,99,800,6.300000000000002,13.6,1.8,1.5,61.31,58.3
2018-01-21 12:00:00,2018,1,21,12,30,235,267,6.5,13.6,1.9,1.5,62.35,57.15
2018-01-21 13:00:00,2018,1,21,13,30,226,180,6.9,13.5,1.8,1.5,64.49,59.44
2018-01-21 14:00:00,2018,1,21,14,30,182,161,7.300000000000002,13.2,1.5,1.4,67.35,64.79
2018-01-21 15:00:00,2018,1,21,15,30,119,63,7.800000000000002,13.1,1.3,1.4,70.4,72.5
2018-01-21 16:00:00,2018,1,21,16,30,50,32,8.3,11.6,0.8,1.4,80.17,81.85000000000002
2018-01-21 17:00:00,2018,1,21,17,30,0,0,7.5,11.2,1.0,1.4,78.01,92.5
2018-01-21 18:00:00,2018,1,21,18,30,0,0,7.6,10.9,1.1,1.5,79.86,103.78
