,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-06-10 21:00:00,2018,6,10,21,30,0,0,9.9,13.2,2.1,2.4000000000000004,80.24,109.11
2018-06-10 22:00:00,2018,6,10,22,30,0,0,10.1,12.8,2.0,2.4000000000000004,83.9,115.33
2018-06-10 23:00:00,2018,6,10,23,30,0,0,10.3,12.4,1.8,2.3000000000000003,87.24,118.88
2018-06-11 00:00:00,2018,6,11,0,30,0,0,10.5,12.1,1.7000000000000002,2.3000000000000003,89.85000000000002,119.28
2018-06-11 01:00:00,2018,6,11,1,30,0,0,10.6,11.9,1.7000000000000002,2.2,91.98,116.46
2018-06-11 02:00:00,2018,6,11,2,30,0,0,10.8,11.7,1.7000000000000002,2.1,93.96,110.83
2018-06-11 03:00:00,2018,6,11,3,30,0,0,10.8,11.4,1.5,2.1,96.32,103.0
2018-06-11 04:00:00,2018,6,11,4,30,0,0,10.9,12.0,1.7000000000000002,2.1,92.9,93.61
2018-06-11 05:00:00,2018,6,11,5,30,36,357,11.0,13.9,2.1,2.2,82.86,83.0
2018-06-11 06:00:00,2018,6,11,6,30,62,637,11.5,16.6,2.3000000000000003,2.2,72.0,71.87
2018-06-11 07:00:00,2018,6,11,7,30,79,768,12.2,19.6,2.3000000000000003,2.2,62.19000000000001,60.23
2018-06-11 08:00:00,2018,6,11,8,30,91,841,12.3,22.4,2.3000000000000003,2.2,52.81,48.36
2018-06-11 09:00:00,2018,6,11,9,30,111,866,12.2,24.9,2.3000000000000003,2.1,45.25,36.53
2018-06-11 10:00:00,2018,6,11,10,30,133,870,11.9,27.3,2.4000000000000004,2.1,38.43,25.3
2018-06-11 11:00:00,2018,6,11,11,30,135,889,11.5,29.200000000000006,2.5,2.0,33.45,16.38
2018-06-11 12:00:00,2018,6,11,12,30,130,899,11.4,30.5,2.8000000000000003,2.0,30.84,15.08
2018-06-11 13:00:00,2018,6,11,13,30,122,900,11.2,31.1,3.1,1.9,29.41,22.74
2018-06-11 14:00:00,2018,6,11,14,30,116,878,10.6,30.9,3.5,1.8,28.6,33.660000000000004
2018-06-11 15:00:00,2018,6,11,15,30,107,837,10.1,30.700000000000006,3.6,1.8,27.9,45.4
2018-06-11 16:00:00,2018,6,11,16,30,94,771,9.8,28.4,3.8,1.7000000000000002,31.24,57.29
2018-06-11 17:00:00,2018,6,11,17,30,78,651,10.0,25.5,3.5,1.6,37.59,69.01
2018-06-11 18:00:00,2018,6,11,18,30,51,410,10.8,21.6,2.7,1.5,50.22,80.3
2018-06-11 19:00:00,2018,6,11,19,30,4,16,11.6,18.3,1.9,1.4,65.08,91.07
2018-06-11 20:00:00,2018,6,11,20,30,0,0,11.7,16.5,1.4,1.3,73.37,100.77
2018-06-11 21:00:00,2018,6,11,21,30,0,0,11.5,15.4,1.2000000000000002,1.3,77.37,109.02
2018-06-11 22:00:00,2018,6,11,22,30,0,0,11.0,14.8,1.1,1.3,78.04,115.25
2018-06-11 23:00:00,2018,6,11,23,30,0,0,10.6,14.3,1.1,1.3,78.64,118.81
2018-06-12 00:00:00,2018,6,12,0,30,0,0,10.5,13.8,1.1,1.3,80.32000000000002,119.22
2018-06-12 01:00:00,2018,6,12,1,30,0,0,10.7,13.4,1.1,1.4,83.69,116.41
2018-06-12 02:00:00,2018,6,12,2,30,0,0,11.4,13.2,1.0,1.5,88.74,110.79
2018-06-12 03:00:00,2018,6,12,3,30,0,0,11.9,13.0,1.0,1.6,93.14,102.98
2018-06-12 04:00:00,2018,6,12,4,30,0,0,12.3,13.7,1.2000000000000002,1.6,91.18,93.6
2018-06-12 05:00:00,2018,6,12,5,30,37,369,12.6,15.8,1.8,1.7000000000000002,81.42,83.0
2018-06-12 06:00:00,2018,6,12,6,30,62,657,13.1,18.8,2.1,1.7000000000000002,69.36,71.88
2018-06-12 07:00:00,2018,6,12,7,30,75,793,13.5,22.700000000000006,1.9,1.7000000000000002,56.11,60.24
2018-06-12 08:00:00,2018,6,12,8,30,86,867,13.2,26.700000000000006,2.1,1.7000000000000002,43.45,48.37000000000001
2018-06-12 09:00:00,2018,6,12,9,30,93,911,12.0,29.700000000000006,2.5,1.7000000000000002,33.51,36.54
2018-06-12 10:00:00,2018,6,12,10,30,97,936,10.7,32.0,2.8000000000000003,1.7000000000000002,27.14,25.29
2018-06-12 11:00:00,2018,6,12,11,30,100,946,9.8,33.4,3.0,1.8,23.59,16.35
2018-06-12 12:00:00,2018,6,12,12,30,102,946,9.5,33.9,3.3000000000000003,1.7000000000000002,22.44,15.0
2018-06-12 13:00:00,2018,6,12,13,30,104,932,9.2,33.7,3.5,1.7000000000000002,22.18,22.66
2018-06-12 14:00:00,2018,6,12,14,30,100,910,8.9,32.9,3.6,1.7000000000000002,22.73,33.58
2018-06-12 15:00:00,2018,6,12,15,30,93,870,8.6,32.300000000000004,3.6,1.7000000000000002,23.06,45.33
2018-06-12 16:00:00,2018,6,12,16,30,82,812,8.3,29.4,3.3000000000000003,1.6,26.77,57.22
2018-06-12 17:00:00,2018,6,12,17,30,67,704,8.4,26.1,3.1,1.5,32.64,68.94
2018-06-12 18:00:00,2018,6,12,18,30,46,480,9.4,21.700000000000006,2.7,1.4,45.55,80.23
2018-06-12 19:00:00,2018,6,12,19,30,5,29,10.6,18.2,2.6,1.3,61.18,91.0
2018-06-12 20:00:00,2018,6,12,20,30,0,0,11.1,16.1,2.8000000000000003,1.2000000000000002,72.18,100.69
2018-06-12 21:00:00,2018,6,12,21,30,0,0,11.1,15.0,2.7,1.2000000000000002,77.44,108.95
2018-06-12 22:00:00,2018,6,12,22,30,0,0,11.0,14.3,2.6,1.2000000000000002,80.38,115.18
2018-06-12 23:00:00,2018,6,12,23,30,0,0,10.9,13.8,2.5,1.2000000000000002,82.41,118.75
2018-06-13 00:00:00,2018,6,13,0,30,0,0,10.8,13.3,2.5,1.2000000000000002,84.67,119.17
2018-06-13 01:00:00,2018,6,13,1,30,0,0,10.8,13.0,2.5,1.2000000000000002,86.67,116.37
2018-06-13 02:00:00,2018,6,13,2,30,0,0,10.9,12.8,2.6,1.2000000000000002,88.3,110.77
2018-06-13 03:00:00,2018,6,13,3,30,0,0,10.9,12.6,2.6,1.2000000000000002,89.55,102.97
2018-06-13 04:00:00,2018,6,13,4,30,0,0,10.9,13.0,2.7,1.2000000000000002,87.25,93.59
2018-06-13 05:00:00,2018,6,13,5,30,37,383,11.0,14.7,3.0,1.3,78.5,83.01
2018-06-13 06:00:00,2018,6,13,6,30,62,670,11.2,17.1,2.9000000000000004,1.3,68.26,71.89
2018-06-13 07:00:00,2018,6,13,7,30,76,806,11.4,19.700000000000006,2.8000000000000003,1.3,58.68,60.25
2018-06-13 08:00:00,2018,6,13,8,30,86,881,11.5,22.5,2.8000000000000003,1.3,49.85,48.38
2018-06-13 09:00:00,2018,6,13,9,30,96,917,11.2,25.1,2.8000000000000003,1.3,41.72,36.55
2018-06-13 10:00:00,2018,6,13,10,30,107,930,11.1,27.200000000000006,3.0,1.4,36.67,25.29
2018-06-13 11:00:00,2018,6,13,11,30,110,943,10.8,28.8,3.3000000000000003,1.4,32.79,16.32
2018-06-13 12:00:00,2018,6,13,12,30,114,940,10.7,29.700000000000006,3.6,1.4,30.82,14.94
2018-06-13 13:00:00,2018,6,13,13,30,116,923,10.3,30.0,4.0,1.4,29.51,22.59
2018-06-13 14:00:00,2018,6,13,14,30,111,899,10.3,29.3,4.3,1.4,30.81,33.51
2018-06-13 15:00:00,2018,6,13,15,30,103,858,10.8,28.700000000000006,4.4,1.4,32.84,45.26
2018-06-13 16:00:00,2018,6,13,16,30,92,789,11.1,25.3,4.4,1.4,41.07,57.15
2018-06-13 17:00:00,2018,6,13,17,30,75,674,11.3,21.9,4.1000000000000005,1.3,50.92,68.87
2018-06-13 18:00:00,2018,6,13,18,30,49,445,11.2,18.3,3.7,1.2000000000000002,63.06,80.15
2018-06-13 19:00:00,2018,6,13,19,30,4,25,11.0,15.7,3.5,1.2000000000000002,73.61,90.92
2018-06-13 20:00:00,2018,6,13,20,30,0,0,10.9,14.3,3.4000000000000004,1.2000000000000002,80.19,100.62
2018-06-13 21:00:00,2018,6,13,21,30,0,0,10.8,13.7,3.3000000000000003,1.2000000000000002,82.63,108.88
2018-06-13 22:00:00,2018,6,13,22,30,0,0,10.7,13.3,3.2,1.2000000000000002,84.11,115.11
2018-06-13 23:00:00,2018,6,13,23,30,0,0,10.5,13.1,3.1,1.3,84.48,118.69
2018-06-14 00:00:00,2018,6,14,0,30,0,0,10.4,12.9,3.1,1.3,84.88,119.12
2018-06-14 01:00:00,2018,6,14,1,30,0,0,10.5,12.6,3.1,1.3,86.85000000000002,116.34
2018-06-14 02:00:00,2018,6,14,2,30,0,0,10.6,12.5,3.3000000000000003,1.3,88.34,110.75
2018-06-14 03:00:00,2018,6,14,3,30,0,0,10.5,12.5,3.6,1.3,87.76,102.96
2018-06-14 04:00:00,2018,6,14,4,30,0,0,10.3,12.7,3.8,1.3,85.45,93.59
2018-06-14 05:00:00,2018,6,14,5,30,42,321,10.2,13.3,3.9,1.3,81.71000000000002,83.01
2018-06-14 06:00:00,2018,6,14,6,30,71,623,10.1,14.6,4.0,1.3,74.63,71.9
2018-06-14 07:00:00,2018,6,14,7,30,89,768,10.1,16.400000000000002,3.8,1.3,66.1,60.27
2018-06-14 08:00:00,2018,6,14,8,30,98,854,9.8,18.9,3.6,1.3,55.45,48.4
2018-06-14 09:00:00,2018,6,14,9,30,103,907,9.4,21.4,3.4000000000000004,1.3,46.28,36.57
2018-06-14 10:00:00,2018,6,14,10,30,106,936,9.0,23.5,3.5,1.3,39.71,25.3
2018-06-14 11:00:00,2018,6,14,11,30,111,944,8.6,24.9,3.8,1.3,35.61,16.3
2018-06-14 12:00:00,2018,6,14,12,30,117,934,8.700000000000001,25.3,4.2,1.4,34.84,14.87
2018-06-14 13:00:00,2018,6,14,13,30,121,915,9.0,24.700000000000006,4.5,1.4,37.03,22.52
2018-06-14 14:00:00,2018,6,14,14,30,118,886,9.5,23.6,4.6000000000000005,1.4,40.67,33.44
2018-06-14 15:00:00,2018,6,14,15,30,109,843,9.7,22.9,4.6000000000000005,1.5,43.09,45.19
2018-06-14 16:00:00,2018,6,14,16,30,92,786,10.0,20.5,4.2,1.5,51.0,57.08
2018-06-14 17:00:00,2018,6,14,17,30,73,678,10.2,18.7,3.8,1.5,57.66,68.8
2018-06-14 18:00:00,2018,6,14,18,30,48,451,10.5,16.7,3.3000000000000003,1.6,66.77,80.09
2018-06-14 19:00:00,2018,6,14,19,30,5,27,10.9,14.9,2.9000000000000004,1.6,76.9,90.86
2018-06-14 20:00:00,2018,6,14,20,30,0,0,11.1,13.9,2.8000000000000003,1.6,83.36,100.55
2018-06-14 21:00:00,2018,6,14,21,30,0,0,11.1,13.4,2.8000000000000003,1.6,86.19,108.81
2018-06-14 22:00:00,2018,6,14,22,30,0,0,11.0,13.2,2.8000000000000003,1.6,86.75,115.05
2018-06-14 23:00:00,2018,6,14,23,30,0,0,11.0,13.1,2.9000000000000004,1.6,87.08,118.63
2018-06-15 00:00:00,2018,6,15,0,30,0,0,11.0,13.0,2.9000000000000004,1.6,87.82000000000002,119.08
2018-06-15 01:00:00,2018,6,15,1,30,0,0,11.1,12.9,3.1,1.6,88.54,116.31
2018-06-15 02:00:00,2018,6,15,2,30,0,0,11.0,12.9,3.3000000000000003,1.6,88.01,110.73
2018-06-15 03:00:00,2018,6,15,3,30,0,0,10.9,12.9,3.2,1.6,87.47,102.96
2018-06-15 04:00:00,2018,6,15,4,30,0,0,10.8,13.1,3.3000000000000003,1.6,86.21000000000002,93.6
2018-06-15 05:00:00,2018,6,15,5,30,42,314,10.8,13.9,3.7,1.7000000000000002,81.79,83.02
2018-06-15 06:00:00,2018,6,15,6,30,70,616,10.9,15.1,3.9,1.7000000000000002,76.02,71.91
2018-06-15 07:00:00,2018,6,15,7,30,87,758,11.1,17.0,4.0,1.8,68.06,60.29
2018-06-15 08:00:00,2018,6,15,8,30,98,838,11.2,19.1,4.0,1.9,60.16,48.42
2018-06-15 09:00:00,2018,6,15,9,30,110,877,11.3,20.700000000000006,4.1000000000000005,1.9,54.69,36.59
2018-06-15 10:00:00,2018,6,15,10,30,120,895,11.2,21.700000000000006,4.2,2.0,51.32,25.31
2018-06-15 11:00:00,2018,6,15,11,30,123,909,11.2,22.1,4.4,2.0,49.87000000000001,16.29
2018-06-15 12:00:00,2018,6,15,12,30,125,908,11.1,22.0,4.6000000000000005,2.0,49.98,14.82
2018-06-15 13:00:00,2018,6,15,13,30,125,895,10.8,21.4,4.9,2.0,50.82,22.46
2018-06-15 14:00:00,2018,6,15,14,30,117,873,10.2,20.4,5.0,2.0,52.06,33.38
2018-06-15 15:00:00,2018,6,15,15,30,108,831,9.8,19.700000000000006,5.1000000000000005,2.1,52.98,45.13
2018-06-15 16:00:00,2018,6,15,16,30,89,778,9.6,17.400000000000002,4.800000000000002,2.1,60.18,57.02
2018-06-15 17:00:00,2018,6,15,17,30,71,672,9.6,15.8,4.4,2.1,66.46000000000001,68.74
2018-06-15 18:00:00,2018,6,15,18,30,49,439,9.5,14.2,3.9,2.0,73.32000000000002,80.02
2018-06-15 19:00:00,2018,6,15,19,30,5,21,9.8,13.1,3.7,1.9,80.2,90.19
2018-06-15 20:00:00,2018,6,15,20,30,0,0,9.9,12.8,3.7,1.8,82.33,100.49
2018-06-15 21:00:00,2018,6,15,21,30,0,0,9.8,12.7,3.6,1.7000000000000002,82.29,108.75
2018-06-15 22:00:00,2018,6,15,22,30,0,0,9.8,12.8,3.4000000000000004,1.6,82.02,115.0
2018-06-15 23:00:00,2018,6,15,23,30,0,0,9.9,12.8,3.2,1.5,82.51,118.59
2018-06-16 00:00:00,2018,6,16,0,30,0,0,10.0,12.8,3.1,1.4,83.35000000000002,119.04
2018-06-16 01:00:00,2018,6,16,1,30,0,0,10.2,12.7,3.0,1.4,84.59,116.29
2018-06-16 02:00:00,2018,6,16,2,30,0,0,10.2,12.7,2.9000000000000004,1.4,84.81,110.72
2018-06-16 03:00:00,2018,6,16,3,30,0,0,10.2,12.6,2.7,1.5,85.46000000000002,102.96
2018-06-16 04:00:00,2018,6,16,4,30,0,0,10.2,12.8,2.5,1.5,84.45,93.61
2018-06-16 05:00:00,2018,6,16,5,30,43,295,10.2,13.6,2.6,1.5,80.14,83.04
2018-06-16 06:00:00,2018,6,16,6,30,73,602,10.2,15.2,2.6,1.6,72.07000000000002,71.94
2018-06-16 07:00:00,2018,6,16,7,30,89,757,10.4,17.5,2.5,1.6,63.01,60.31
2018-06-16 08:00:00,2018,6,16,8,30,97,845,10.6,20.1,2.4000000000000004,1.6,54.51,48.44
2018-06-16 09:00:00,2018,6,16,9,30,104,894,10.7,22.6,2.4000000000000004,1.6,47.01,36.61
2018-06-16 10:00:00,2018,6,16,10,30,111,917,10.6,24.6,2.6,1.7000000000000002,41.22,25.33
2018-06-16 11:00:00,2018,6,16,11,30,114,929,10.5,25.9,3.1,1.7000000000000002,37.99,16.28
2018-06-16 12:00:00,2018,6,16,12,30,117,928,10.5,26.4,3.7,1.7000000000000002,36.78,14.77
2018-06-16 13:00:00,2018,6,16,13,30,117,914,10.4,26.0,4.4,1.7000000000000002,37.53,22.4
2018-06-16 14:00:00,2018,6,16,14,30,115,886,10.4,24.700000000000006,4.9,1.7000000000000002,40.55,33.32
2018-06-16 15:00:00,2018,6,16,15,30,108,841,10.7,23.8,5.2,1.7000000000000002,43.64,45.07
2018-06-16 16:00:00,2018,6,16,16,30,100,770,10.9,20.0,5.300000000000002,1.5,55.78,56.96
2018-06-16 17:00:00,2018,6,16,17,30,85,641,10.8,17.5,5.2,1.3,64.98,68.68
2018-06-16 18:00:00,2018,6,16,18,30,59,379,10.6,15.3,4.9,1.2000000000000002,73.73,79.96000000000002
2018-06-16 19:00:00,2018,6,16,19,30,5,12,10.4,14.0,4.6000000000000005,1.1,78.99,90.14
2018-06-16 20:00:00,2018,6,16,20,30,0,0,10.1,13.2,4.2,1.0,81.34,100.43
2018-06-16 21:00:00,2018,6,16,21,30,0,0,9.7,12.9,3.9,0.9,80.88,108.7
2018-06-16 22:00:00,2018,6,16,22,30,0,0,9.6,12.9,3.6,0.9,80.47,114.95
2018-06-16 23:00:00,2018,6,16,23,30,0,0,9.7,13.0,3.3000000000000003,1.0,80.18,118.55
2018-06-17 00:00:00,2018,6,17,0,30,0,0,9.8,13.1,3.2,1.1,80.60000000000002,119.02
2018-06-17 01:00:00,2018,6,17,1,30,0,0,10.1,13.3,3.2,1.3,80.86,116.28
2018-06-17 02:00:00,2018,6,17,2,30,0,0,10.3,13.4,3.1,1.5,81.36,110.72
2018-06-17 03:00:00,2018,6,17,3,30,0,0,10.4,13.4,2.7,1.7000000000000002,82.09,102.97
2018-06-17 04:00:00,2018,6,17,4,30,0,0,10.6,13.5,2.5,1.8,82.41,93.63
2018-06-17 05:00:00,2018,6,17,5,30,22,0,10.6,14.1,2.6,1.9,79.56,83.06
2018-06-17 06:00:00,2018,6,17,6,30,104,32,10.4,15.0,2.5,1.9,73.96000000000002,71.96000000000002
2018-06-17 07:00:00,2018,6,17,7,30,135,561,10.3,16.1,2.4000000000000004,2.0,68.51,60.34
2018-06-17 08:00:00,2018,6,17,8,30,283,234,10.3,17.3,2.2,2.1,63.29,48.47
2018-06-17 09:00:00,2018,6,17,9,30,374,194,10.4,18.6,2.0,2.2,58.9,36.64
2018-06-17 10:00:00,2018,6,17,10,30,280,586,10.6,20.5,1.9,2.2,53.17,25.35
2018-06-17 11:00:00,2018,6,17,11,30,136,881,10.9,22.700000000000006,1.9,2.3000000000000003,47.25,16.28
2018-06-17 12:00:00,2018,6,17,12,30,132,891,11.1,24.3,2.2,2.2,43.4,14.73
2018-06-17 13:00:00,2018,6,17,13,30,126,886,11.3,25.200000000000006,2.5,2.2,41.66,22.34
2018-06-17 14:00:00,2018,6,17,14,30,122,864,11.4,25.5,2.7,2.1,41.22,33.26
2018-06-17 15:00:00,2018,6,17,15,30,112,823,11.4,25.5,2.8000000000000003,2.1,41.32,45.01
2018-06-17 16:00:00,2018,6,17,16,30,98,757,11.4,24.3,2.9000000000000004,2.1,44.29,56.9
2018-06-17 17:00:00,2018,6,17,17,30,80,640,11.3,22.6,3.0,2.0,48.97,68.62
2018-06-17 18:00:00,2018,6,17,18,30,52,406,11.6,19.9,2.9000000000000004,2.0,58.69,79.91
2018-06-17 19:00:00,2018,6,17,19,30,5,22,12.0,17.1,2.7,2.1,71.84,90.1
2018-06-17 20:00:00,2018,6,17,20,30,0,0,12.1,15.3,2.6,2.1,81.4,100.38
2018-06-17 21:00:00,2018,6,17,21,30,0,0,12.1,14.4,2.2,2.2,86.33,108.65
2018-06-17 22:00:00,2018,6,17,22,30,0,0,12.1,13.8,1.5,2.2,89.42,114.91
2018-06-17 23:00:00,2018,6,17,23,30,0,0,12.0,13.3,1.1,2.2,91.81,118.52
2018-06-18 00:00:00,2018,6,18,0,30,0,0,11.9,12.9,0.9,2.2,93.82,119.0
2018-06-18 01:00:00,2018,6,18,1,30,0,0,11.9,12.7,0.9,2.2,94.94,116.27
2018-06-18 02:00:00,2018,6,18,2,30,0,0,11.9,12.4,0.9,2.2,96.6,110.72
2018-06-18 03:00:00,2018,6,18,3,30,0,0,11.8,12.2,1.0,2.2,97.4,102.98
2018-06-18 04:00:00,2018,6,18,4,30,0,0,11.7,12.8,1.3,2.2,93.12,93.65
2018-06-18 05:00:00,2018,6,18,5,30,18,57,11.7,14.6,1.8,2.2,82.89,83.09
2018-06-18 06:00:00,2018,6,18,6,30,42,0,12.1,16.8,1.9,2.2,73.87,71.99
2018-06-18 07:00:00,2018,6,18,7,30,192,172,12.8,19.1,1.7000000000000002,2.2,67.09,60.37000000000001
2018-06-18 08:00:00,2018,6,18,8,30,114,789,13.5,21.700000000000006,1.8,2.3000000000000003,59.5,48.51
2018-06-18 09:00:00,2018,6,18,9,30,125,838,13.5,24.200000000000006,2.1,2.3000000000000003,51.2,36.67
2018-06-18 10:00:00,2018,6,18,10,30,189,771,13.4,26.1,2.6,2.3000000000000003,45.39,25.37
2018-06-18 11:00:00,2018,6,18,11,30,392,466,13.2,27.5,3.0,2.3000000000000003,41.2,16.29
2018-06-18 12:00:00,2018,6,18,12,30,319,603,12.7,28.5,3.3000000000000003,2.3000000000000003,37.66,14.7
2018-06-18 13:00:00,2018,6,18,13,30,144,858,12.0,28.6,3.7,2.1,35.94,22.29
2018-06-18 14:00:00,2018,6,18,14,30,114,876,11.4,27.9,3.8,2.0,35.79,33.21
2018-06-18 15:00:00,2018,6,18,15,30,106,836,11.0,27.4,3.8,2.0,35.95,44.96
2018-06-18 16:00:00,2018,6,18,16,30,92,776,11.1,25.200000000000006,3.6,1.9,41.1,56.85
2018-06-18 17:00:00,2018,6,18,17,30,75,661,11.5,23.0,3.3000000000000003,1.9,48.31,68.57000000000001
2018-06-18 18:00:00,2018,6,18,18,30,50,433,11.9,20.1,2.6,2.0,59.38,79.86
2018-06-18 19:00:00,2018,6,18,19,30,5,26,12.3,17.5,2.1,2.0,71.39,90.05
2018-06-18 20:00:00,2018,6,18,20,30,0,0,12.3,16.0,2.2,2.1,78.52,100.33
2018-06-18 21:00:00,2018,6,18,21,30,0,0,12.1,15.1,2.2,2.1,82.22,108.61
2018-06-18 22:00:00,2018,6,18,22,30,0,0,11.9,14.4,2.1,2.1,85.02,114.87
2018-06-18 23:00:00,2018,6,18,23,30,0,0,11.7,13.8,1.9,2.2,87.28,118.49
2018-06-19 00:00:00,2018,6,19,0,30,0,0,11.5,13.4,1.8,2.2,88.21000000000002,118.98
2018-06-19 01:00:00,2018,6,19,1,30,0,0,11.4,13.1,1.7000000000000002,2.2,89.71000000000002,116.27
2018-06-19 02:00:00,2018,6,19,2,30,0,0,11.5,13.0,1.7000000000000002,2.1,90.72,110.73
2018-06-19 03:00:00,2018,6,19,3,30,0,0,11.6,13.3,1.9,2.1,89.58,103.0
2018-06-19 04:00:00,2018,6,19,4,30,0,0,11.7,13.7,2.2,2.2,87.87,93.67
2018-06-19 05:00:00,2018,6,19,5,30,38,330,11.9,14.6,2.4000000000000004,2.2,83.72,83.11
2018-06-19 06:00:00,2018,6,19,6,30,53,0,12.5,16.0,2.4000000000000004,2.1,79.61,72.02
2018-06-19 07:00:00,2018,6,19,7,30,155,5,12.5,17.900000000000006,2.3000000000000003,2.1,70.91,60.41
2018-06-19 08:00:00,2018,6,19,8,30,259,249,12.0,20.6,2.3000000000000003,2.0,57.71,48.54
2018-06-19 09:00:00,2018,6,19,9,30,99,892,11.1,23.5,2.3000000000000003,2.0,45.55,36.7
2018-06-19 10:00:00,2018,6,19,10,30,102,921,9.8,25.9,2.4000000000000004,2.0,36.26,25.4
2018-06-19 11:00:00,2018,6,19,11,30,105,934,8.200000000000001,27.4,2.7,2.0,29.81,16.3
2018-06-19 12:00:00,2018,6,19,12,30,109,932,7.1000000000000005,28.200000000000006,3.0,1.9,26.34,14.67
2018-06-19 13:00:00,2018,6,19,13,30,114,913,6.9,28.5,3.2,1.9,25.55,22.25
2018-06-19 14:00:00,2018,6,19,14,30,109,890,7.6,28.200000000000006,3.3000000000000003,1.9,27.39,33.160000000000004
2018-06-19 15:00:00,2018,6,19,15,30,101,850,8.5,28.0,3.4000000000000004,1.9,29.31,44.91
2018-06-19 16:00:00,2018,6,19,16,30,90,783,9.0,25.3,3.4000000000000004,1.9,35.74,56.8
2018-06-19 17:00:00,2018,6,19,17,30,75,667,9.3,22.3,3.2,1.9,43.68,68.52
2018-06-19 18:00:00,2018,6,19,18,30,49,446,9.6,18.7,3.0,1.8,55.49,79.81
2018-06-19 19:00:00,2018,6,19,19,30,5,28,9.8,15.9,2.8000000000000003,1.8,67.18,90.01
2018-06-19 20:00:00,2018,6,19,20,30,0,0,10.0,14.4,2.8000000000000003,1.8,74.72,100.29
2018-06-19 21:00:00,2018,6,19,21,30,0,0,10.0,13.5,2.7,1.7000000000000002,79.60000000000002,108.57
2018-06-19 22:00:00,2018,6,19,22,30,0,0,10.2,13.1,2.6,1.7000000000000002,82.32000000000002,114.84
2018-06-19 23:00:00,2018,6,19,23,30,0,0,10.2,12.8,2.4000000000000004,1.7000000000000002,84.25,118.47
2018-06-20 00:00:00,2018,6,20,0,30,0,0,10.3,12.5,2.3000000000000003,1.6,86.22,118.98
2018-06-20 01:00:00,2018,6,20,1,30,0,0,10.3,12.2,2.2,1.6,88.22,116.27
2018-06-20 02:00:00,2018,6,20,2,30,0,0,10.3,12.0,2.1,1.5,89.21000000000002,110.75
2018-06-20 03:00:00,2018,6,20,3,30,0,0,10.2,11.7,2.0,1.5,90.48,103.02
2018-06-20 04:00:00,2018,6,20,4,30,0,0,10.1,12.0,2.2,1.4,88.23,93.7
2018-06-20 05:00:00,2018,6,20,5,30,36,377,10.1,13.4,2.7,1.4,80.64,83.15
2018-06-20 06:00:00,2018,6,20,6,30,78,0,10.4,15.5,2.8000000000000003,1.3,71.65,72.06
2018-06-20 07:00:00,2018,6,20,7,30,196,81,10.5,17.7,2.9000000000000004,1.3,62.56,60.44
2018-06-20 08:00:00,2018,6,20,8,30,181,591,9.4,20.1,2.9000000000000004,1.2000000000000002,50.28,48.58
2018-06-20 09:00:00,2018,6,20,9,30,101,910,8.3,22.3,3.0,1.2000000000000002,40.8,36.74
2018-06-20 10:00:00,2018,6,20,10,30,119,917,7.7,24.1,3.2,1.2000000000000002,34.93,25.44
2018-06-20 11:00:00,2018,6,20,11,30,119,935,7.0,25.200000000000006,3.5,1.2000000000000002,31.21,16.31
2018-06-20 12:00:00,2018,6,20,12,30,117,941,6.1000000000000005,25.4,4.0,1.2000000000000002,28.96,14.65
2018-06-20 13:00:00,2018,6,20,13,30,112,935,6.300000000000002,24.8,4.3,1.2000000000000002,30.49,22.2
2018-06-20 14:00:00,2018,6,20,14,30,107,915,6.800000000000002,23.8,4.4,1.2000000000000002,33.63,33.11
2018-06-20 15:00:00,2018,6,20,15,30,98,878,7.5,23.200000000000006,4.4,1.2000000000000002,36.52,44.86
2018-06-20 16:00:00,2018,6,20,16,30,86,817,8.3,20.8,3.9,1.2000000000000002,44.53,56.76
2018-06-20 17:00:00,2018,6,20,17,30,70,708,8.9,18.5,3.5,1.2000000000000002,53.64,68.47
2018-06-20 18:00:00,2018,6,20,18,30,47,490,9.3,16.0,3.0,1.2000000000000002,64.52,79.77
2018-06-20 19:00:00,2018,6,20,19,30,6,37,9.8,14.1,2.7,1.2000000000000002,75.25,89.98
2018-06-20 20:00:00,2018,6,20,20,30,0,0,10.2,13.1,2.6,1.2000000000000002,82.57000000000002,100.25
2018-06-20 21:00:00,2018,6,20,21,30,0,0,10.3,12.6,2.6,1.2000000000000002,86.04,108.54
2018-06-20 22:00:00,2018,6,20,22,30,0,0,10.3,12.3,2.6,1.1,87.71000000000002,114.82
2018-06-20 23:00:00,2018,6,20,23,30,0,0,10.3,12.1,2.5,1.1,88.67,118.46
2018-06-21 00:00:00,2018,6,21,0,30,0,0,10.3,11.8,2.4000000000000004,1.1,90.24,118.98
2018-06-21 01:00:00,2018,6,21,1,30,0,0,10.3,11.5,2.3000000000000003,1.0,92.37,116.29
2018-06-21 02:00:00,2018,6,21,2,30,0,0,10.3,11.4,2.2,1.0,93.2,110.77
2018-06-21 03:00:00,2018,6,21,3,30,0,0,10.4,11.7,2.2,1.0,91.45,103.05
2018-06-21 04:00:00,2018,6,21,4,30,0,0,10.4,12.3,2.7,1.0,88.25,93.73
2018-06-21 05:00:00,2018,6,21,5,30,36,386,10.4,13.4,3.1,1.0,82.28,83.18
