,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-06-15 20:00:00,2018,6,15,20,30,0,0,9.8,12.8,3.7,1.8,82.21000000000002,100.5
2018-06-15 21:00:00,2018,6,15,21,30,0,0,9.7,12.7,3.6,1.7000000000000002,82.15,108.76
2018-06-15 22:00:00,2018,6,15,22,30,0,0,9.8,12.8,3.4000000000000004,1.6,81.96000000000002,115.0
2018-06-15 23:00:00,2018,6,15,23,30,0,0,9.9,12.8,3.2,1.5,82.45,118.59
2018-06-16 00:00:00,2018,6,16,0,30,0,0,10.0,12.8,3.1,1.4,83.29,119.04
2018-06-16 01:00:00,2018,6,16,1,30,0,0,10.1,12.7,3.0,1.4,84.45,116.29
2018-06-16 02:00:00,2018,6,16,2,30,0,0,10.2,12.7,2.9000000000000004,1.4,84.67,110.71
2018-06-16 03:00:00,2018,6,16,3,30,0,0,10.2,12.6,2.7,1.5,85.32000000000002,102.95
2018-06-16 04:00:00,2018,6,16,4,30,0,0,10.2,12.8,2.5,1.5,84.39,93.6
2018-06-16 05:00:00,2018,6,16,5,30,43,298,10.2,13.6,2.6,1.5,80.08,83.03
2018-06-16 06:00:00,2018,6,16,6,30,74,606,10.2,15.2,2.6,1.5,72.03,71.92
2018-06-16 07:00:00,2018,6,16,7,30,89,758,10.4,17.5,2.5,1.6,62.98,60.3
2018-06-16 08:00:00,2018,6,16,8,30,98,846,10.6,20.1,2.4000000000000004,1.6,54.49,48.43
2018-06-16 09:00:00,2018,6,16,9,30,103,895,10.7,22.6,2.4000000000000004,1.6,46.99,36.59
2018-06-16 10:00:00,2018,6,16,10,30,110,919,10.5,24.700000000000006,2.6,1.7000000000000002,40.95,25.31
2018-06-16 11:00:00,2018,6,16,11,30,113,930,10.5,26.0,3.1,1.7000000000000002,37.75,16.27
2018-06-16 12:00:00,2018,6,16,12,30,116,929,10.4,26.5,3.7,1.7000000000000002,36.5,14.78
2018-06-16 13:00:00,2018,6,16,13,30,117,914,10.4,26.1,4.4,1.7000000000000002,37.24,22.41
2018-06-16 14:00:00,2018,6,16,14,30,114,887,10.4,24.8,5.0,1.7000000000000002,40.23,33.33
2018-06-16 15:00:00,2018,6,16,15,30,108,842,10.7,23.8,5.2,1.7000000000000002,43.57,45.09
2018-06-16 16:00:00,2018,6,16,16,30,99,771,10.9,20.1,5.300000000000002,1.5,55.42,56.98
2018-06-16 17:00:00,2018,6,16,17,30,85,641,10.8,17.5,5.2,1.3,64.96000000000001,68.69
2018-06-16 18:00:00,2018,6,16,18,30,58,379,10.6,15.3,4.9,1.2000000000000002,73.63,79.98
2018-06-16 19:00:00,2018,6,16,19,30,4,11,10.4,13.9,4.6000000000000005,1.1,79.45,90.15
2018-06-16 20:00:00,2018,6,16,20,30,0,0,10.1,13.2,4.2,1.0,81.29,100.44
2018-06-16 21:00:00,2018,6,16,21,30,0,0,9.7,12.9,3.9,0.9,80.81,108.71
2018-06-16 22:00:00,2018,6,16,22,30,0,0,9.6,12.9,3.6,0.9,80.31,114.96
2018-06-16 23:00:00,2018,6,16,23,30,0,0,9.6,13.0,3.3000000000000003,1.0,80.03,118.55
2018-06-17 00:00:00,2018,6,17,0,30,0,0,9.8,13.1,3.2,1.1,80.53,119.01
2018-06-17 01:00:00,2018,6,17,1,30,0,0,10.1,13.2,3.2,1.3,81.32000000000002,116.27
2018-06-17 02:00:00,2018,6,17,2,30,0,0,10.2,13.3,3.1,1.5,81.75,110.71
2018-06-17 03:00:00,2018,6,17,3,30,0,0,10.4,13.4,2.7,1.7000000000000002,81.96000000000002,102.95
2018-06-17 04:00:00,2018,6,17,4,30,0,0,10.6,13.5,2.5,1.8,82.37,93.61
2018-06-17 05:00:00,2018,6,17,5,30,20,0,10.6,14.0,2.6,1.8,79.95,83.05
2018-06-17 06:00:00,2018,6,17,6,30,92,8,10.4,15.0,2.5,1.9,73.91,71.95
2018-06-17 07:00:00,2018,6,17,7,30,147,505,10.3,16.1,2.4000000000000004,2.0,68.39,60.32
2018-06-17 08:00:00,2018,6,17,8,30,255,375,10.2,17.3,2.2,2.1,63.25,48.46
2018-06-17 09:00:00,2018,6,17,9,30,354,306,10.4,18.6,2.0,2.2,58.8,36.62
2018-06-17 10:00:00,2018,6,17,10,30,381,398,10.6,20.5,1.9,2.2,53.09,25.33
2018-06-17 11:00:00,2018,6,17,11,30,158,844,10.9,22.700000000000006,1.9,2.3000000000000003,47.18,16.27
2018-06-17 12:00:00,2018,6,17,12,30,131,892,11.1,24.3,2.2,2.2,43.38,14.74
2018-06-17 13:00:00,2018,6,17,13,30,126,887,11.2,25.200000000000006,2.5,2.2,41.6,22.36
2018-06-17 14:00:00,2018,6,17,14,30,121,865,11.3,25.6,2.7,2.1,40.93,33.28
2018-06-17 15:00:00,2018,6,17,15,30,112,823,11.4,25.6,2.8000000000000003,2.1,41.02,45.03
2018-06-17 16:00:00,2018,6,17,16,30,97,758,11.4,24.3,2.9000000000000004,2.1,44.27,56.92
2018-06-17 17:00:00,2018,6,17,17,30,80,640,11.3,22.6,3.0,2.0,48.95,68.64
2018-06-17 18:00:00,2018,6,17,18,30,52,407,11.6,19.9,2.9000000000000004,2.0,58.67,79.92
2018-06-17 19:00:00,2018,6,17,19,30,5,22,12.0,17.1,2.7,2.1,71.76,90.11
2018-06-17 20:00:00,2018,6,17,20,30,0,0,12.1,15.3,2.6,2.1,81.4,100.39
2018-06-17 21:00:00,2018,6,17,21,30,0,0,12.1,14.4,2.2,2.2,86.24,108.66
2018-06-17 22:00:00,2018,6,17,22,30,0,0,12.1,13.8,1.5,2.2,89.4,114.92
2018-06-17 23:00:00,2018,6,17,23,30,0,0,12.0,13.3,1.1,2.2,91.78,118.52
2018-06-18 00:00:00,2018,6,18,0,30,0,0,11.9,12.9,0.9,2.2,93.7,118.99
2018-06-18 01:00:00,2018,6,18,1,30,0,0,11.9,12.6,0.9,2.2,95.44,116.26
2018-06-18 02:00:00,2018,6,18,2,30,0,0,11.9,12.4,0.9,2.2,96.57,110.71
2018-06-18 03:00:00,2018,6,18,3,30,0,0,11.8,12.1,1.0,2.2,98.01,102.97
2018-06-18 04:00:00,2018,6,18,4,30,0,0,11.7,12.8,1.3,2.2,92.99,93.63
2018-06-18 05:00:00,2018,6,18,5,30,12,0,11.7,14.6,1.8,2.2,82.85000000000002,83.07000000000002
2018-06-18 06:00:00,2018,6,18,6,30,43,0,12.1,16.8,1.9,2.2,73.85000000000002,71.97
2018-06-18 07:00:00,2018,6,18,7,30,166,360,12.8,19.200000000000006,1.7000000000000002,2.2,66.62,60.36
2018-06-18 08:00:00,2018,6,18,8,30,115,789,13.5,21.8,1.8,2.3000000000000003,59.12000000000001,48.49
2018-06-18 09:00:00,2018,6,18,9,30,125,838,13.5,24.200000000000006,2.1,2.3000000000000003,51.24,36.65
2018-06-18 10:00:00,2018,6,18,10,30,181,783,13.4,26.1,2.6,2.3000000000000003,45.41,25.36
2018-06-18 11:00:00,2018,6,18,11,30,394,467,13.1,27.6,3.0,2.3000000000000003,40.93,16.28
2018-06-18 12:00:00,2018,6,18,12,30,354,548,12.7,28.5,3.3000000000000003,2.2,37.61,14.7
2018-06-18 13:00:00,2018,6,18,13,30,127,885,12.0,28.6,3.7,2.1,35.92,22.3
2018-06-18 14:00:00,2018,6,18,14,30,115,876,11.4,28.0,3.8,2.0,35.55000000000001,33.22
2018-06-18 15:00:00,2018,6,18,15,30,105,837,11.0,27.4,3.8,2.0,35.91000000000001,44.98
2018-06-18 16:00:00,2018,6,18,16,30,92,776,11.0,25.200000000000006,3.6,1.9,41.06,56.87000000000001
2018-06-18 17:00:00,2018,6,18,17,30,74,662,11.5,23.0,3.3000000000000003,1.9,48.25,68.58
2018-06-18 18:00:00,2018,6,18,18,30,50,433,11.9,20.1,2.6,2.0,59.33,79.87
2018-06-18 19:00:00,2018,6,18,19,30,5,26,12.3,17.5,2.1,2.0,71.41,90.07000000000002
2018-06-18 20:00:00,2018,6,18,20,30,0,0,12.3,16.0,2.2,2.1,78.54,100.34
2018-06-18 21:00:00,2018,6,18,21,30,0,0,12.1,15.1,2.2,2.1,82.24,108.62
2018-06-18 22:00:00,2018,6,18,22,30,0,0,11.9,14.4,2.1,2.1,85.03,114.88
2018-06-18 23:00:00,2018,6,18,23,30,0,0,11.7,13.8,1.9,2.2,87.2,118.5
2018-06-19 00:00:00,2018,6,19,0,30,0,0,11.5,13.4,1.8,2.2,88.11,118.98
2018-06-19 01:00:00,2018,6,19,1,30,0,0,11.4,13.1,1.7000000000000002,2.2,89.69,116.26
2018-06-19 02:00:00,2018,6,19,2,30,0,0,11.5,13.0,1.7000000000000002,2.1,90.69,110.72
2018-06-19 03:00:00,2018,6,19,3,30,0,0,11.6,13.3,1.9,2.1,89.55,102.99
2018-06-19 04:00:00,2018,6,19,4,30,0,0,11.7,13.7,2.2,2.2,87.85000000000002,93.66
2018-06-19 05:00:00,2018,6,19,5,30,38,332,11.9,14.6,2.4000000000000004,2.2,83.62,83.10000000000002
2018-06-19 06:00:00,2018,6,19,6,30,60,0,12.5,16.0,2.4000000000000004,2.1,79.61,72.01
2018-06-19 07:00:00,2018,6,19,7,30,169,14,12.5,17.900000000000006,2.3000000000000003,2.1,70.91,60.39
2018-06-19 08:00:00,2018,6,19,8,30,225,427,12.0,20.6,2.3000000000000003,2.0,57.7,48.52
2018-06-19 09:00:00,2018,6,19,9,30,98,893,11.1,23.6,2.3000000000000003,2.0,45.26,36.69
2018-06-19 10:00:00,2018,6,19,10,30,102,921,9.8,25.9,2.4000000000000004,2.0,36.18,25.39
2018-06-19 11:00:00,2018,6,19,11,30,105,935,8.200000000000001,27.5,2.7,2.0,29.55,16.29
2018-06-19 12:00:00,2018,6,19,12,30,109,932,7.0,28.3,3.0,1.9,26.11,14.67
2018-06-19 13:00:00,2018,6,19,13,30,114,913,6.800000000000002,28.6,3.2,1.9,25.33,22.26
2018-06-19 14:00:00,2018,6,19,14,30,108,891,7.6,28.3,3.3000000000000003,1.9,27.15,33.17
2018-06-19 15:00:00,2018,6,19,15,30,101,850,8.4,28.0,3.4000000000000004,1.9,29.25,44.93
2018-06-19 16:00:00,2018,6,19,16,30,89,783,9.0,25.4,3.4000000000000004,1.9,35.46,56.82
2018-06-19 17:00:00,2018,6,19,17,30,74,669,9.3,22.4,3.2,1.9,43.34,68.53
2018-06-19 18:00:00,2018,6,19,18,30,49,445,9.6,18.8,3.0,1.8,55.12000000000001,79.82000000000002
2018-06-19 19:00:00,2018,6,19,19,30,5,28,9.8,15.9,2.8000000000000003,1.8,67.16,90.02
2018-06-19 20:00:00,2018,6,19,20,30,0,0,9.9,14.4,2.8000000000000003,1.7000000000000002,74.62,100.3
2018-06-19 21:00:00,2018,6,19,21,30,0,0,10.0,13.5,2.7,1.7000000000000002,79.49,108.58
2018-06-19 22:00:00,2018,6,19,22,30,0,0,10.1,13.1,2.6,1.7000000000000002,82.21000000000002,114.85
2018-06-19 23:00:00,2018,6,19,23,30,0,0,10.2,12.8,2.4000000000000004,1.7000000000000002,84.22,118.48
2018-06-20 00:00:00,2018,6,20,0,30,0,0,10.3,12.5,2.3000000000000003,1.6,86.19,118.97
2018-06-20 01:00:00,2018,6,20,1,30,0,0,10.3,12.2,2.2,1.6,88.19,116.27
2018-06-20 02:00:00,2018,6,20,2,30,0,0,10.3,11.9,2.1,1.5,89.76,110.74
2018-06-20 03:00:00,2018,6,20,3,30,0,0,10.2,11.6,2.0,1.5,91.03,103.01
2018-06-20 04:00:00,2018,6,20,4,30,0,0,10.1,11.9,2.2,1.4,88.76,93.69
2018-06-20 05:00:00,2018,6,20,5,30,37,379,10.1,13.4,2.7,1.4,80.60000000000002,83.13
2018-06-20 06:00:00,2018,6,20,6,30,89,2,10.4,15.5,2.8000000000000003,1.3,71.63,72.04
2018-06-20 07:00:00,2018,6,20,7,30,199,185,10.4,17.7,2.9000000000000004,1.3,62.49,60.43
2018-06-20 08:00:00,2018,6,20,8,30,135,737,9.4,20.1,2.9000000000000004,1.2000000000000002,50.2,48.56
2018-06-20 09:00:00,2018,6,20,9,30,102,910,8.3,22.4,3.0,1.2000000000000002,40.48,36.72
2018-06-20 10:00:00,2018,6,20,10,30,119,917,7.6,24.200000000000006,3.2,1.2000000000000002,34.65,25.42
2018-06-20 11:00:00,2018,6,20,11,30,120,935,6.9,25.3,3.5,1.2000000000000002,30.95,16.31
2018-06-20 12:00:00,2018,6,20,12,30,117,941,6.0,25.4,4.0,1.2000000000000002,28.9,14.65
2018-06-20 13:00:00,2018,6,20,13,30,112,935,6.300000000000002,24.8,4.3,1.2000000000000002,30.43,22.22
2018-06-20 14:00:00,2018,6,20,14,30,105,916,6.800000000000002,23.8,4.4,1.2000000000000002,33.57,33.13
2018-06-20 15:00:00,2018,6,20,15,30,98,878,7.5,23.200000000000006,4.4,1.2000000000000002,36.47,44.88
2018-06-20 16:00:00,2018,6,20,16,30,85,817,8.3,20.9,3.9,1.2000000000000002,44.18,56.77
2018-06-20 17:00:00,2018,6,20,17,30,70,708,8.9,18.5,3.5,1.2000000000000002,53.56,68.49
2018-06-20 18:00:00,2018,6,20,18,30,47,489,9.3,16.0,3.0,1.2000000000000002,64.43,79.78
2018-06-20 19:00:00,2018,6,20,19,30,5,37,9.8,14.1,2.7,1.2000000000000002,75.22,89.99
2018-06-20 20:00:00,2018,6,20,20,30,0,0,10.2,13.1,2.6,1.2000000000000002,82.54,100.27
2018-06-20 21:00:00,2018,6,20,21,30,0,0,10.3,12.6,2.6,1.2000000000000002,86.0,108.55
2018-06-20 22:00:00,2018,6,20,22,30,0,0,10.3,12.3,2.6,1.1,87.67,114.83
2018-06-20 23:00:00,2018,6,20,23,30,0,0,10.3,12.1,2.5,1.1,88.53,118.46
2018-06-21 00:00:00,2018,6,21,0,30,0,0,10.2,11.8,2.4000000000000004,1.1,90.1,118.97
2018-06-21 01:00:00,2018,6,21,1,30,0,0,10.3,11.5,2.3000000000000003,1.0,92.23,116.28
2018-06-21 02:00:00,2018,6,21,2,30,0,0,10.3,11.4,2.2,1.0,93.06,110.76
2018-06-21 03:00:00,2018,6,21,3,30,0,0,10.3,11.6,2.2,1.0,91.91,103.04
2018-06-21 04:00:00,2018,6,21,4,30,0,0,10.4,12.3,2.7,1.0,88.11,93.72
2018-06-21 05:00:00,2018,6,21,5,30,37,388,10.4,13.4,3.1,1.0,82.24,83.17
2018-06-21 06:00:00,2018,6,21,6,30,88,1,10.5,15.0,3.2,1.0,74.56,72.08
2018-06-21 07:00:00,2018,6,21,7,30,175,333,10.3,17.2,3.1,1.0,63.72,60.47
2018-06-21 08:00:00,2018,6,21,8,30,88,884,9.6,19.5,3.0,1.0,52.89,48.61
2018-06-21 09:00:00,2018,6,21,9,30,95,929,9.0,22.0,2.9000000000000004,1.0,43.47,36.77
2018-06-21 10:00:00,2018,6,21,10,30,98,957,8.200000000000001,24.3,2.8000000000000003,1.0,35.83,25.46
2018-06-21 11:00:00,2018,6,21,11,30,99,970,7.0,26.1,2.8000000000000003,1.0,29.59,16.330000000000002
2018-06-21 12:00:00,2018,6,21,12,30,107,961,6.6000000000000005,27.3,3.1,1.0,26.79,14.64
2018-06-21 13:00:00,2018,6,21,13,30,113,939,6.300000000000002,27.8,3.4000000000000004,1.0,25.53,22.18
2018-06-21 14:00:00,2018,6,21,14,30,107,919,5.800000000000002,27.6,3.5,1.0,25.01,33.09
2018-06-21 15:00:00,2018,6,21,15,30,99,882,5.800000000000002,27.3,3.5,1.0,25.35,44.84
2018-06-21 16:00:00,2018,6,21,16,30,82,822,5.7,25.4,3.2,0.9,28.2,56.73
2018-06-21 17:00:00,2018,6,21,17,30,72,714,5.7,23.200000000000006,2.8000000000000003,0.8,32.33,68.45
2018-06-21 18:00:00,2018,6,21,18,30,49,488,7.0,19.6,1.9,0.8,43.91,79.74
2018-06-21 19:00:00,2018,6,21,19,30,5,33,9.4,16.400000000000002,1.2000000000000002,0.8,63.32,89.96000000000002
2018-06-21 20:00:00,2018,6,21,20,30,0,0,10.4,14.8,1.3,0.8,74.75,100.23
2018-06-21 21:00:00,2018,6,21,21,30,0,0,10.6,14.0,1.5,0.8,79.87,108.52
2018-06-21 22:00:00,2018,6,21,22,30,0,0,10.8,13.4,1.6,0.8,84.15,114.81
2018-06-21 23:00:00,2018,6,21,23,30,0,0,11.2,12.9,1.5,0.8,89.16,118.46
2018-06-22 00:00:00,2018,6,22,0,30,0,0,11.4,12.4,1.4,0.8,93.37,118.98
2018-06-22 01:00:00,2018,6,22,1,30,0,0,11.6,12.0,1.4,0.8,97.16,116.3
2018-06-22 02:00:00,2018,6,22,2,30,0,0,11.8,11.8,1.3,0.8,99.83,110.79
2018-06-22 03:00:00,2018,6,22,3,30,0,0,11.5,11.5,1.3,0.9,100.0,103.07
2018-06-22 04:00:00,2018,6,22,4,30,0,0,11.9,12.3,1.4,0.9,97.14,93.76
2018-06-22 05:00:00,2018,6,22,5,30,39,346,11.9,14.6,1.9,0.9,83.60000000000002,83.21000000000002
2018-06-22 06:00:00,2018,6,22,6,30,68,642,12.1,17.6,2.0,0.9,70.14,72.13
2018-06-22 07:00:00,2018,6,22,7,30,86,784,12.5,21.5,1.6,0.9,56.59,60.52
2018-06-22 08:00:00,2018,6,22,8,30,99,863,12.3,25.4,1.4,0.9,44.15,48.65
2018-06-22 09:00:00,2018,6,22,9,30,109,907,11.9,29.0,1.5,0.9,34.71,36.81
2018-06-22 10:00:00,2018,6,22,10,30,117,930,10.4,32.5,1.8,0.9,25.79,25.5
2018-06-22 11:00:00,2018,6,22,11,30,119,942,6.800000000000002,35.2,2.0,1.0,17.37,16.36
2018-06-22 12:00:00,2018,6,22,12,30,121,941,4.3,36.6,2.4000000000000004,1.0,13.56,14.63
2018-06-22 13:00:00,2018,6,22,13,30,121,927,4.3,36.8,2.9000000000000004,1.0,13.36,22.15
2018-06-22 14:00:00,2018,6,22,14,30,117,902,4.6000000000000005,36.2,3.3000000000000003,1.0,14.12,33.05
2018-06-22 15:00:00,2018,6,22,15,30,108,858,4.9,35.7,3.4000000000000004,1.1,14.79,44.8
2018-06-22 16:00:00,2018,6,22,16,30,96,790,5.1000000000000005,32.9,3.4000000000000004,1.1,17.62,56.69
2018-06-22 17:00:00,2018,6,22,17,30,78,673,5.800000000000002,29.6,2.9000000000000004,1.1,22.29,68.41
2018-06-22 18:00:00,2018,6,22,18,30,53,445,7.5,24.700000000000006,1.8,1.0,33.26,79.71000000000002
2018-06-22 19:00:00,2018,6,22,19,30,5,25,10.3,20.700000000000006,1.1,1.0,51.51,89.95
2018-06-22 20:00:00,2018,6,22,20,30,0,0,10.4,18.7,1.2000000000000002,1.0,58.43,100.21
2018-06-22 21:00:00,2018,6,22,21,30,0,0,10.2,17.6,1.3,1.1,61.67,108.51
2018-06-22 22:00:00,2018,6,22,22,30,0,0,10.3,16.900000000000002,1.3,1.2000000000000002,64.89,114.8
2018-06-22 23:00:00,2018,6,22,23,30,0,0,10.5,16.3,1.3,1.2000000000000002,68.68,118.46
2018-06-23 00:00:00,2018,6,23,0,30,0,0,10.7,15.7,1.3,1.3,72.08,118.99
2018-06-23 01:00:00,2018,6,23,1,30,0,0,10.8,15.2,1.3,1.3,75.16,116.32
2018-06-23 02:00:00,2018,6,23,2,30,0,0,11.0,14.6,1.2000000000000002,1.3,79.05,110.82
2018-06-23 03:00:00,2018,6,23,3,30,0,0,11.1,14.1,1.1,1.4,82.26,103.11
2018-06-23 04:00:00,2018,6,23,4,30,0,0,11.1,14.8,1.2000000000000002,1.4,78.59,93.8
2018-06-23 05:00:00,2018,6,23,5,30,37,339,11.0,17.0,1.7000000000000002,1.4,67.84,83.26
2018-06-23 06:00:00,2018,6,23,6,30,64,643,11.1,20.1,1.8,1.4,56.03,72.18
2018-06-23 07:00:00,2018,6,23,7,30,79,788,11.2,24.5,1.8,1.4,43.4,60.56
2018-06-23 08:00:00,2018,6,23,8,30,87,868,10.9,28.8,2.2,1.4,32.87,48.7
2018-06-23 09:00:00,2018,6,23,9,30,96,913,10.8,32.2,2.6,1.4,26.91,36.86
2018-06-23 10:00:00,2018,6,23,10,30,101,938,10.1,35.2,2.9000000000000004,1.4,21.73,25.55
2018-06-23 11:00:00,2018,6,23,11,30,104,950,7.6,37.3,3.2,1.4,16.38,16.39
2018-06-23 12:00:00,2018,6,23,12,30,107,949,6.1000000000000005,38.2,3.4000000000000004,1.4,14.03,14.63
2018-06-23 13:00:00,2018,6,23,13,30,106,937,5.4,38.3,3.6,1.4,13.31,22.12
2018-06-23 14:00:00,2018,6,23,14,30,103,917,5.1000000000000005,37.9,3.7,1.3,13.3,33.02
2018-06-23 15:00:00,2018,6,23,15,30,96,878,4.800000000000002,37.5,3.7,1.3,13.37,44.76
2018-06-23 16:00:00,2018,6,23,16,30,85,817,4.800000000000002,35.30000000000001,3.4000000000000004,1.2000000000000002,15.02,56.66
2018-06-23 17:00:00,2018,6,23,17,30,70,706,5.4,32.2,3.0,1.2000000000000002,18.7,68.38
2018-06-23 18:00:00,2018,6,23,18,30,47,484,7.800000000000002,27.200000000000006,2.5,1.2000000000000002,29.4,79.68
2018-06-23 19:00:00,2018,6,23,19,30,5,35,10.5,22.8,2.5,1.2000000000000002,45.65,89.93
2018-06-23 20:00:00,2018,6,23,20,30,0,0,11.2,20.6,2.8000000000000003,1.2000000000000002,54.69,100.19
2018-06-23 21:00:00,2018,6,23,21,30,0,0,11.2,19.5,2.8000000000000003,1.2000000000000002,58.84,108.49
2018-06-23 22:00:00,2018,6,23,22,30,0,0,11.0,18.7,2.8000000000000003,1.3,61.09,114.8
2018-06-23 23:00:00,2018,6,23,23,30,0,0,10.9,17.8,2.9000000000000004,1.4,64.2,118.47
2018-06-24 00:00:00,2018,6,24,0,30,0,0,11.2,17.0,2.8000000000000003,1.5,68.53,119.02
2018-06-24 01:00:00,2018,6,24,1,30,0,0,11.7,16.2,2.7,1.6,74.87,116.35
2018-06-24 02:00:00,2018,6,24,2,30,0,0,12.4,15.6,2.8000000000000003,1.7000000000000002,81.45,110.86
2018-06-24 03:00:00,2018,6,24,3,30,0,0,12.9,15.2,2.8000000000000003,1.7000000000000002,86.14,103.16
2018-06-24 04:00:00,2018,6,24,4,30,0,0,13.1,15.4,2.9000000000000004,1.8,86.43,93.85
2018-06-24 05:00:00,2018,6,24,5,30,40,244,13.3,16.8,3.2,1.8,80.08,83.31
2018-06-24 06:00:00,2018,6,24,6,30,86,503,14.0,19.1,3.5,1.8,72.22,72.23
2018-06-24 07:00:00,2018,6,24,7,30,116,655,14.2,21.700000000000006,3.5,1.8,62.59,60.62000000000001
2018-06-24 08:00:00,2018,6,24,8,30,132,752,13.7,24.3,3.6,1.7000000000000002,51.61,48.75
2018-06-24 09:00:00,2018,6,24,9,30,138,826,12.9,26.5,3.6,1.6,42.93,36.91
2018-06-24 10:00:00,2018,6,24,10,30,135,877,11.4,28.200000000000006,3.7,1.5,35.21,25.6
2018-06-24 11:00:00,2018,6,24,11,30,138,897,9.6,29.3,3.8,1.4,29.36,16.43
2018-06-24 12:00:00,2018,6,24,12,30,132,907,8.200000000000001,29.8,3.9,1.4,25.95,14.63
2018-06-24 13:00:00,2018,6,24,13,30,125,905,7.300000000000002,29.8,4.0,1.4,24.46,22.1
2018-06-24 14:00:00,2018,6,24,14,30,121,877,7.9,29.1,4.1000000000000005,1.5,26.43,32.99
2018-06-24 15:00:00,2018,6,24,15,30,113,834,8.6,28.5,4.1000000000000005,1.5,28.72,44.73
2018-06-24 16:00:00,2018,6,24,16,30,101,758,9.3,25.700000000000006,4.2,1.6,35.59,56.62000000000001
2018-06-24 17:00:00,2018,6,24,17,30,83,632,10.2,22.9,4.1000000000000005,1.7000000000000002,44.5,68.35000000000001
2018-06-24 18:00:00,2018,6,24,18,30,53,400,11.3,19.6,3.7,1.7000000000000002,58.75,79.65
2018-06-24 19:00:00,2018,6,24,19,30,5,26,12.3,17.3,3.3000000000000003,1.6,72.62,89.9
2018-06-24 20:00:00,2018,6,24,20,30,0,0,12.9,16.2,3.0,1.6,80.84,100.17
2018-06-24 21:00:00,2018,6,24,21,30,0,0,13.0,15.7,2.8000000000000003,1.6,83.85000000000002,108.49
2018-06-24 22:00:00,2018,6,24,22,30,0,0,13.0,15.2,2.7,1.6,86.73,114.8
2018-06-24 23:00:00,2018,6,24,23,30,0,0,12.9,14.9,2.7,1.7000000000000002,87.75,118.49
2018-06-25 00:00:00,2018,6,25,0,30,0,0,12.7,14.6,2.6,1.7000000000000002,88.12,119.04
2018-06-25 01:00:00,2018,6,25,1,30,0,0,12.3,14.2,2.5,1.7000000000000002,88.23,116.39
2018-06-25 02:00:00,2018,6,25,2,30,0,0,12.0,13.9,2.5,1.7000000000000002,88.24,110.91
2018-06-25 03:00:00,2018,6,25,3,30,0,0,11.8,13.8,2.7,1.8,87.45,103.21
2018-06-25 04:00:00,2018,6,25,4,30,0,0,11.6,14.0,3.1,1.8,85.2,93.9
2018-06-25 05:00:00,2018,6,25,5,30,31,159,11.6,15.0,3.5,1.9,79.96000000000002,83.36
2018-06-25 06:00:00,2018,6,25,6,30,38,0,11.8,16.5,3.7,1.9,73.67,72.28
2018-06-25 07:00:00,2018,6,25,7,30,174,59,12.1,18.6,3.6,1.9,66.02,60.67
2018-06-25 08:00:00,2018,6,25,8,30,226,446,12.2,21.0,3.4000000000000004,1.9,57.3,48.81
2018-06-25 09:00:00,2018,6,25,9,30,131,833,12.2,23.3,3.5,1.8,49.7,36.97
2018-06-25 10:00:00,2018,6,25,10,30,132,876,11.9,25.1,3.7,1.8,43.87,25.65
2018-06-25 11:00:00,2018,6,25,11,30,134,896,11.7,26.1,3.9,1.7000000000000002,40.79,16.48
2018-06-25 12:00:00,2018,6,25,12,30,128,906,11.6,26.1,4.2,1.7000000000000002,40.49,14.65
2018-06-25 13:00:00,2018,6,25,13,30,121,906,11.7,25.6,4.4,1.7000000000000002,41.9,22.09
2018-06-25 14:00:00,2018,6,25,14,30,112,888,11.8,24.8,4.4,1.7000000000000002,44.35,32.96
2018-06-25 15:00:00,2018,6,25,15,30,103,849,12.0,24.4,4.4,1.8,45.94,44.7
2018-06-25 16:00:00,2018,6,25,16,30,88,795,12.2,21.700000000000006,4.0,1.6,54.7,56.6
2018-06-25 17:00:00,2018,6,25,17,30,72,690,12.0,19.5,3.8,1.5,61.95,68.32000000000001
2018-06-25 18:00:00,2018,6,25,18,30,49,473,11.8,17.1,3.5,1.4,71.23,79.63
2018-06-25 19:00:00,2018,6,25,19,30,6,35,11.5,15.3,3.1,1.3,78.14,89.88
2018-06-25 20:00:00,2018,6,25,20,30,0,0,11.1,14.3,2.9000000000000004,1.2000000000000002,81.21000000000002,100.16
2018-06-25 21:00:00,2018,6,25,21,30,0,0,10.8,13.7,2.7,1.1,82.7,108.48
2018-06-25 22:00:00,2018,6,25,22,30,0,0,10.7,13.2,2.7,1.1,84.74,114.81
2018-06-25 23:00:00,2018,6,25,23,30,0,0,10.7,12.9,2.7,1.0,86.78,118.51
2018-06-26 00:00:00,2018,6,26,0,30,0,0,10.9,12.7,2.8000000000000003,1.0,88.77,119.08
2018-06-26 01:00:00,2018,6,26,1,30,0,0,11.0,12.4,2.9000000000000004,1.0,91.41,116.44
2018-06-26 02:00:00,2018,6,26,2,30,0,0,11.1,12.2,2.8000000000000003,1.0,92.92,110.96
2018-06-26 03:00:00,2018,6,26,3,30,0,0,11.0,11.9,2.5,1.0,94.37,103.26
2018-06-26 04:00:00,2018,6,26,4,30,0,0,10.9,12.3,2.6,0.9,91.32,93.96
2018-06-26 05:00:00,2018,6,26,5,30,38,362,10.9,14.1,2.9000000000000004,0.9,81.09,83.42
