,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-04-12 22:00:00,2018,4,12,22,30,0,0,6.1000000000000005,7.300000000000002,1.3,1.1,91.91,128.21
2018-04-12 23:00:00,2018,4,12,23,30,0,0,5.9,6.9,1.3,1.2000000000000002,93.11,132.72
2018-04-13 00:00:00,2018,4,13,0,30,0,0,5.7,6.5,1.2000000000000002,1.2000000000000002,94.49,133.29
2018-04-13 01:00:00,2018,4,13,1,30,0,0,5.6000000000000005,6.2,1.2000000000000002,1.2000000000000002,95.89,129.76
2018-04-13 02:00:00,2018,4,13,2,30,0,0,5.6000000000000005,5.9,1.2000000000000002,1.3,97.73,122.92
2018-04-13 03:00:00,2018,4,13,3,30,0,0,5.6000000000000005,5.6000000000000005,1.2000000000000002,1.3,100.0,113.81
2018-04-13 04:00:00,2018,4,13,4,30,0,0,5.4,5.4,1.2000000000000002,1.4,100.0,103.29
2018-04-13 05:00:00,2018,4,13,5,30,2,4,5.5,6.6000000000000005,1.4,1.4,92.82,91.94
2018-04-13 06:00:00,2018,4,13,6,30,60,359,5.7,9.4,2.0,1.4,77.53,80.06
2018-04-13 07:00:00,2018,4,13,7,30,94,632,5.5,12.2,3.0,1.3,63.71,68.19
2018-04-13 08:00:00,2018,4,13,8,30,114,766,4.2,14.6,3.5,1.3,49.73,56.47
2018-04-13 09:00:00,2018,4,13,9,30,124,846,4.0,16.3,3.5,1.3,43.99,45.39
2018-04-13 10:00:00,2018,4,13,10,30,128,893,4.6000000000000005,17.7,3.4000000000000004,1.3,41.85,35.80000000000001
2018-04-13 11:00:00,2018,4,13,11,30,135,906,5.300000000000002,18.8,3.3000000000000003,1.3,41.17,29.4
2018-04-13 12:00:00,2018,4,13,12,30,137,901,6.1000000000000005,19.6,3.3000000000000003,1.4,41.24,28.53
2018-04-13 13:00:00,2018,4,13,13,30,137,882,6.7,20.0,3.2,1.4,41.94,33.61
2018-04-13 14:00:00,2018,4,13,14,30,140,825,7.1000000000000005,20.0,2.9000000000000004,1.4,43.27,42.53
2018-04-13 15:00:00,2018,4,13,15,30,122,782,7.5,19.9,2.8000000000000003,1.4,44.75,53.3
2018-04-13 16:00:00,2018,4,13,16,30,100,682,8.1,18.3,1.9,1.4,51.44,64.89
2018-04-13 17:00:00,2018,4,13,17,30,67,491,10.3,15.6,1.2000000000000002,1.4,70.55,76.74
2018-04-13 18:00:00,2018,4,13,18,30,14,74,10.0,12.8,1.1,1.3,82.87,88.31
2018-04-13 19:00:00,2018,4,13,19,30,0,0,9.2,11.4,1.0,1.3,86.05,100.12
2018-04-13 20:00:00,2018,4,13,20,30,0,0,9.4,10.7,1.0,1.3,91.61,110.88
2018-04-13 21:00:00,2018,4,13,21,30,0,0,9.7,10.1,1.0,1.3,97.11,120.4
2018-04-13 22:00:00,2018,4,13,22,30,0,0,9.8,9.9,1.0,1.3,99.32,127.9
2018-04-13 23:00:00,2018,4,13,23,30,0,0,9.8,9.8,1.0,1.3,100.0,132.38
2018-04-14 00:00:00,2018,4,14,0,30,0,0,9.8,9.8,1.1,1.3,100.0,132.92000000000002
2018-04-14 01:00:00,2018,4,14,1,30,0,0,9.9,9.9,1.0,1.3,100.0,129.41
2018-04-14 02:00:00,2018,4,14,2,30,0,0,9.7,9.7,1.1,1.4,100.0,122.58
2018-04-14 03:00:00,2018,4,14,3,30,0,0,9.4,9.4,1.1,1.5,100.0,113.5
2018-04-14 04:00:00,2018,4,14,4,30,0,0,9.1,9.1,1.1,1.5,100.0,103.0
2018-04-14 05:00:00,2018,4,14,5,30,2,9,9.7,10.1,1.1,1.6,97.52,91.67
2018-04-14 06:00:00,2018,4,14,6,30,54,421,10.1,12.6,1.2000000000000002,1.6,84.53,79.8
2018-04-14 07:00:00,2018,4,14,7,30,85,667,10.7,15.3,1.3,1.6,74.10000000000002,67.92
2018-04-14 08:00:00,2018,4,14,8,30,104,788,10.9,17.900000000000006,1.0,1.6,63.4,56.2
2018-04-14 09:00:00,2018,4,14,9,30,112,862,10.1,20.4,0.7000000000000001,1.6,51.58,45.09
2018-04-14 10:00:00,2018,4,14,10,30,114,908,9.0,22.3,0.7000000000000001,1.6,42.65,35.47
2018-04-14 11:00:00,2018,4,14,11,30,116,928,9.2,23.3,0.9,1.6,40.82,29.04
2018-04-14 12:00:00,2018,4,14,12,30,117,929,9.7,23.8,1.2000000000000002,1.5,40.73,28.18
2018-04-14 13:00:00,2018,4,14,13,30,116,913,9.9,23.8,1.6,1.6,41.46,33.33
2018-04-14 14:00:00,2018,4,14,14,30,109,883,10.0,23.3,2.0,1.6,42.97,42.31
2018-04-14 15:00:00,2018,4,14,15,30,100,827,10.0,22.9,2.2,1.6,43.96,53.12000000000001
2018-04-14 16:00:00,2018,4,14,16,30,86,724,9.9,20.1,2.5,1.6,52.03,64.72
2018-04-14 17:00:00,2018,4,14,17,30,64,512,10.1,17.0,2.1,1.6,63.74,76.58
2018-04-14 18:00:00,2018,4,14,18,30,15,74,10.2,14.3,1.6,1.5,76.54,88.16
2018-04-14 19:00:00,2018,4,14,19,30,0,0,9.9,13.1,1.4,1.5,80.85000000000002,99.93
2018-04-14 20:00:00,2018,4,14,20,30,0,0,9.8,12.6,1.2000000000000002,1.4,82.93,110.66
2018-04-14 21:00:00,2018,4,14,21,30,0,0,9.9,12.4,1.2000000000000002,1.4,84.49,120.14
2018-04-14 22:00:00,2018,4,14,22,30,0,0,9.9,12.3,1.2000000000000002,1.5,85.35000000000002,127.6
2018-04-14 23:00:00,2018,4,14,23,30,0,0,9.9,12.2,1.4,1.5,85.93,132.04
2018-04-15 00:00:00,2018,4,15,0,30,0,0,9.9,12.1,1.5,1.5,86.63,132.56
2018-04-15 01:00:00,2018,4,15,1,30,0,0,9.8,11.7,1.4,1.4,88.13,129.05
2018-04-15 02:00:00,2018,4,15,2,30,0,0,9.5,11.2,1.3,1.4,89.5,122.25
2018-04-15 03:00:00,2018,4,15,3,30,0,0,9.4,10.8,1.3,1.4,91.04,113.19
2018-04-15 04:00:00,2018,4,15,4,30,0,0,9.4,10.6,1.3,1.3,92.3,102.72
2018-04-15 05:00:00,2018,4,15,5,30,2,6,9.5,10.9,1.6,1.3,91.19,91.4
2018-04-15 06:00:00,2018,4,15,6,30,59,255,9.8,12.3,2.4000000000000004,1.2000000000000002,84.72,79.54
2018-04-15 07:00:00,2018,4,15,7,30,92,638,9.5,14.3,2.9000000000000004,1.2000000000000002,72.89,67.66
2018-04-15 08:00:00,2018,4,15,8,30,124,720,9.0,16.2,3.2,1.2000000000000002,62.46,55.93
2018-04-15 09:00:00,2018,4,15,9,30,121,856,8.6,17.7,3.6,1.2000000000000002,55.38,44.8
2018-04-15 10:00:00,2018,4,15,10,30,128,893,8.0,18.5,4.0,1.3,50.51,35.14
2018-04-15 11:00:00,2018,4,15,11,30,131,910,7.800000000000002,18.8,4.3,1.4,48.89,28.68
2018-04-15 12:00:00,2018,4,15,12,30,128,914,8.1,18.8,4.6000000000000005,1.5,49.81,27.84
2018-04-15 13:00:00,2018,4,15,13,30,125,896,8.700000000000001,18.3,4.9,1.7000000000000002,53.57,33.05
2018-04-15 14:00:00,2018,4,15,14,30,126,840,9.5,17.5,5.1000000000000005,1.9,59.23,42.09
2018-04-15 15:00:00,2018,4,15,15,30,209,372,10.1,17.0,5.2,2.0,63.69000000000001,52.93
2018-04-15 16:00:00,2018,4,15,16,30,138,180,9.9,14.1,4.9,2.0,76.05,64.55
2018-04-15 17:00:00,2018,4,15,17,30,72,306,9.2,12.3,4.2,1.7000000000000002,81.32000000000002,76.42
2018-04-15 18:00:00,2018,4,15,18,30,14,49,8.4,11.1,3.4000000000000004,1.4,83.52,88.0
2018-04-15 19:00:00,2018,4,15,19,30,0,0,8.0,10.6,3.0,1.2000000000000002,84.03,99.74
2018-04-15 20:00:00,2018,4,15,20,30,0,0,7.6,10.3,2.8000000000000003,1.2000000000000002,83.63,110.44
2018-04-15 21:00:00,2018,4,15,21,30,0,0,7.4,9.9,2.5,1.1,84.60000000000002,119.88
2018-04-15 22:00:00,2018,4,15,22,30,0,0,7.1000000000000005,9.6,2.1,1.2000000000000002,84.68,127.3
2018-04-15 23:00:00,2018,4,15,23,30,0,0,6.9,9.3,1.7000000000000002,1.2000000000000002,85.10000000000002,131.7
2018-04-16 00:00:00,2018,4,16,0,30,0,0,6.7,9.0,1.4,1.3,85.79,132.2
2018-04-16 01:00:00,2018,4,16,1,30,0,0,6.5,8.700000000000001,1.2000000000000002,1.3,86.32000000000002,128.7
2018-04-16 02:00:00,2018,4,16,2,30,0,0,6.300000000000002,8.4,1.2000000000000002,1.4,86.55,121.92
2018-04-16 03:00:00,2018,4,16,3,30,0,0,6.2,8.4,1.2000000000000002,1.4,86.27,112.89
2018-04-16 04:00:00,2018,4,16,4,30,0,0,6.300000000000002,8.6,1.1,1.4,85.59,102.44
2018-04-16 05:00:00,2018,4,16,5,30,3,5,6.7,9.3,1.2000000000000002,1.4,83.55,91.13
2018-04-16 06:00:00,2018,4,16,6,30,65,246,7.7,10.3,1.7000000000000002,1.4,83.82000000000002,79.28
2018-04-16 07:00:00,2018,4,16,7,30,30,0,8.1,10.9,2.3000000000000003,1.5,82.93,67.41
2018-04-16 08:00:00,2018,4,16,8,30,102,1,7.9,11.3,3.0,1.5,79.71000000000002,55.66
2018-04-16 09:00:00,2018,4,16,9,30,258,134,7.2,11.7,3.6,1.4,73.92,44.51
